time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-24 00:00:00+00:00,105138,46.933,83.133,994.2,8.8635,12.2135,13.716
2023-03-24 01:00:00+00:00,105138,49.567,81.433,994.367,9.1735,12.577,14.4125
2023-03-24 02:00:00+00:00,105138,52.392,80.267,994.33,9.1355,12.425,14.1075
2023-03-24 03:00:00+00:00,105138,55.034,79.934,994.598,12.2265,15.8125,17.552
2023-03-24 04:00:00+00:00,105138,58.534,79.1,994.226,12.274,16.2855,18.6455
2023-03-24 05:00:00+00:00,105138,62.034,78.9,993.894,11.770499999999998,16.0655,18.8245
2023-03-24 06:00:00+00:00,105138,63.7,78.733,993.482,11.9725,16.778,19.285
2023-03-24 07:00:00+00:00,105138,64.0,78.834,992.973,13.139,18.704,22.529
2023-03-24 08:00:00+00:00,105138,63.834,78.8,992.351,14.766,21.322000000000003,25.6575
2023-03-24 09:00:00+00:00,105138,63.067,78.9,991.562,15.7615,22.8655,26.683
2023-03-24 10:00:00+00:00,105138,64.5,78.1,991.391,16.546,24.4195,29.085
2023-03-24 11:00:00+00:00,105138,65.767,77.934,991.865,17.3825,25.7465,31.369
2023-03-24 12:00:00+00:00,105138,68.534,73.434,992.502,7.945,11.693,14.139
2023-03-24 13:00:00+00:00,105138,74.191,70.0,992.08,2.442,3.9175,5.005
2023-03-24 14:00:00+00:00,105138,75.3,70.566,991.835,3.991,6.091,7.2675
2023-03-24 15:00:00+00:00,105138,75.367,72.267,991.48,6.406000000000001,9.581,11.2175
2023-03-24 16:00:00+00:00,105138,74.233,72.966,991.678,7.096,10.3145,11.8645
2023-03-24 17:00:00+00:00,105138,68.367,74.667,991.606,9.066,12.5025,14.4875
2023-03-24 18:00:00+00:00,105138,60.767,73.533,991.575,7.0615000000000006,8.904,9.708
2023-03-24 19:00:00+00:00,105138,56.133,72.733,991.28,9.193,11.832,12.7085
2023-03-24 20:00:00+00:00,105138,53.767,72.966,990.788,10.038,13.9055,15.262
2023-03-24 21:00:00+00:00,105138,50.2,74.5,990.341,11.488,15.5095,16.932000000000002
2023-03-24 22:00:00+00:00,105138,46.566,77.133,990.221,9.678,13.276,14.8385
2023-03-24 23:00:00+00:00,105138,45.034,78.833,990.283,8.878,11.855,13.0655
2023-03-25 00:00:00+00:00,105138,52.7,74.7,990.227,10.9675,14.2745,15.601
2023-03-25 01:00:00+00:00,105138,58.3,71.267,990.475,15.357499999999998,20.2885,22.32
2023-03-25 02:00:00+00:00,105138,63.533,68.133,991.316,16.134500000000003,22.8905,26.428
2023-03-25 03:00:00+00:00,105138,52.783,67.3,991.975,12.151,17.8795,21.0345
2023-03-25 04:00:00+00:00,105138,36.166,68.233,992.024,5.8025,8.74,11.4515
2023-03-25 05:00:00+00:00,105138,36.9,66.0,992.237,5.274,7.6705,10.0825
2023-03-25 06:00:00+00:00,105138,38.433,63.7,992.584,5.142,7.2515,9.7235
2023-03-25 07:00:00+00:00,105138,45.533,60.4,992.855,5.0335,7.211,9.9045
2023-03-25 08:00:00+00:00,105138,47.1,58.867,993.082,4.9205000000000005,6.929500000000001,9.841
2023-03-25 09:00:00+00:00,105138,51.734,56.9,993.545,4.004,5.9785,8.923
2023-03-25 10:00:00+00:00,105138,56.325,54.9,994.049,4.366,6.556,9.746
2023-03-25 11:00:00+00:00,105138,58.167,53.766,994.63,5.472,7.510999999999999,10.291
2023-03-25 12:00:00+00:00,105138,56.1,54.034,995.82,4.443,6.427999999999999,9.369
2023-03-25 13:00:00+00:00,105138,48.433,59.066,996.684,3.3835,5.15,8.115
2023-03-25 14:00:00+00:00,105138,30.0,68.5,997.187,3.2065,4.688,7.1080000000000005
2023-03-25 15:00:00+00:00,105138,24.4,73.034,997.69,2.4170000000000003,3.4225,5.208500000000001
2023-03-25 16:00:00+00:00,105138,20.367,75.633,997.776,2.6765,3.6445,5.1785
2023-03-25 17:00:00+00:00,105138,18.133,77.233,997.907,2.4330000000000003,3.6515,5.155
2023-03-25 18:00:00+00:00,105138,16.867,78.767,997.197,2.5525,3.6705,4.9975
2023-03-25 19:00:00+00:00,105138,14.933,81.733,996.308,5.7815,6.95,8.2485
2023-03-25 20:00:00+00:00,105138,13.933,83.2,995.447,2.557,3.5815,4.8225
2023-03-25 21:00:00+00:00,105138,13.834,82.733,995.077,2.7425,3.856500000000001,5.04
2023-03-25 22:00:00+00:00,105138,13.2,83.0,994.626,3.0855,4.5615000000000006,5.9965
2023-03-25 23:00:00+00:00,105138,13.216,81.492,994.45,5.447,7.2335,9.019
2023-03-26 00:00:00+00:00,105138,16.166,76.567,994.57,6.655,9.885000000000002,12.5325
2023-03-26 01:00:00+00:00,105138,26.7,69.4,994.951,9.6415,13.968,16.8945
2023-03-26 02:00:00+00:00,105138,41.367,64.0,995.723,7.487499999999999,10.864,13.5745
2023-03-26 03:00:00+00:00,105138,51.6,60.433,996.638,8.0765,11.433,14.12
2023-03-26 04:00:00+00:00,105138,59.0,58.067,996.745,7.977500000000001,11.491499999999998,14.0885
2023-03-26 05:00:00+00:00,105138,63.667,56.3,996.67,8.323500000000001,11.962,14.5135
2023-03-26 06:00:00+00:00,105138,64.066,55.166,996.485,10.4865,15.475,19.517
2023-03-26 07:00:00+00:00,105138,66.4,53.9,996.121,11.289,16.442,20.2825
2023-03-26 08:00:00+00:00,105138,69.9,53.0,995.981,12.625,17.7635,20.9895
2023-03-26 09:00:00+00:00,105138,68.6,52.067,995.964,18.0395,25.8555,31.5285
2023-03-26 10:00:00+00:00,105138,70.133,51.367,996.143,15.7695,22.488,27.5815
2023-03-26 11:00:00+00:00,105138,71.0,51.234,996.336,17.686999999999998,25.1065,29.978
2023-03-26 12:00:00+00:00,105138,70.0,51.2,997.174,19.01,27.337,33.813500000000005
2023-03-26 13:00:00+00:00,105138,69.233,54.933,998.601,20.078000000000003,28.979,35.8255
2023-03-26 14:00:00+00:00,105138,54.1,62.967,998.78,17.5135,25.0415,30.5705
2023-03-26 15:00:00+00:00,105138,39.166,71.1,997.812,9.802499999999998,13.4125,16.063
2023-03-26 16:00:00+00:00,105138,30.434,77.4,998.036,11.3295,15.978,19.1225
2023-03-26 17:00:00+00:00,105138,28.466,79.833,997.431,8.971499999999999,11.7695,13.716
2023-03-26 18:00:00+00:00,105138,26.367,82.133,996.697,6.284,8.047,9.442
2023-03-26 19:00:00+00:00,105138,22.767,85.567,995.635,4.2405,5.483,6.299
2023-03-26 20:00:00+00:00,105138,22.166,86.934,994.908,5.3525,7.083,8.0245
2023-03-26 21:00:00+00:00,105138,23.6,85.833,994.564,5.625,7.4405,8.6615
2023-03-26 22:00:00+00:00,105138,24.967,84.966,994.518,6.5845,8.574,9.781
2023-03-26 23:00:00+00:00,105138,26.466,82.933,994.744,6.5985,8.634,9.8895
2023-03-27 00:00:00+00:00,105138,29.267,78.733,995.371,6.699999999999999,8.829,10.1725
2023-03-27 01:00:00+00:00,105138,32.233,74.867,996.221,8.078,10.6015,11.9105
2023-03-27 02:00:00+00:00,105138,35.534,73.0,997.524,12.4125,15.335,17.153
2023-03-27 03:00:00+00:00,105138,36.034,70.8,998.952,5.0715,6.6855,7.772
2023-03-27 04:00:00+00:00,105138,35.867,67.4,1000.303,4.4885,5.884,6.6075
2023-03-27 05:00:00+00:00,105138,34.934,63.967,1000.872,4.159,5.276,5.7685
2023-03-27 06:00:00+00:00,105138,34.433,61.233,1001.008,4.3385,5.7435,6.3025
2023-03-27 07:00:00+00:00,105138,35.267,59.433,1000.791,8.1405,9.6135,10.101
2023-03-27 08:00:00+00:00,105138,40.267,57.6,1000.788,5.1805,6.745,7.260999999999999
2023-03-27 09:00:00+00:00,105138,42.966,55.6,1001.023,9.7035,11.605,12.352
2023-03-27 10:00:00+00:00,105138,42.733,54.633,1001.299,8.625499999999999,10.248,10.802
2023-03-27 11:00:00+00:00,105138,44.833,53.8,1002.076,10.213,12.0155,12.6535
2023-03-27 12:00:00+00:00,105138,49.467,52.633,1002.975,9.457,11.962,12.7865
2023-03-27 13:00:00+00:00,105138,50.666,54.334,1003.976,9.7785,13.5585,14.668499999999998
2023-03-27 14:00:00+00:00,105138,47.0,57.666,1005.062,10.5565,14.754,16.33
2023-03-27 15:00:00+00:00,105138,41.066,62.633,1005.212,9.0305,12.397,13.5625
2023-03-27 16:00:00+00:00,105138,36.633,67.233,1005.161,7.423500000000001,9.949,10.8705
2023-03-27 17:00:00+00:00,105138,34.2,70.733,1004.966,6.2105,8.234,8.903500000000001
2023-03-27 18:00:00+00:00,105138,31.7,73.934,1004.195,7.8355,9.8775,10.908
2023-03-27 19:00:00+00:00,105138,28.934,77.6,1003.176,6.836500000000001,8.6495,9.3285
2023-03-27 20:00:00+00:00,105138,28.067,78.8,1002.322,5.1885,6.731999999999999,7.4205
2023-03-27 21:00:00+00:00,105138,31.166,77.133,1001.403,4.8395,6.3615,7.0345
2023-03-27 22:00:00+00:00,105138,34.966,74.2,1001.086,6.5920000000000005,8.2095,8.9565
2023-03-27 23:00:00+00:00,105138,49.9,69.733,1002.905,9.801,12.566,14.5175
2023-03-28 00:00:00+00:00,105138,66.334,64.233,1002.716,14.4695,20.354,23.7505
2023-03-28 01:00:00+00:00,105138,70.8,62.3,1003.501,16.566499999999998,22.1755,26.695
2023-03-28 02:00:00+00:00,105138,72.367,62.334,1004.536,12.2075,16.747,19.7315
2023-03-28 03:00:00+00:00,105138,72.5,62.334,1005.025,12.736999999999998,17.441499999999998,19.9205
2023-03-28 04:00:00+00:00,105138,72.7,62.0,1005.752,15.4395,21.5495,25.087
2023-03-28 05:00:00+00:00,105138,72.034,62.334,1005.752,15.903,22.244,26.023
2023-03-28 06:00:00+00:00,105138,71.567,62.334,1005.591,16.3995,22.936,26.629
2023-03-28 07:00:00+00:00,105138,71.483,60.367,1006.469,16.0565,22.416,26.158
2023-03-28 08:00:00+00:00,105138,62.334,59.267,1007.118,12.068,15.768,17.3635
2023-03-28 09:00:00+00:00,105138,51.7,57.367,1007.973,7.8725,10.7755,11.9465
2023-03-28 10:00:00+00:00,105138,48.367,55.966,1008.774,8.032,11.2965,12.5135
2023-03-28 11:00:00+00:00,105138,48.0,54.5,1009.9,8.971499999999999,12.483,14.0525
2023-03-28 12:00:00+00:00,105138,48.7,53.933,1010.991,8.258,11.3155,12.613
2023-03-28 13:00:00+00:00,105138,47.233,55.3,1011.667,9.0025,12.461,13.847
2023-03-28 14:00:00+00:00,105138,45.633,56.034,1012.773,11.691,16.6075,18.8225
2023-03-28 15:00:00+00:00,105138,41.633,59.0,1013.599,14.595,20.557,23.8305
2023-03-28 16:00:00+00:00,105138,35.566,63.6,1014.127,12.744,18.2095,20.972
2023-03-28 17:00:00+00:00,105138,34.133,64.1,1013.955,14.395,20.3865,23.133
2023-03-28 18:00:00+00:00,105138,31.8,65.533,1013.316,15.002,20.9625,23.797
2023-03-28 19:00:00+00:00,105138,27.933,69.2,1012.275,11.5955,16.141,18.098
2023-03-28 20:00:00+00:00,105138,25.034,69.833,1011.257,9.05,12.5875,13.9955
2023-03-28 21:00:00+00:00,105138,25.534,69.466,1010.612,8.139,11.246,12.589
2023-03-28 22:00:00+00:00,105138,25.4,69.033,1010.299,6.999499999999999,9.5505,10.529
2023-03-28 23:00:00+00:00,105138,28.5,67.0,1010.179,7.060499999999999,9.427,10.3065
2023-03-29 00:00:00+00:00,105138,31.867,63.967,1010.256,7.994499999999999,10.3205,11.1165
2023-03-29 01:00:00+00:00,105138,35.9,61.733,1010.389,8.307,11.0525,11.954999999999998
2023-03-29 02:00:00+00:00,105138,41.233,59.066,1010.757,10.0125,12.7745,13.863499999999998
2023-03-29 03:00:00+00:00,105138,46.466,56.466,1011.087,10.332,13.6565,14.999
2023-03-29 04:00:00+00:00,105138,54.7,54.867,1010.779,11.756,15.392,16.8475
2023-03-29 05:00:00+00:00,105138,59.733,54.4,1010.333,19.8935,33.0535,44.16
2023-03-29 06:00:00+00:00,105138,58.966,54.466,1009.821,17.688000000000002,24.9015,29.678
2023-03-29 07:00:00+00:00,105138,52.4,55.567,1009.301,20.316,29.1035,33.9195
2023-03-29 08:00:00+00:00,105138,49.5,55.834,1009.036,21.991,31.839,38.531000000000006
2023-03-29 09:00:00+00:00,105138,48.1,56.033,1008.779,18.7935,26.661,30.8005
2023-03-29 10:00:00+00:00,105138,49.4,56.0,1009.215,15.5025,21.4055,24.1255
2023-03-29 11:00:00+00:00,105138,51.533,55.633,1009.623,16.186,22.286,25.3975
2023-03-29 12:00:00+00:00,105138,61.933,54.834,1009.526,18.895,26.4495,30.1585
2023-03-29 13:00:00+00:00,105138,62.666,55.466,1010.11,19.1725,27.149,31.5495
2023-03-29 14:00:00+00:00,105138,61.567,56.967,1010.199,21.5525,30.596,35.964
2023-03-29 15:00:00+00:00,105138,59.2,59.966,1009.937,22.597,32.532,39.52
2023-03-29 16:00:00+00:00,105138,55.267,63.1,1009.655,20.1505,28.8495,33.2485
2023-03-29 17:00:00+00:00,105138,47.4,68.4,1009.178,19.702,28.232,32.8265
2023-03-29 18:00:00+00:00,105138,43.567,71.533,1007.966,19.0355,27.15,31.4785
2023-03-29 19:00:00+00:00,105138,38.3,75.5,1006.806,15.389,21.4145,24.192500000000003
2023-03-29 20:00:00+00:00,105138,39.7,74.733,1006.014,13.8105,18.941000000000003,21.518500000000003
2023-03-29 21:00:00+00:00,105138,40.633,73.567,1005.317,10.9105,14.5735,15.905
2023-03-29 22:00:00+00:00,105138,42.767,72.667,1004.738,9.258,12.3865,13.4695
2023-03-29 23:00:00+00:00,105138,44.2,70.534,1004.679,9.0905,12.1375,13.223
2023-03-30 00:00:00+00:00,105138,48.133,68.534,1004.661,11.0935,14.888,16.369500000000002
2023-03-30 01:00:00+00:00,105138,52.334,67.434,1004.723,13.3205,17.776,20.0135
2023-03-30 02:00:00+00:00,105138,55.166,66.733,1004.784,14.9615,19.561,21.393
2023-03-30 03:00:00+00:00,105138,57.733,65.133,1004.489,15.874,20.869,22.966
2023-03-30 04:00:00+00:00,105138,61.0,63.166,1003.999,16.1725,21.433,23.5295
2023-03-30 05:00:00+00:00,105138,62.633,63.3,1003.895,15.3615,20.316,22.542
2023-03-30 06:00:00+00:00,105138,60.733,64.733,1003.758,13.8645,17.535,19.1145
2023-03-30 07:00:00+00:00,105138,58.233,65.0,1003.589,12.3665,15.5745,16.814999999999998
2023-03-30 08:00:00+00:00,105138,59.466,64.966,1003.19,12.8705,16.5765,17.906
2023-03-30 09:00:00+00:00,105138,61.334,64.834,1002.658,15.3395,20.104,22.108
2023-03-30 10:00:00+00:00,105138,62.034,64.0,1002.557,18.139,24.421,27.3555
2023-03-30 11:00:00+00:00,105138,62.534,64.0,1002.407,18.6915,25.564,28.9705
2023-03-30 12:00:00+00:00,105138,61.334,64.4,1002.441,18.3825,24.492,27.9095
2023-03-30 13:00:00+00:00,105138,61.2,65.1,1002.39,16.258499999999998,21.981,24.531
2023-03-30 14:00:00+00:00,105138,60.8,66.466,1002.203,13.993,19.8035,22.768
2023-03-30 15:00:00+00:00,105138,61.567,67.2,1002.195,13.6245,20.236,23.827
2023-03-30 16:00:00+00:00,105138,61.066,69.267,1001.809,15.046,22.752,27.9875
2023-03-30 17:00:00+00:00,105138,58.4,72.467,1001.12,16.5015,24.419,29.077
2023-03-30 18:00:00+00:00,105138,57.133,75.367,1000.033,15.41,21.758000000000003,25.334
2023-03-30 19:00:00+00:00,105138,59.133,75.6,998.882,15.3205,21.131500000000003,24.235
2023-03-30 20:00:00+00:00,105138,60.133,75.7,998.362,14.463,19.9015,22.68
2023-03-30 21:00:00+00:00,105138,60.8,76.733,997.447,14.057,19.208,21.9325
2023-03-30 22:00:00+00:00,105138,60.534,77.166,996.463,13.4825,18.286,21.1815
2023-03-30 23:00:00+00:00,105138,61.2,77.275,995.919,13.3785,18.144,20.7875
2023-03-31 00:00:00+00:00,105138,62.633,76.934,995.801,14.57,19.852,22.689
2023-03-31 01:00:00+00:00,105138,63.367,76.433,995.232,14.079,19.201,22.3095
2023-03-31 02:00:00+00:00,105138,64.233,76.034,994.804,12.4015,16.817,19.93
2023-03-31 03:00:00+00:00,105138,65.466,75.966,995.642,11.795000000000002,16.173499999999997,19.4795
2023-03-31 04:00:00+00:00,105138,66.2,75.4,995.813,11.1455,15.184,17.8175
2023-03-31 05:00:00+00:00,105138,65.867,74.966,995.761,9.827,13.2405,15.7935
2023-03-31 06:00:00+00:00,105138,65.034,74.9,995.178,8.299,10.845,12.915
2023-03-31 07:00:00+00:00,105138,66.1,74.9,995.148,7.656499999999999,10.2675,12.417
2023-03-31 08:00:00+00:00,105138,66.867,74.934,994.033,7.439,10.21,12.4385
2023-03-31 09:00:00+00:00,105138,67.0,75.0,992.736,8.5075,11.711,14.3195
2023-03-31 10:00:00+00:00,105138,67.466,74.966,991.836,9.1755,12.511,14.89
2023-03-31 11:00:00+00:00,105138,67.034,75.2,993.114,9.4805,12.989999999999998,15.159
2023-03-31 12:00:00+00:00,105138,66.434,75.934,993.735,10.176,14.0425,16.853
2023-03-31 13:00:00+00:00,105138,65.3,76.333,995.191,10.4175,14.317,17.0395
2023-03-31 14:00:00+00:00,105138,67.6,75.6,996.143,11.401,15.647,18.268
2023-03-31 15:00:00+00:00,105138,69.466,77.333,995.977,12.491,17.366999999999997,20.633
2023-03-31 16:00:00+00:00,105138,58.333,83.367,995.878,14.16,19.2255,22.3225
2023-03-31 17:00:00+00:00,105138,50.5,87.5,995.607,12.6875,17.4525,20.390500000000003
2023-03-31 18:00:00+00:00,105138,42.3,88.667,994.887,9.9465,13.5665,15.697500000000002
2023-03-31 19:00:00+00:00,105138,29.5,90.966,994.503,7.0005,9.5405,11.175999999999998
2023-03-31 20:00:00+00:00,105138,22.034,91.534,994.758,5.354,7.3995,8.466999999999999
2023-03-31 21:00:00+00:00,105138,19.233,89.3,995.411,3.9015,5.2345,6.3745
2023-03-31 22:00:00+00:00,105138,14.566,89.0,995.873,2.954,3.8475,4.9335
2023-03-31 23:00:00+00:00,105138,13.2,87.466,996.407,3.712,4.789,6.523
2023-04-01 00:00:00+00:00,105138,13.534,81.933,997.548,3.473,5.678,9.6145
2023-04-01 01:00:00+00:00,105138,14.2,78.4,998.589,3.7445,6.7285,12.465
2023-04-01 02:00:00+00:00,105138,17.1,74.133,999.377,6.2925,9.732,16.1685
2023-04-01 03:00:00+00:00,105138,18.959,71.034,1000.166,4.1145,7.355,13.2705
2023-04-01 04:00:00+00:00,105138,19.567,69.2,1000.587,3.7255,6.7940000000000005,12.798
2023-04-01 05:00:00+00:00,105138,16.967,70.034,1000.822,3.132,5.75,10.4385
2023-04-01 06:00:00+00:00,105138,14.1,72.1,1001.078,3.311,5.574,9.6785
2023-04-01 07:00:00+00:00,105138,14.0,71.733,1001.013,15.469,17.451,20.9555
2023-04-01 08:00:00+00:00,105138,16.4,69.3,1001.002,2.95,4.8260000000000005,7.8545
2023-04-01 09:00:00+00:00,105138,18.767,66.733,1001.235,3.407,5.054,7.643
2023-04-01 10:00:00+00:00,105138,19.2,66.466,1002.11,3.3550000000000004,4.817,7.3525
2023-04-01 11:00:00+00:00,105138,20.567,65.166,1003.699,2.6715,4.008,6.4335
2023-04-01 12:00:00+00:00,105138,23.667,63.633,1005.695,2.7515,3.9505,5.7385
2023-04-01 13:00:00+00:00,105138,26.7,64.334,1007.026,2.6685,3.6675,5.0545
2023-04-01 14:00:00+00:00,105138,25.367,67.975,1007.683,2.826,3.54,4.3585
2023-04-01 15:00:00+00:00,105138,23.167,71.167,1008.337,2.7615,3.4635,4.3145
2023-04-01 16:00:00+00:00,105138,21.933,73.667,1008.892,5.961500000000001,7.292,8.46
2023-04-01 17:00:00+00:00,105138,20.892,76.692,1008.837,4.9505,6.063000000000001,6.993
2023-04-01 18:00:00+00:00,105138,19.966,78.95,1007.941,4.044,5.1245,5.843
2023-04-01 19:00:00+00:00,105138,18.867,82.5,1007.055,3.9875,4.8765,5.5705
2023-04-01 20:00:00+00:00,105138,18.3,83.567,1006.149,3.4210000000000003,4.031000000000001,4.4555
2023-04-01 21:00:00+00:00,105138,18.383,83.066,1005.226,2.9395,3.4645,3.9725
2023-04-01 22:00:00+00:00,105138,17.716,82.067,1004.649,2.4845,2.9755000000000003,3.42
2023-04-01 23:00:00+00:00,105138,19.867,80.534,1004.557,2.455,2.9250000000000003,3.322
2023-04-02 00:00:00+00:00,105138,26.892,74.808,1004.253,8.8695,11.4785,13.48
2023-04-02 01:00:00+00:00,105138,35.867,68.966,1004.2,11.575,15.4735,17.79
2023-04-02 02:00:00+00:00,105138,45.534,65.034,1004.311,20.6935,28.321,33.635
2023-04-02 03:00:00+00:00,105138,47.267,63.6,1004.858,17.6145,24.571,29.5565
2023-04-02 04:00:00+00:00,105138,56.867,62.334,1004.32,9.3535,12.425,14.0955
2023-04-02 05:00:00+00:00,105138,57.367,61.166,1003.938,10.1475,13.7135,15.4065
2023-04-02 06:00:00+00:00,105138,62.834,60.1,1003.202,10.6765,13.582,15.1885
2023-04-02 07:00:00+00:00,105138,61.9,59.9,1002.608,13.215,16.476,18.2915
2023-04-02 08:00:00+00:00,105138,62.367,58.433,1002.015,13.932,18.262,20.549
2023-04-02 09:00:00+00:00,105138,62.133,57.967,1001.424,14.464,19.826500000000003,22.902
2023-04-02 10:00:00+00:00,105138,59.4,59.267,1000.986,12.6175,16.3555,17.6545
2023-04-02 11:00:00+00:00,105138,57.2,59.9,1000.63,13.783,17.049500000000002,18.565
2023-04-02 12:00:00+00:00,105138,57.1,59.567,1000.486,12.2355,15.3445,16.6995
2023-04-02 13:00:00+00:00,105138,56.666,62.6,1000.592,11.1355,14.376,15.8355
2023-04-02 14:00:00+00:00,105138,45.867,69.2,1000.489,10.792,13.936,15.1155
2023-04-02 15:00:00+00:00,105138,34.534,77.166,1000.149,9.11,12.019,14.002
2023-04-02 16:00:00+00:00,105138,34.567,81.233,999.365,8.836,12.0665,14.5645
2023-04-02 17:00:00+00:00,105138,38.633,84.7,998.466,10.875,15.1975,17.811500000000002
2023-04-02 18:00:00+00:00,105138,41.3,86.834,997.18,13.806,18.955,21.726
2023-04-02 19:00:00+00:00,105138,46.233,84.633,995.944,14.092,19.1295,21.547
2023-04-02 20:00:00+00:00,105138,51.2,83.233,993.965,15.1995,20.8445,23.8805
2023-04-02 21:00:00+00:00,105138,62.467,79.133,992.516,20.3,28.66,34.066500000000005
2023-04-02 22:00:00+00:00,105138,62.734,80.3,991.646,19.7,28.097,32.97
2023-04-02 23:00:00+00:00,105138,60.767,81.066,991.078,19.8335,28.3355,33.1665
2023-04-03 00:00:00+00:00,105138,63.633,79.3,991.293,22.5745,32.851,40.703
2023-04-03 01:00:00+00:00,105138,65.534,78.966,992.113,23.9295,34.7655,43.8305
2023-04-03 02:00:00+00:00,105138,67.233,77.267,992.116,24.026,35.4435,44.5135
2023-04-03 03:00:00+00:00,105138,71.133,74.8,992.556,23.941,35.968500000000006,45.536
2023-04-03 04:00:00+00:00,105138,73.334,73.767,992.581,23.7795,35.8065,45.5515
2023-04-03 05:00:00+00:00,105138,72.7,71.933,992.464,21.5545,31.7035,38.472
2023-04-03 06:00:00+00:00,105138,74.034,70.966,992.248,21.969,33.1045,40.581500000000005
2023-04-03 07:00:00+00:00,105138,74.034,70.767,991.58,20.413,30.069,35.052
2023-04-03 08:00:00+00:00,105138,74.0,69.966,991.095,18.581,26.8615,31.119
2023-04-03 09:00:00+00:00,105138,75.3,68.466,990.702,18.248,26.377,30.799
2023-04-03 10:00:00+00:00,105138,76.966,68.534,990.665,19.5915,28.5225,33.5495
2023-04-03 11:00:00+00:00,105138,77.034,70.0,990.99,21.799,31.6445,38.259
2023-04-03 12:00:00+00:00,105138,77.0,70.733,991.31,22.3535,32.7075,40.3125
2023-04-03 13:00:00+00:00,105138,75.367,73.7,991.913,23.261,33.942499999999995,42.641
2023-04-03 14:00:00+00:00,105138,70.6,77.916,992.145,22.556,32.965,41.068
2023-04-03 15:00:00+00:00,105138,58.533,83.834,992.263,21.058,30.051,35.9565
2023-04-03 16:00:00+00:00,105138,50.375,88.35,992.125,20.265500000000003,28.658,33.3155
2023-04-03 17:00:00+00:00,105138,43.833,91.1,991.476,19.1005,26.4435,30.12
2023-04-03 18:00:00+00:00,105138,38.867,94.133,990.757,17.814,24.4525,27.738
2023-04-03 19:00:00+00:00,105138,37.6,96.867,989.89,18.9545,26.3605,29.942500000000003
2023-04-03 20:00:00+00:00,105138,34.6,98.3,989.027,17.988,24.703,27.869
2023-04-03 21:00:00+00:00,105138,33.767,97.8,988.18,16.9035,23.139,26.0565
2023-04-03 22:00:00+00:00,105138,32.433,97.367,987.477,15.775,21.607,24.192
2023-04-03 23:00:00+00:00,105138,33.767,95.534,987.208,14.269,19.3005,21.4465
2023-04-04 00:00:00+00:00,105138,41.9,90.7,987.246,18.0195,25.5335,29.581
2023-04-04 01:00:00+00:00,105138,50.034,86.666,987.959,22.0295,32.7315,40.370000000000005
2023-04-04 02:00:00+00:00,105138,55.7,84.6,988.279,23.077,34.7025,43.422
2023-04-04 03:00:00+00:00,105138,58.034,83.5,988.873,21.897,31.768,38.691
2023-04-04 04:00:00+00:00,105138,59.934,81.367,988.938,21.396,30.314,35.813500000000005
2023-04-04 05:00:00+00:00,105138,62.533,79.5,988.811,20.4355,28.405,33.2625
2023-04-04 06:00:00+00:00,105138,63.209,78.067,988.559,19.124,26.4325,30.8475
2023-04-04 07:00:00+00:00,105138,63.933,76.934,988.083,19.004,26.346,30.66
2023-04-04 08:00:00+00:00,105138,67.067,76.0,987.59,20.328,29.013,34.286
2023-04-04 09:00:00+00:00,105138,68.966,76.5,987.49,22.1195,32.212,39.723
2023-04-04 10:00:00+00:00,105138,68.9,76.966,987.438,23.747,34.733000000000004,43.471
2023-04-04 11:00:00+00:00,105138,68.567,77.0,987.496,25.427,37.268,47.527
2023-04-04 12:00:00+00:00,105138,68.5,77.0,987.751,26.911,39.753,50.8525
2023-04-04 13:00:00+00:00,105138,67.5,78.233,988.087,27.3015,40.498000000000005,51.9055
2023-04-04 14:00:00+00:00,105138,65.9,79.1,988.299,26.9165,39.418000000000006,50.505
2023-04-04 15:00:00+00:00,105138,61.2,81.3,988.362,24.192,35.2645,44.557
2023-04-04 16:00:00+00:00,105138,56.7,83.466,988.655,22.765,32.3365,39.6175
2023-04-04 17:00:00+00:00,105138,51.5,86.0,988.57,19.8415,27.038,31.503
2023-04-04 18:00:00+00:00,105138,53.3,84.133,988.433,17.0355,22.8035,26.8305
2023-04-04 19:00:00+00:00,105138,53.667,84.4,987.808,14.9125,19.704500000000003,23.345
2023-04-04 20:00:00+00:00,105138,48.867,87.466,986.958,13.2665,17.849,21.214
2023-04-04 21:00:00+00:00,105138,47.7,88.0,986.516,15.653,21.374,25.3965
2023-04-04 22:00:00+00:00,105138,45.8,88.767,986.178,18.949,25.985,30.417
2023-04-04 23:00:00+00:00,105138,47.717,87.0,986.41,20.09,28.288,33.0745
2023-04-05 00:00:00+00:00,105138,51.766,84.8,986.32,20.7945,29.637,34.649
2023-04-05 01:00:00+00:00,105138,56.6,83.233,986.875,23.416,33.991,42.0645
2023-04-05 02:00:00+00:00,105138,60.9,82.066,988.177,24.797,37.0795,47.6295
2023-04-05 03:00:00+00:00,105138,63.392,81.6,988.976,24.1145,36.2945,46.657
2023-04-05 04:00:00+00:00,105138,65.409,81.0,989.149,24.7815,37.3385,48.269
2023-04-05 05:00:00+00:00,105138,65.867,81.0,989.087,26.4075,39.7405,51.1475
2023-04-05 06:00:00+00:00,105138,66.633,81.0,989.344,27.5415,41.6395,53.8605
2023-04-05 07:00:00+00:00,105138,67.166,81.0,989.58,28.0815,42.8345,55.4195
