time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-04-17 21:00:00+00:00,144468,14.866,93.267,996.468,3.7035,5.127,6.0865
2023-04-17 22:00:00+00:00,144468,17.534,87.633,995.71,3.3155,4.7755,5.8845
2023-04-17 23:00:00+00:00,144468,19.567,86.534,995.13,3.2945,4.8,5.956
2023-04-18 00:00:00+00:00,144468,24.433,79.534,995.043,3.9565,5.692,7.183
2023-04-18 01:00:00+00:00,144468,27.8,76.1,994.783,3.967000000000001,5.8465,7.359500000000001
2023-04-18 02:00:00+00:00,144468,31.466,74.034,995.139,5.082,7.4105,9.365
2023-04-18 03:00:00+00:00,144468,35.267,72.434,995.468,6.1555,8.431,10.5885
2023-04-18 11:00:00+00:00,144468,58.2,65.0,993.37,6.434,9.211,11.206
2023-04-18 12:00:00+00:00,144468,58.067,65.767,993.842,6.7155000000000005,9.567,11.985
2023-04-18 13:00:00+00:00,144468,57.233,66.966,994.38,7.484999999999999,10.6185,13.5365
2023-04-18 14:00:00+00:00,144468,57.867,69.633,994.793,7.3555,10.4,13.145
2023-04-18 15:00:00+00:00,144468,56.8,73.133,994.685,7.277,10.392,13.255
2023-04-18 16:00:00+00:00,144468,54.0,76.067,994.557,7.731,10.898,13.699
2023-04-18 17:00:00+00:00,144468,54.767,76.633,994.064,7.725,10.75,13.4775
2023-04-18 18:00:00+00:00,144468,53.7,77.9,993.176,8.051499999999999,10.961,13.6295
2023-04-18 19:00:00+00:00,144468,53.367,77.0,992.908,7.879,10.9295,14.0225
2023-04-18 20:00:00+00:00,144468,52.075,76.816,992.55,9.1755,12.3895,16.1295
2023-04-18 22:00:00+00:00,144468,55.533,76.7,991.407,13.0575,16.8145,20.746
2023-04-18 23:00:00+00:00,144468,54.567,77.9,991.357,12.266,16.381999999999998,20.189
2023-04-19 00:00:00+00:00,144468,60.3,74.733,991.356,13.608,17.9825,21.994
2023-04-19 01:00:00+00:00,144468,64.766,72.933,991.428,14.55,19.4025,23.7015
2023-04-19 02:00:00+00:00,144468,67.867,71.933,991.616,13.361,17.89,22.2945
2023-04-19 03:00:00+00:00,144468,69.0,71.4,991.78,13.582,18.277,21.853
2023-04-22 15:00:00+00:00,144468,42.0,73.733,997.956,7.7535,10.3815,12.3335
2023-04-22 16:00:00+00:00,144468,35.767,77.867,997.971,6.7305,9.062,10.7895
2023-04-22 17:00:00+00:00,144468,30.366,81.5,997.156,5.717499999999999,7.6215,8.8945
2023-04-22 18:00:00+00:00,144468,28.933,81.7,996.322,5.8805,7.7295,9.1435
2023-04-22 19:00:00+00:00,144468,28.75,82.0,996.132,5.471,7.385,9.22
2023-05-03 12:00:00+00:00,144468,38.6,73.6,997.664,5.379,7.4,9.511
2023-05-03 13:00:00+00:00,144468,37.45,74.716,997.492,8.019,10.2225,12.92
2023-05-03 14:00:00+00:00,144468,35.367,75.767,997.316,4.8715,6.686,7.987500000000001
2023-05-03 15:00:00+00:00,144468,31.267,77.8,997.391,4.096,5.6465,6.87
2023-05-03 16:00:00+00:00,144468,27.767,81.933,997.37,4.1755,5.7255,6.7105
2023-05-03 17:00:00+00:00,144468,25.133,86.633,996.904,4.376,5.911,6.8815
2023-05-03 18:00:00+00:00,144468,19.533,97.533,996.255,5.1240000000000006,6.6955,7.608
2023-05-03 19:00:00+00:00,144468,18.4,102.033,995.489,6.8865,8.7335,9.8215
2023-05-03 20:00:00+00:00,144468,21.267,98.433,994.915,8.413,10.64,11.848
2023-05-03 21:00:00+00:00,144468,23.034,97.233,994.139,9.1975,11.686,13.0255
2023-05-03 22:00:00+00:00,144468,24.267,96.2,993.875,8.283999999999999,10.558,12.002
2023-05-03 23:00:00+00:00,144468,27.334,93.166,993.534,8.4705,10.8815,12.0945
2023-05-04 00:00:00+00:00,144468,35.4,84.767,993.414,8.9765,11.706,13.508500000000002
2023-05-04 01:00:00+00:00,144468,39.233,81.367,993.72,8.4275,11.0445,12.654
2023-05-04 02:00:00+00:00,144468,40.667,80.0,993.983,8.75,11.48,13.0385
2023-05-04 13:00:00+00:00,144468,59.4,71.767,995.149,18.8745,25.347,31.6225
2023-05-04 14:00:00+00:00,144468,56.0,75.067,995.569,19.0605,25.765,32.722
2023-05-04 15:00:00+00:00,144468,53.3,79.034,995.611,16.799500000000002,21.585500000000003,25.321
2023-05-04 16:00:00+00:00,144468,49.166,82.566,995.027,13.323,17.018,20.167
2023-05-04 17:00:00+00:00,144468,42.233,86.966,994.561,9.011,11.371,13.109
2023-05-04 18:00:00+00:00,144468,36.333,91.4,993.827,8.326,10.989,12.7755
2023-05-04 19:00:00+00:00,144468,36.834,94.0,992.879,14.2465,18.9985,22.387
2023-05-04 20:00:00+00:00,144468,41.867,89.8,992.392,14.7735,20.082,23.7605
2023-05-04 21:00:00+00:00,144468,50.267,85.166,991.341,15.8455,21.8195,25.815
2023-05-04 22:00:00+00:00,144468,53.466,84.534,990.122,16.15,22.518500000000003,27.116
2023-05-04 23:00:00+00:00,144468,57.133,83.334,989.798,17.872500000000002,25.0485,29.932
2023-05-05 00:00:00+00:00,144468,62.066,81.233,989.541,19.601,27.811,33.0525
2023-05-05 01:00:00+00:00,144468,65.333,79.933,990.018,20.1185,28.5605,35.0035
2023-05-05 02:00:00+00:00,144468,69.633,79.267,990.034,20.865,29.643,36.316500000000005
2023-05-05 03:00:00+00:00,144468,68.2,79.966,989.11,21.2195,30.057,37.2355
2023-05-05 04:00:00+00:00,144468,68.567,79.4,990.396,20.362,28.393500000000003,34.489
2023-05-05 05:00:00+00:00,144468,68.034,76.133,991.109,9.8035,13.6265,15.8715
2023-05-05 06:00:00+00:00,144468,64.5,74.6,991.68,3.9165,5.805,6.839499999999999
2023-05-05 07:00:00+00:00,144468,66.433,73.6,991.504,3.2615,4.9245,5.7185
2023-05-05 08:00:00+00:00,144468,68.733,72.5,991.374,3.2045,4.840999999999999,5.568
2023-05-05 09:00:00+00:00,144468,72.767,71.3,991.308,4.5855,6.826499999999999,8.276
2023-05-05 10:00:00+00:00,144468,73.6,71.733,991.233,6.3580000000000005,9.61,11.809
2023-05-05 11:00:00+00:00,144468,74.967,72.066,991.377,10.059,15.206,18.8455
2023-05-05 12:00:00+00:00,144468,74.166,73.233,991.724,12.524,19.0275,24.8995
2023-05-05 13:00:00+00:00,144468,71.9,75.867,992.206,17.488500000000002,25.8055,32.82
2023-05-05 14:00:00+00:00,144468,67.534,80.5,992.139,23.234,34.730999999999995,45.834
2023-05-05 15:00:00+00:00,144468,60.666,84.367,992.225,24.0695,35.6925,46.8705
2023-05-05 16:00:00+00:00,144468,53.267,88.6,991.977,23.3725,34.3855,44.0265
2023-05-05 17:00:00+00:00,144468,46.734,93.667,991.797,23.3985,34.17,43.554
2023-05-05 18:00:00+00:00,144468,37.4,102.133,991.485,23.041,33.1625,41.5725
2023-05-05 19:00:00+00:00,144468,30.8,108.1,991.003,22.287,31.7695,39.15
2023-05-05 20:00:00+00:00,144468,28.133,111.633,990.461,21.676,30.677,37.617
2023-05-05 21:00:00+00:00,144468,29.133,111.066,989.849,21.782,31.2025,38.2115
2023-05-05 22:00:00+00:00,144468,32.8,107.4,989.542,22.323,31.9395,39.4285
2023-05-05 23:00:00+00:00,144468,41.233,100.2,989.372,22.728,32.7985,41.8535
2023-05-06 00:00:00+00:00,144468,51.033,93.0,990.056,22.629,33.3415,42.760000000000005
2023-05-06 01:00:00+00:00,144468,55.216,90.45,990.567,23.526,35.0175,45.363
2023-05-07 02:00:00+00:00,144468,59.0,87.0,995.334,27.6975,40.7905,53.203500000000005
2023-05-07 03:00:00+00:00,144468,63.4,83.966,997.079,23.9615,35.6165,46.253
2023-05-07 04:00:00+00:00,144468,68.0,76.0,996.99,9.205,13.945,17.27
2023-05-07 16:00:00+00:00,144468,62.0,84.0,996.223,20.765,29.768,35.8
2023-05-07 17:00:00+00:00,144468,62.234,84.4,996.36,21.517,30.721,38.922
2023-05-07 18:00:00+00:00,144468,61.266,85.233,996.195,21.722,31.0845,39.1275
2023-05-07 19:00:00+00:00,144468,62.534,85.233,995.698,23.255000000000003,33.666,44.517
2023-05-07 20:00:00+00:00,144468,51.667,90.933,994.638,21.8575,31.359,40.186
2023-05-07 21:00:00+00:00,144468,41.0,96.333,993.532,18.996,26.1895,31.8505
2023-05-07 22:00:00+00:00,144468,37.9,97.2,992.66,18.197,24.591,28.7535
2023-05-07 23:00:00+00:00,144468,45.7,90.4,992.822,17.429000000000002,23.3985,27.3975
2023-05-08 00:00:00+00:00,144468,51.267,86.066,993.173,16.625,22.5,26.03
2023-05-08 01:00:00+00:00,144468,55.066,83.466,993.988,17.8405,24.42,28.143
2023-05-08 02:00:00+00:00,144468,56.034,82.367,994.581,19.04,26.296,29.98
2023-05-09 02:00:00+00:00,144468,64.358,85.409,993.632,28.7625,41.898,54.5
2023-05-09 03:00:00+00:00,144468,65.0,84.6,994.32,30.078,44.072,57.43000000000001
2023-05-09 10:00:00+00:00,144468,71.967,75.0,993.799,18.4235,25.6565,31.5865
2023-05-09 11:00:00+00:00,144468,73.3,74.6,994.242,18.73,26.308,31.7
2023-05-09 12:00:00+00:00,144468,73.433,75.233,995.272,18.736,26.558,32.415
2023-05-09 13:00:00+00:00,144468,70.267,77.2,996.058,18.6035,26.469,32.492
2023-05-09 14:00:00+00:00,144468,65.667,79.733,996.235,18.2025,25.2065,30.48
2023-05-09 15:00:00+00:00,144468,60.967,82.5,996.589,19.303,26.7325,32.3485
2023-05-09 16:00:00+00:00,144468,56.1,85.466,996.498,20.211,28.8715,35.837
2023-05-09 17:00:00+00:00,144468,53.367,86.867,996.598,20.6675,29.9165,37.6885
2023-05-09 18:00:00+00:00,144468,46.2,91.167,996.335,16.961,23.279,27.874
2023-05-09 19:00:00+00:00,144468,39.233,95.4,995.38,15.773,21.229,24.3955
2023-05-09 20:00:00+00:00,144468,40.834,93.967,994.651,17.9585,24.824,29.552
2023-05-09 21:00:00+00:00,144468,43.267,91.433,994.117,18.0885,24.8285,29.5605
2023-05-09 22:00:00+00:00,144468,41.367,94.3,993.839,18.1095,24.748,29.031
2023-05-09 23:00:00+00:00,144468,48.466,89.3,993.659,18.915,26.004,30.6095
2023-05-10 00:00:00+00:00,144468,54.133,86.2,993.746,19.2935,26.797,31.663
2023-05-10 01:00:00+00:00,144468,59.1,84.334,994.108,21.013,29.572,35.6215
2023-05-10 02:00:00+00:00,144468,62.034,83.034,994.55,21.3895,30.324,36.9455
2023-05-10 03:00:00+00:00,144468,63.633,81.9,994.905,20.6515,29.216,34.884
2023-05-10 04:00:00+00:00,144468,62.333,80.966,995.309,16.627000000000002,23.0085,27.353
2023-05-10 05:00:00+00:00,144468,63.0,79.8,995.528,15.606000000000002,21.3825,24.9765
2023-05-10 06:00:00+00:00,144468,64.5,78.9,995.396,16.566499999999998,22.733,26.3865
2023-05-10 07:00:00+00:00,144468,65.075,78.066,995.258,13.270499999999998,18.506,21.074
2023-05-10 08:00:00+00:00,144468,65.167,77.666,995.028,11.1685,15.6695,18.219
2023-05-10 09:00:00+00:00,144468,66.834,76.267,994.897,11.1805,15.9225,18.552
2023-05-10 10:00:00+00:00,144468,68.633,75.966,994.399,11.9265,16.8905,19.226
2023-05-10 11:00:00+00:00,144468,69.733,75.567,994.493,12.2965,17.459,20.0665
2023-05-10 12:00:00+00:00,144468,69.534,75.767,995.019,13.526,19.201,22.8695
2023-05-10 13:00:00+00:00,144468,67.733,76.733,995.698,14.050999999999998,20.347,24.324
2023-05-10 14:00:00+00:00,144468,66.225,77.733,996.076,17.152,24.6735,29.7045
2023-05-10 15:00:00+00:00,144468,63.466,79.133,995.867,18.5235,26.3485,31.9385
2023-05-10 16:00:00+00:00,144468,71.733,76.1,996.098,18.0785,26.406,32.0245
2023-05-10 17:00:00+00:00,144468,75.267,73.933,995.818,9.4675,14.115,16.7535
2023-05-10 18:00:00+00:00,144468,70.966,76.733,995.274,7.9135,11.934,13.848
2023-05-10 19:00:00+00:00,144468,66.633,78.8,994.464,14.325,20.998,24.671
2023-05-10 20:00:00+00:00,144468,54.133,85.0,993.755,14.942,21.201,24.5455
2023-05-10 21:00:00+00:00,144468,48.933,86.666,992.934,13.7315,18.942,22.3445
2023-05-10 22:00:00+00:00,144468,51.333,86.333,992.212,13.317,18.4155,21.0775
2023-05-10 23:00:00+00:00,144468,60.4,81.0,991.879,12.293,17.541,19.696
2023-05-11 00:00:00+00:00,144468,61.2,79.5,991.747,13.7155,19.345,22.233
2023-05-11 01:00:00+00:00,144468,66.267,76.333,992.074,7.467499999999999,10.745,12.3205
2023-05-11 02:00:00+00:00,144468,68.667,75.433,992.457,6.705,9.5915,10.451
2023-05-11 03:00:00+00:00,144468,72.167,73.667,992.581,4.3985,6.53,7.3235
2023-05-11 04:00:00+00:00,144468,74.034,72.966,992.28,5.3260000000000005,7.728,8.5345
2023-05-11 05:00:00+00:00,144468,75.666,72.3,991.976,7.5755,11.048,12.3025
2023-05-11 06:00:00+00:00,144468,75.233,72.467,991.977,10.1255,15.1665,17.645
2023-05-11 07:00:00+00:00,144468,75.166,72.367,991.654,15.275,24.3695,30.099
2023-05-11 08:00:00+00:00,144468,75.0,72.7,991.463,18.8715,29.711,37.3665
2023-05-11 09:00:00+00:00,144468,75.466,72.75,991.148,17.207,28.7905,37.2255
2023-05-15 11:00:00+00:00,144468,76.0,73.0,1002.74,12.5675,19.34,24.1275
2023-05-15 12:00:00+00:00,144468,73.367,73.767,1003.136,11.705,17.546,21.122
2023-05-15 13:00:00+00:00,144468,69.733,76.033,1003.667,11.6495,17.252499999999998,20.484
2023-05-15 14:00:00+00:00,144468,64.6,78.834,1003.775,9.093,13.1985,15.483999999999998
2023-05-15 15:00:00+00:00,144468,56.011,83.8,1003.77,7.4285,10.386,12.2645
2023-05-15 16:00:00+00:00,144468,51.933,86.466,1003.523,5.7395,7.971500000000001,9.1425
2023-05-15 17:00:00+00:00,144468,47.3,90.233,1003.125,7.7255,10.743,11.9975
2023-05-15 18:00:00+00:00,144468,41.2,95.233,1002.48,8.551,11.5715,12.760000000000002
2023-05-15 19:00:00+00:00,144468,43.933,92.966,1001.416,8.181000000000001,10.9015,11.95
2023-05-15 20:00:00+00:00,144468,80.667,77.733,1001.097,5.3325,7.617,9.052
2023-05-15 21:00:00+00:00,144468,57.867,95.1,1000.991,6.4985,8.786999999999999,9.7745
2023-05-15 22:00:00+00:00,144468,36.433,96.466,1000.235,6.5485,8.693000000000001,9.421
2023-05-15 23:00:00+00:00,144468,48.967,86.966,1000.242,7.3405,9.8745,10.9755
2023-05-16 00:00:00+00:00,144468,57.5,83.534,1000.36,7.927999999999999,10.848,12.199000000000002
2023-05-16 01:00:00+00:00,144468,60.067,80.0,1000.803,6.3705,9.048,10.222
2023-05-16 02:00:00+00:00,144468,58.733,78.333,1000.901,6.554,9.4555,10.9465
2023-05-16 10:00:00+00:00,144468,68.0,76.0,999.88,10.755,15.89,17.29
2023-05-16 11:00:00+00:00,144468,66.733,76.0,1000.044,10.702,16.003,17.988500000000002
2023-05-16 12:00:00+00:00,144468,65.2,76.267,1000.503,13.4065,19.91,22.7725
2023-05-16 13:00:00+00:00,144468,61.967,76.767,1000.571,10.008500000000002,14.2005,16.08
2023-05-16 14:00:00+00:00,144468,54.0,79.933,1000.556,7.157500000000001,9.933,10.853000000000002
2023-05-16 15:00:00+00:00,144468,52.233,81.067,1000.49,7.750500000000001,10.522,11.6205
2023-05-16 16:00:00+00:00,144468,48.6,82.967,1000.195,7.992,10.658,11.3625
2023-05-16 17:00:00+00:00,144468,42.933,86.0,999.746,8.0855,10.756,11.5935
2023-05-16 18:00:00+00:00,144468,40.7,86.9,999.067,8.332999999999998,10.773,11.6025
2023-05-16 19:00:00+00:00,144468,42.65,84.333,998.362,7.3405,9.462,10.183
2023-05-16 20:00:00+00:00,144468,36.8,88.733,997.422,7.462,9.3445,10.0545
2023-05-16 21:00:00+00:00,144468,38.233,86.9,996.587,8.318,10.3055,10.917000000000002
2023-05-16 22:00:00+00:00,144468,39.933,85.534,995.86,7.8215,9.707,10.3195
2023-05-16 23:00:00+00:00,144468,41.033,84.433,995.25,6.824,8.5945,9.4345
2023-05-17 00:00:00+00:00,144468,43.466,82.367,995.168,7.2565,9.7155,11.3515
2023-05-17 01:00:00+00:00,144468,47.1,79.7,995.534,9.5295,11.575,12.337
2023-05-17 02:00:00+00:00,144468,50.034,78.3,995.974,8.4675,10.8835,12.1155
2023-05-17 03:00:00+00:00,144468,52.733,76.733,996.564,148.468,151.0255,152.81
2023-05-17 10:00:00+00:00,144468,60.875,72.0,995.517,1672.8515,1675.0865,1676.0055
2023-05-17 11:00:00+00:00,144468,61.8,71.934,995.683,1672.3774999999998,1674.6295,1675.8745
2023-05-17 12:00:00+00:00,144468,61.666,72.367,996.192,1673.279,1675.947,1677.5245000000002
2023-05-17 13:00:00+00:00,144468,57.733,74.066,996.474,1672.6699999999998,1675.551,1677.443
2023-05-17 14:00:00+00:00,144468,53.017,76.284,996.688,1661.434,1664.0995,1666.495
2023-05-17 15:00:00+00:00,144468,48.767,78.6,996.468,427.78,431.5405,435.2465
2023-05-17 16:00:00+00:00,144468,44.566,81.8,995.944,12.115,15.566,18.7195
2023-05-17 17:00:00+00:00,144468,38.7,86.733,995.274,9.5575,12.3735,13.2505
2023-05-17 18:00:00+00:00,144468,26.466,99.067,994.314,7.835000000000001,9.8595,10.9775
2023-05-17 19:00:00+00:00,144468,21.033,104.3,993.784,5.6915,7.1355,7.6765
2023-05-17 20:00:00+00:00,144468,20.533,105.733,993.176,6.054,7.524,8.1765
2023-05-17 21:00:00+00:00,144468,23.4,104.034,992.545,6.744,8.4895,9.2995
2023-05-17 22:00:00+00:00,144468,24.9,101.933,992.094,7.1425,8.882000000000001,9.596
2023-05-17 23:00:00+00:00,144468,29.866,95.467,991.89,7.4495,9.644,10.516
2023-05-18 00:00:00+00:00,144468,38.2,86.733,991.938,6.9125,8.89,9.519
2023-05-18 01:00:00+00:00,144468,43.8,83.6,992.194,7.314,9.644,10.479500000000002
2023-05-18 02:00:00+00:00,144468,48.267,82.067,992.777,546.6350000000001,548.8155,549.871
2023-05-18 03:00:00+00:00,144468,54.4,79.4,993.73,1670.673,1671.9835,1672.3355
2023-05-18 04:00:00+00:00,144468,56.966,78.034,994.129,1669.571,1670.8300000000002,1671.2905
2023-05-18 11:00:00+00:00,144468,66.35,72.917,994.352,1671.2240000000002,1672.8085,1673.9255
2023-05-18 12:00:00+00:00,144468,65.0,73.934,995.176,1670.851,1672.4309999999998,1673.6405
2023-05-18 13:00:00+00:00,144468,62.567,75.5,996.114,1669.915,1671.448,1672.7545
2023-05-18 14:00:00+00:00,144468,57.633,78.334,996.759,1670.2445,1671.761,1672.5815
2023-05-18 15:00:00+00:00,144468,53.8,80.367,997.017,518.8585,522.0185,524.4655
2023-05-18 16:00:00+00:00,144468,48.4,84.3,996.897,12.261,15.8995,18.595
2023-05-18 17:00:00+00:00,144468,40.334,90.034,996.357,10.7635,13.770499999999998,15.278
2023-05-18 18:00:00+00:00,144468,30.934,99.9,995.608,11.369,14.414,15.949
2023-05-18 19:00:00+00:00,144468,24.966,106.133,995.132,10.067,12.385,13.6915
2023-05-18 20:00:00+00:00,144468,25.534,107.166,994.72,10.84,13.2915,14.5935
2023-05-18 21:00:00+00:00,144468,27.633,105.167,993.891,12.068,14.642,15.914
2023-05-18 22:00:00+00:00,144468,29.434,103.066,993.021,10.962,13.36,14.510000000000002
2023-05-18 23:00:00+00:00,144468,39.5,93.0,992.85,10.206,12.7945,14.0765
2023-05-19 00:00:00+00:00,144468,43.267,89.433,994.181,9.522,12.054,13.134
2023-05-19 01:00:00+00:00,144468,47.8,87.233,995.202,11.079,14.043500000000002,15.854500000000002
2023-05-19 02:00:00+00:00,144468,49.4,85.1,995.165,12.184,15.302,17.9435
2023-05-19 03:00:00+00:00,144468,51.492,83.6,995.039,988.1715,991.388,994.805
2023-05-19 04:00:00+00:00,144468,52.067,82.6,994.591,1674.0255,1675.9605,1677.7055
2023-05-19 05:00:00+00:00,144468,55.078,81.356,994.648,1673.1875,1674.928,1675.9125
2023-05-19 06:00:00+00:00,144468,58.267,80.133,994.655,1671.7044999999998,1673.3204999999998,1674.466
2023-05-19 07:00:00+00:00,144468,61.475,79.0,994.878,1672.8995,1674.625,1675.615
2023-05-19 08:00:00+00:00,144468,63.266,78.534,994.841,1672.44,1674.596,1675.9845
2023-05-19 09:00:00+00:00,144468,64.466,77.9,995.083,1672.6445,1674.847,1676.53
2023-05-19 10:00:00+00:00,144468,66.066,77.267,995.476,1674.5100000000002,1677.0185,1679.072
2023-05-19 11:00:00+00:00,144468,65.133,77.934,996.028,1675.182,1678.071,1681.1364999999998
2023-05-19 12:00:00+00:00,144468,63.767,78.466,996.725,1675.02,1677.9385,1680.7865000000002
2023-05-19 13:00:00+00:00,144468,59.995,80.442,996.842,1675.3245,1677.87,1679.534
2023-05-19 14:00:00+00:00,144468,54.317,83.292,996.858,1403.6015,1405.54,1406.6155
2023-05-19 15:00:00+00:00,144468,49.055,86.278,996.983,11.367,14.4565,15.5995
2023-05-19 16:00:00+00:00,144468,43.456,89.034,996.665,10.239,12.881,14.132
2023-05-19 17:00:00+00:00,144468,37.142,93.7,996.514,8.502,10.678,11.6295
2023-05-19 18:00:00+00:00,144468,28.2,102.733,996.308,7.880000000000001,9.788,10.587
2023-05-19 19:00:00+00:00,144468,25.433,106.767,995.561,8.053,9.9955,10.874
2023-05-19 20:00:00+00:00,144468,32.267,99.066,995.007,8.1735,10.2475,11.0695
2023-05-19 21:00:00+00:00,144468,44.166,90.566,995.306,7.873,10.075,11.272
2023-05-19 22:00:00+00:00,144468,66.9,78.4,996.255,9.08,11.2685,12.373
2023-05-19 23:00:00+00:00,144468,68.767,78.466,996.238,7.289,9.9405,11.564
2023-05-20 00:00:00+00:00,144468,67.4,79.3,996.367,8.2725,11.305,13.0355
2023-05-20 01:00:00+00:00,144468,68.5,78.066,996.596,7.534499999999999,10.285,12.1625
2023-05-20 02:00:00+00:00,144468,65.3,78.466,997.213,7.611499999999999,10.3495,12.3235
2023-05-20 03:00:00+00:00,144468,66.066,78.666,998.125,8.613,11.6065,13.5965
2023-05-20 04:00:00+00:00,144468,67.133,78.633,998.762,9.4545,12.735,14.6235
2023-05-20 05:00:00+00:00,144468,65.966,78.6,999.964,8.3055,11.131,12.767
2023-05-20 06:00:00+00:00,144468,65.533,76.233,1000.578,9.178,12.642,14.3045
2023-05-20 07:00:00+00:00,144468,64.833,74.733,1000.788,11.1735,15.774,17.4625
2023-05-20 08:00:00+00:00,144468,63.133,73.7,1000.895,11.3985,16.072000000000003,17.743499999999997
2023-05-20 09:00:00+00:00,144468,62.0,72.934,1000.909,15.073,22.9055,27.130000000000003
2023-05-20 10:00:00+00:00,144468,61.633,72.166,1001.158,25.6045,40.833,53.112
2023-05-20 11:00:00+00:00,144468,61.966,71.067,1001.892,33.742,56.185500000000005,71.13050000000001
2023-05-20 12:00:00+00:00,144468,59.367,70.6,1002.49,38.773,66.3445,78.7815
2023-05-20 13:00:00+00:00,144468,55.3,71.367,1003.085,50.5235,87.99350000000001,98.3295
2023-05-20 14:00:00+00:00,144468,52.433,72.85,1003.782,44.1015,75.5565,86.52250000000001
2023-05-20 15:00:00+00:00,144468,48.409,75.434,1003.689,33.5235,53.8475,69.08699999999999
2023-05-20 16:00:00+00:00,144468,44.034,78.133,1003.835,260.544,277.5235,292.8
2023-05-20 17:00:00+00:00,144468,36.967,83.934,1003.596,1403.9335,1414.8385,1424.8955
2023-05-20 18:00:00+00:00,144468,27.6,92.967,1003.17,31.942500000000003,49.782,65.017
2023-05-20 19:00:00+00:00,144468,23.033,97.6,1002.727,32.1955,49.878,65.0625
2023-05-20 20:00:00+00:00,144468,21.3,98.9,1001.976,31.6275,48.9065,63.60850000000001
2023-05-20 21:00:00+00:00,144468,21.666,97.033,1001.498,31.2415,48.379000000000005,63.0625
2023-05-20 22:00:00+00:00,144468,24.733,91.966,1001.332,29.9035,46.6285,60.66
2023-05-20 23:00:00+00:00,144468,29.033,86.767,1001.157,26.7315,41.918,54.5925
2023-05-21 00:00:00+00:00,144468,31.933,82.733,1001.242,29.9455,45.4995,58.389
2023-05-21 01:00:00+00:00,144468,34.034,80.834,1001.581,26.708,42.355,55.07
2023-05-21 02:00:00+00:00,144468,37.934,78.9,1002.066,25.788,41.0805,53.761
2023-05-21 03:00:00+00:00,144468,40.3,77.466,1002.63,23.716,37.9785,49.9835
2023-05-21 04:00:00+00:00,144468,41.767,76.434,1002.743,21.1695,33.557500000000005,45.0315
2023-05-21 05:00:00+00:00,144468,41.867,75.3,1002.4,103.483,113.7795,121.875
2023-05-21 06:00:00+00:00,144468,43.166,74.867,1002.252,1566.0305,1571.6505,1576.45
2023-05-21 07:00:00+00:00,144468,45.5,73.633,1002.128,1675.0355,1680.1995,1684.1039999999998
2023-05-21 08:00:00+00:00,144468,48.733,72.233,1001.897,1674.095,1678.3805,1681.9605
2023-05-21 09:00:00+00:00,144468,49.767,71.933,1001.688,1673.149,1677.2395,1680.543
2023-05-21 10:00:00+00:00,144468,50.966,71.8,1001.549,1673.418,1677.817,1681.4885000000002
2023-05-21 11:00:00+00:00,144468,52.833,71.534,1001.939,856.547,863.3130000000001,869.424
2023-05-21 12:00:00+00:00,144468,53.034,72.1,1002.321,17.111,26.3025,33.521
2023-05-21 13:00:00+00:00,144468,49.2,74.2,1002.336,1334.0145,1339.023,1343.5305
2023-05-21 14:00:00+00:00,144468,44.433,77.3,1002.209,1671.3605,1674.7025,1677.6365
2023-05-21 15:00:00+00:00,144468,42.4,78.934,1002.163,1673.823,1678.038,1681.3860000000002
2023-05-21 16:00:00+00:00,144468,42.133,80.3,1002.083,1676.2085,1681.7335,1686.5285
2023-05-21 17:00:00+00:00,144468,37.233,85.267,1001.553,530.5035,541.7845,552.242
2023-05-21 18:00:00+00:00,144468,35.0,87.466,1001.035,24.2855,38.004,48.93899999999999
2023-05-21 19:00:00+00:00,144468,37.533,85.166,1000.389,24.2575,37.9985,49.1595
2023-05-21 20:00:00+00:00,144468,37.133,85.025,999.711,24.9675,38.94,50.139
2023-05-21 21:00:00+00:00,144468,37.8,84.066,999.16,25.149,39.3205,51.051
2023-05-21 22:00:00+00:00,144468,37.9,84.034,998.799,25.1675,39.44,50.891
2023-05-21 23:00:00+00:00,144468,39.233,83.367,998.189,24.814,38.6605,50.347
2023-05-22 00:00:00+00:00,144468,41.933,81.633,997.909,26.4625,39.809,52.5655
2023-05-22 01:00:00+00:00,144468,44.334,79.966,998.284,1368.327,1376.4,1384.219
2023-05-22 02:00:00+00:00,144468,47.4,78.867,998.67,1676.0980000000002,1682.3375,1688.2315
2023-05-22 03:00:00+00:00,144468,48.867,77.6,999.0,1677.9915,1683.7179999999998,1688.907
2023-05-22 04:00:00+00:00,144468,54.434,76.2,999.201,884.93,894.8715,903.412
2023-05-22 05:00:00+00:00,144468,61.5,74.967,999.157,26.909,42.2795,55.0405
2023-05-22 06:00:00+00:00,144468,63.3,74.0,998.836,26.6815,41.7965,54.46
2023-05-22 07:00:00+00:00,144468,63.034,72.733,998.661,24.5895,38.9065,50.35
2023-05-22 08:00:00+00:00,144468,64.067,71.6,998.351,24.1885,38.3725,50.081
2023-05-22 09:00:00+00:00,144468,65.833,70.666,998.344,24.369,38.476,50.0435
2023-05-22 10:00:00+00:00,144468,65.867,70.833,998.552,25.2425,39.683,51.636
2023-05-22 11:00:00+00:00,144468,67.133,70.383,998.877,25.4895,40.121,52.1475
2023-05-22 12:00:00+00:00,144468,65.508,71.434,999.227,25.357,39.945,51.909
