time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-10 18:00:00+00:00,120681,38.067,69.434,1005.84,3.643,6.831,7.2805
2023-03-10 19:00:00+00:00,120681,34.966,72.0,1004.291,4.494999999999999,8.0745,8.6625
2023-03-10 20:00:00+00:00,120681,32.966,73.9,1002.438,6.2605,11.6885,13.4765
2023-03-10 21:00:00+00:00,120681,31.066,75.8,1000.875,4.785,8.6025,9.36
2023-03-10 22:00:00+00:00,120681,29.567,76.8,999.827,4.556,8.329,9.1985
2023-03-10 23:00:00+00:00,120681,29.833,76.566,999.326,4.1905,7.8495,8.6655
2023-03-11 00:00:00+00:00,120681,34.367,72.9,999.5,3.638,6.399,6.798500000000001
2023-03-11 01:00:00+00:00,120681,38.5,70.7,999.362,4.0125,6.9135,7.390000000000001
2023-03-11 02:00:00+00:00,120681,43.8,69.466,999.16,4.506500000000001,8.8405,9.6915
2023-03-11 03:00:00+00:00,120681,51.334,68.8,998.659,1.4265,4.1285,4.5065
2023-03-11 04:00:00+00:00,120681,54.133,67.666,997.517,4.5120000000000005,9.9615,12.001
2023-03-11 05:00:00+00:00,120681,57.633,66.4,996.76,6.2775,13.244,15.7665
2023-03-11 06:00:00+00:00,120681,59.933,66.0,996.699,8.589,19.3265,20.822
2023-03-11 07:00:00+00:00,120681,62.333,65.934,995.854,12.4065,23.7825,25.7605
2023-03-11 08:00:00+00:00,120681,63.867,66.0,994.879,12.88,24.641,26.53
2023-03-11 09:00:00+00:00,120681,64.233,65.933,993.984,15.3305,26.772,29.0295
2023-03-11 10:00:00+00:00,120681,65.3,66.133,993.309,17.433,29.28,32.5945
2023-03-11 11:00:00+00:00,120681,66.767,66.733,993.097,16.2825,28.9175,32.5135
2023-03-11 12:00:00+00:00,120681,68.0,67.367,992.75,19.115,32.076,38.143
2023-03-11 13:00:00+00:00,120681,68.767,68.233,992.716,18.734,30.6135,35.039500000000004
2023-03-11 14:00:00+00:00,120681,66.7,69.834,992.416,12.826,23.6815,25.619
2023-03-11 15:00:00+00:00,120681,63.5,71.533,992.008,14.5785,24.675,26.297
2023-03-11 16:00:00+00:00,120681,62.2,73.2,991.784,18.089,28.314,30.4475
2023-03-11 17:00:00+00:00,120681,59.533,75.934,990.476,19.166,29.8185,32.743
2023-03-11 18:00:00+00:00,120681,53.6,81.034,989.169,19.0745,29.306,31.7455
2023-03-11 19:00:00+00:00,120681,45.733,87.167,988.405,18.658,28.0225,29.5205
2023-03-11 20:00:00+00:00,120681,39.2,91.333,986.688,16.372,24.849,26.0105
2023-03-11 21:00:00+00:00,120681,33.466,92.966,985.489,9.683,19.3605,20.241
2023-03-11 22:00:00+00:00,120681,31.5,93.433,985.237,8.2525,17.7675,18.702
2023-03-11 23:00:00+00:00,120681,28.8,93.833,985.11,5.7010000000000005,11.0285,12.6665
2023-03-12 00:00:00+00:00,120681,29.767,91.666,985.475,5.246,9.947,11.2625
2023-03-12 01:00:00+00:00,120681,32.967,88.566,985.718,10.7375,18.252,19.591
2023-03-12 02:00:00+00:00,120681,36.833,85.334,986.291,9.357500000000002,18.66,19.725
2023-03-12 03:00:00+00:00,120681,35.733,83.967,987.228,3.3495,8.181,8.9165
2023-03-12 04:00:00+00:00,120681,37.733,80.566,987.874,1.1955,3.842,4.2705
2023-03-12 05:00:00+00:00,120681,42.666,76.767,988.734,5.0055,10.277,11.5385
2023-03-12 06:00:00+00:00,120681,48.466,73.167,989.808,8.024,17.887999999999998,19.023
2023-03-12 07:00:00+00:00,120681,52.1,69.767,990.965,6.138999999999999,13.673,15.6525
2023-03-12 08:00:00+00:00,120681,53.5,67.833,991.164,4.7475000000000005,9.0095,9.981
2023-03-12 09:00:00+00:00,120681,55.066,66.6,991.504,4.1715,8.256,9.2725
2023-03-12 10:00:00+00:00,120681,55.933,64.934,992.714,1.8555,4.8085,5.1835
2023-03-12 11:00:00+00:00,120681,53.933,64.0,993.101,0.1795,1.6675,1.9435
2023-03-12 12:00:00+00:00,120681,54.5,63.334,994.48,0.0135,0.6295,0.866
2023-03-12 13:00:00+00:00,120681,55.267,62.033,996.089,0.0,0.1885,0.3259999999999999
2023-03-12 14:00:00+00:00,120681,50.133,63.6,996.851,0.0,0.0555,0.138
2023-03-12 15:00:00+00:00,120681,45.867,65.666,997.94,0.0,0.039,0.0935
2023-03-12 16:00:00+00:00,120681,44.1,65.733,998.367,0.0,0.0274999999999999,0.0735
2023-03-12 17:00:00+00:00,120681,38.867,69.1,998.637,0.057,0.2285,0.2545
2023-03-12 18:00:00+00:00,120681,33.033,71.233,998.658,0.0,0.0085,0.0135
2023-03-12 19:00:00+00:00,120681,29.267,73.133,998.167,0.0,0.0,0.0
2023-03-12 20:00:00+00:00,120681,28.666,72.533,998.24,0.0,0.0,0.0
2023-03-12 21:00:00+00:00,120681,27.466,72.267,998.49,0.0,0.0,0.0
2023-03-12 22:00:00+00:00,120681,26.267,71.7,999.01,0.0,0.0,0.0
2023-03-12 23:00:00+00:00,120681,24.733,69.5,999.932,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,120681,25.6,66.9,1001.31,0.0,0.0,0.0
2023-03-13 01:00:00+00:00,120681,28.334,64.433,1002.736,0.0,0.0,0.0015
2023-03-13 02:00:00+00:00,120681,30.466,62.966,1003.732,0.0,0.0015,0.0205
2023-03-13 03:00:00+00:00,120681,35.367,61.433,1004.688,0.0,0.0,0.0015
2023-03-13 04:00:00+00:00,120681,36.066,60.267,1005.213,0.0,0.0,0.0
2023-03-13 05:00:00+00:00,120681,36.666,59.434,1005.273,0.0,0.0,0.0055
2023-03-13 06:00:00+00:00,120681,38.267,58.867,1005.634,0.0,0.011,0.0295
2023-03-13 07:00:00+00:00,120681,40.0,57.9,1005.605,0.0,0.0085,0.072
2023-03-13 08:00:00+00:00,120681,41.267,56.8,1005.796,0.0,0.5125,0.7835
2023-03-13 09:00:00+00:00,120681,43.667,55.567,1005.506,0.02,1.4325,1.7875
2023-03-13 10:00:00+00:00,120681,45.466,54.633,1006.496,0.7065,3.4370000000000003,3.9025
2023-03-13 11:00:00+00:00,120681,45.367,54.0,1007.482,1.6575,4.5785,5.1105
2023-03-13 12:00:00+00:00,120681,41.2,54.4,1009.107,0.2825,2.6345,3.0065
2023-03-13 13:00:00+00:00,120681,36.566,54.266,1009.278,0.011,1.51,1.901
2023-03-13 14:00:00+00:00,120681,32.466,56.267,1010.458,0.0165,1.281,1.6455000000000002
2023-03-13 15:00:00+00:00,120681,29.034,57.767,1010.819,0.034,0.8185,1.1920000000000002
2023-03-13 16:00:00+00:00,120681,25.867,60.334,1010.527,0.003,0.388,0.743
2023-03-13 17:00:00+00:00,120681,22.034,64.734,1010.42,0.0,0.0215,0.107
2023-03-13 18:00:00+00:00,120681,20.8,66.334,1009.509,0.0,0.0279999999999999,0.093
2023-03-13 19:00:00+00:00,120681,20.934,67.733,1008.677,0.0,0.013,0.0625
2023-03-13 20:00:00+00:00,120681,21.267,68.367,1007.65,0.0045,0.066,0.1725
2023-03-13 21:00:00+00:00,120681,22.7,68.5,1007.114,0.0,0.0055,0.0665
2023-03-13 22:00:00+00:00,120681,23.133,67.7,1006.887,0.0,0.002,0.012
2023-03-13 23:00:00+00:00,120681,23.834,66.034,1006.594,0.0,0.0069999999999999,0.033
2023-03-14 00:00:00+00:00,120681,25.466,63.767,1006.825,0.0,0.003,0.0175
2023-03-14 01:00:00+00:00,120681,24.567,61.933,1007.344,0.0,0.002,0.0215
2023-03-14 02:00:00+00:00,120681,25.034,61.733,1008.106,0.0,0.0025,0.0105
2023-03-14 03:00:00+00:00,120681,26.6,60.034,1008.55,0.0,0.0,0.0025
2023-03-14 04:00:00+00:00,120681,28.133,59.0,1009.145,0.555,1.6015,1.8835
2023-03-14 05:00:00+00:00,120681,29.4,57.3,1009.42,0.0,0.0,0.0055
2023-03-14 06:00:00+00:00,120681,29.466,55.6,1009.168,0.0,0.0015,0.0365
2023-03-14 07:00:00+00:00,120681,30.833,54.933,1008.986,0.2885,1.6345,2.0485
2023-03-14 08:00:00+00:00,120681,31.333,54.233,1008.739,0.8919999999999999,3.567,4.1065000000000005
2023-03-14 09:00:00+00:00,120681,32.8,53.666,1008.821,3.4995000000000003,7.3105,8.655000000000001
2023-03-14 10:00:00+00:00,120681,34.933,52.433,1008.993,8.120999999999999,16.7395,18.5735
2023-03-14 11:00:00+00:00,120681,36.466,52.167,1009.637,6.6925,14.5065,16.707
2023-03-14 12:00:00+00:00,120681,38.7,51.966,1010.332,6.2895,12.981000000000002,15.694
2023-03-14 13:00:00+00:00,120681,38.666,52.767,1011.012,6.564,14.261500000000002,16.3645
2023-03-14 14:00:00+00:00,120681,35.233,55.7,1011.456,7.311,16.349,17.9635
2023-03-14 15:00:00+00:00,120681,30.6,60.034,1011.43,8.214,17.689,19.1855
2023-03-14 16:00:00+00:00,120681,27.867,63.933,1011.375,8.3445,17.758499999999998,19.188
2023-03-14 17:00:00+00:00,120681,24.667,67.733,1010.952,6.9435,14.5765,16.6715
2023-03-14 18:00:00+00:00,120681,22.9,70.0,1010.423,7.019,14.6865,16.844
2023-03-14 19:00:00+00:00,120681,19.934,72.733,1009.46,5.644,9.986,11.802499999999998
2023-03-14 20:00:00+00:00,120681,18.3,73.767,1009.109,4.795,8.282499999999999,9.0385
2023-03-14 21:00:00+00:00,120681,18.334,73.3,1008.856,3.8125,6.757,7.3345
2023-03-14 22:00:00+00:00,120681,19.8,72.834,1008.341,2.7355,5.348,5.7595
2023-03-14 23:00:00+00:00,120681,22.733,71.166,1007.741,1.186,3.3915,3.746
2023-03-15 00:00:00+00:00,120681,24.767,69.1,1007.761,0.0895,1.23,1.5790000000000002
2023-03-15 01:00:00+00:00,120681,27.2,67.6,1007.992,0.0344999999999999,1.1545,1.4895
2023-03-15 02:00:00+00:00,120681,28.9,66.767,1008.363,0.3545,2.1445,2.4915
2023-03-15 03:00:00+00:00,120681,32.267,64.667,1008.698,0.8895,3.217,3.63
2023-03-15 04:00:00+00:00,120681,35.334,62.767,1008.744,1.5470000000000002,4.0585,4.548500000000001
2023-03-15 05:00:00+00:00,120681,37.334,61.034,1008.502,1.4775,3.8265,4.306
2023-03-15 06:00:00+00:00,120681,40.2,60.033,1008.364,1.9475,4.4155,4.939
2023-03-15 07:00:00+00:00,120681,43.334,58.767,1008.215,4.041,7.053,7.8735
2023-03-15 08:00:00+00:00,120681,46.233,58.0,1008.078,6.976,13.722,15.1975
2023-03-15 09:00:00+00:00,120681,48.733,57.6,1007.489,10.6105,19.567500000000003,20.9655
2023-03-15 10:00:00+00:00,120681,50.4,56.8,1007.024,11.791,20.2425,21.846
2023-03-15 11:00:00+00:00,120681,52.0,55.9,1007.053,9.341,18.5755,20.104
2023-03-15 12:00:00+00:00,120681,52.666,55.466,1006.978,11.432,19.861,21.543
2023-03-15 13:00:00+00:00,120681,51.233,56.567,1007.378,12.239,20.3165,21.9445
2023-03-15 14:00:00+00:00,120681,45.034,60.0,1007.664,17.1875,26.817,30.201
2023-03-15 15:00:00+00:00,120681,37.934,64.367,1007.273,24.4625,36.4165,44.1155
2023-03-15 16:00:00+00:00,120681,32.3,68.534,1007.069,31.09,46.708,58.230500000000006
2023-03-15 17:00:00+00:00,120681,29.067,71.9,1006.087,26.1,38.8715,47.154
2023-03-15 18:00:00+00:00,120681,26.7,74.433,1004.678,21.409,31.2885,35.2445
2023-03-15 19:00:00+00:00,120681,24.534,76.567,1003.127,22.1215,32.863,37.692
2023-03-15 20:00:00+00:00,120681,23.133,77.966,1001.826,27.541,42.865,53.1135
2023-03-15 21:00:00+00:00,120681,23.3,76.767,1000.488,19.477,31.153,36.1895
2023-03-15 22:00:00+00:00,120681,23.566,76.834,1000.093,17.0815,26.842,29.405
2023-03-15 23:00:00+00:00,120681,24.5,75.767,999.592,9.058,18.726,20.5695
2023-03-16 00:00:00+00:00,120681,26.2,74.4,998.938,4.1055,7.995999999999999,9.04
2023-03-16 01:00:00+00:00,120681,28.0,73.233,998.32,3.096,6.1035,6.7435
2023-03-16 02:00:00+00:00,120681,29.8,73.0,998.07,4.612,8.461,9.669
2023-03-16 03:00:00+00:00,120681,32.066,72.733,997.816,6.9745,14.8525,16.874499999999998
2023-03-16 04:00:00+00:00,120681,36.2,71.934,997.462,14.768,23.2195,24.802
2023-03-16 05:00:00+00:00,120681,40.534,70.933,996.785,13.989,21.9985,23.627
2023-03-16 06:00:00+00:00,120681,45.867,70.0,996.667,5.636,9.908,11.1605
2023-03-16 07:00:00+00:00,120681,48.933,69.066,996.149,4.529,7.753,8.364
2023-03-16 08:00:00+00:00,120681,51.3,69.6,995.668,3.6145,6.4305,6.922499999999999
2023-03-16 09:00:00+00:00,120681,55.133,69.133,995.214,3.5865,6.495,6.971
2023-03-16 10:00:00+00:00,120681,57.7,69.0,995.08,4.7245,8.036000000000001,8.9455
2023-03-16 11:00:00+00:00,120681,59.567,69.0,994.74,8.253,16.5275,18.02
2023-03-16 12:00:00+00:00,120681,59.5,69.466,994.597,11.5815,20.9,22.2785
2023-03-16 13:00:00+00:00,120681,61.466,70.0,994.386,11.0055,19.963500000000003,21.0095
2023-03-16 14:00:00+00:00,120681,63.733,70.0,994.251,10.5645,19.157,20.084000000000003
2023-03-16 15:00:00+00:00,120681,65.666,70.767,994.293,5.9125,11.033,12.2
2023-03-16 16:00:00+00:00,120681,66.867,71.066,993.43,4.536,7.7855,8.4215
2023-03-16 17:00:00+00:00,120681,66.534,72.167,992.987,7.2075,13.9495,15.115
2023-03-16 18:00:00+00:00,120681,64.367,74.267,991.861,3.8205,6.590999999999999,7.1115
2023-03-16 19:00:00+00:00,120681,63.0,75.233,990.346,2.756,5.169499999999999,5.452999999999999
2023-03-16 20:00:00+00:00,120681,61.867,76.867,988.874,2.3095,4.6895,5.019
2023-03-16 21:00:00+00:00,120681,64.133,76.767,988.367,3.114,5.788,6.1535
2023-03-16 22:00:00+00:00,120681,63.1,73.6,988.327,0.158,0.3685,0.4335
2023-03-16 23:00:00+00:00,120681,60.6,68.166,990.935,0.154,1.049,1.377
2023-03-17 00:00:00+00:00,120681,56.733,60.233,994.795,0.3215,1.8015,2.204
2023-03-17 01:00:00+00:00,120681,55.334,56.534,996.773,0.0215,1.1305,1.497
2023-03-17 02:00:00+00:00,120681,51.367,54.367,998.996,0.1124999999999999,2.242,2.742
2023-03-17 03:00:00+00:00,120681,50.733,51.534,1000.559,0.5375,2.528,2.9275
2023-03-17 04:00:00+00:00,120681,51.0,50.534,1000.746,1.0625,3.2115,3.565
2023-03-17 05:00:00+00:00,120681,50.034,50.2,1001.79,0.192,2.0135,2.2165
2023-03-17 06:00:00+00:00,120681,50.1,49.9,1002.728,0.126,2.1345,2.511
2023-03-17 07:00:00+00:00,120681,50.6,50.0,1003.344,0.157,1.968,2.285
2023-03-17 11:00:00+00:00,120681,35.584,48.817,1006.085,0.0,0.0015,0.0185
2023-03-17 12:00:00+00:00,120681,34.1,47.4,1006.813,0.0,0.0,0.0175
2023-03-17 13:00:00+00:00,120681,34.034,47.533,1007.872,0.0,0.003,0.0424999999999999
2023-03-17 14:00:00+00:00,120681,33.133,48.9,1008.911,0.0,0.007,0.053
2023-03-17 15:00:00+00:00,120681,30.733,51.933,1009.284,0.0,0.012,0.0579999999999999
2023-03-17 16:00:00+00:00,120681,27.634,55.166,1009.31,0.0,0.004,0.0205
2023-03-17 17:00:00+00:00,120681,24.867,57.567,1008.933,0.0,0.0,0.0025
2023-03-17 18:00:00+00:00,120681,22.9,60.433,1008.591,0.0,0.002,0.0139999999999999
2023-03-17 19:00:00+00:00,120681,21.733,62.0,1007.49,0.0,0.009,0.0465
2023-03-17 20:00:00+00:00,120681,20.6,63.633,1006.797,0.0,0.0175,0.06
2023-03-17 21:00:00+00:00,120681,20.0,64.4,1006.236,0.0,0.001,0.012
2023-03-17 22:00:00+00:00,120681,20.066,63.834,1005.669,0.0,0.0,0.004
2023-03-17 23:00:00+00:00,120681,20.267,62.433,1005.275,0.0,0.0005,0.002
2023-03-18 00:00:00+00:00,120681,21.866,60.534,1005.522,0.0,0.0005,0.0005
2023-03-18 01:00:00+00:00,120681,24.166,59.3,1006.445,0.0,0.0,0.0025
2023-03-18 02:00:00+00:00,120681,27.267,58.6,1007.442,0.0,0.0284999999999999,0.0785
2023-03-18 03:00:00+00:00,120681,29.633,57.267,1008.03,0.0,0.015,0.094
2023-03-18 04:00:00+00:00,120681,33.267,56.7,1008.124,0.003,0.371,0.6679999999999999
2023-03-18 05:00:00+00:00,120681,37.0,55.466,1008.202,0.087,1.625,2.1420000000000003
2023-03-18 06:00:00+00:00,120681,40.267,54.0,1008.22,0.0045,1.598,2.004
2023-03-18 07:00:00+00:00,120681,40.7,53.4,1008.637,0.0085,1.3135,1.7545
2023-03-18 08:00:00+00:00,120681,42.367,51.9,1008.632,0.0075,1.389,1.8825
2023-03-18 09:00:00+00:00,120681,43.966,51.666,1008.784,0.01,1.2995,1.7879999999999998
2023-03-18 10:00:00+00:00,120681,45.867,50.267,1009.476,0.1465,2.359,2.9515
2023-03-18 11:00:00+00:00,120681,46.767,49.567,1010.228,0.0005,1.646,2.112
2023-03-18 12:00:00+00:00,120681,45.966,49.966,1010.965,0.0605,2.036,2.513
2023-03-18 13:00:00+00:00,120681,43.367,50.734,1011.699,0.4985,3.0165,3.607
2023-03-18 14:00:00+00:00,120681,39.6,52.2,1012.536,0.735,3.34,3.909
2023-03-18 15:00:00+00:00,120681,38.267,53.833,1013.412,1.0590000000000002,3.7685,4.337
2023-03-18 16:00:00+00:00,120681,31.834,56.534,1013.697,0.094,1.0905,1.505
2023-03-18 17:00:00+00:00,120681,28.9,57.966,1013.491,0.0,0.3615,0.6915
2023-03-18 18:00:00+00:00,120681,26.1,60.166,1013.287,0.003,0.1115,0.2339999999999999
2023-03-18 19:00:00+00:00,120681,22.5,61.633,1012.966,0.0,0.047,0.1415
2023-03-18 20:00:00+00:00,120681,19.834,63.867,1012.446,0.0,0.015,0.0725
2023-03-18 21:00:00+00:00,120681,17.666,64.5,1012.161,0.0215,0.1515,0.2905
2023-03-18 22:00:00+00:00,120681,16.3,63.066,1012.096,0.0015,0.026,0.116
2023-03-18 23:00:00+00:00,120681,16.834,60.8,1012.774,0.0,0.0695,0.1775
2023-03-19 00:00:00+00:00,120681,17.966,57.867,1013.579,0.3315,1.052,1.4735
2023-03-19 01:00:00+00:00,120681,20.0,56.4,1014.111,0.506,1.887,2.3310000000000004
2023-03-19 02:00:00+00:00,120681,21.633,55.733,1014.808,0.0,0.408,0.7805
2023-03-19 03:00:00+00:00,120681,22.733,54.867,1015.312,0.0,0.5275000000000001,1.027
2023-03-19 04:00:00+00:00,120681,24.0,53.334,1015.216,0.2265,2.2015,2.8470000000000004
2023-03-19 05:00:00+00:00,120681,26.367,51.667,1015.532,2.0455,5.5065,6.384
2023-03-19 06:00:00+00:00,120681,31.966,49.0,1015.912,8.1265,15.112,17.4895
2023-03-19 07:00:00+00:00,120681,36.234,47.367,1016.382,8.817,16.255499999999998,18.503
2023-03-19 08:00:00+00:00,120681,35.267,46.6,1016.552,0.6679999999999999,2.645,3.21
2023-03-19 09:00:00+00:00,120681,27.767,46.867,1016.74,0.0,0.017,0.1154999999999999
2023-03-19 10:00:00+00:00,120681,27.3,45.3,1017.071,0.0,0.003,0.032
2023-03-19 11:00:00+00:00,120681,28.334,44.966,1017.97,0.0,0.002,0.0325
2023-03-19 12:00:00+00:00,120681,29.6,44.067,1018.843,0.0,0.0015,0.0139999999999999
2023-03-19 13:00:00+00:00,120681,29.2,45.334,1019.567,0.0,0.0015,0.064
2023-03-19 14:00:00+00:00,120681,25.533,47.533,1019.998,0.0,0.0155,0.1169999999999999
2023-03-19 15:00:00+00:00,120681,21.867,50.9,1020.227,0.0,0.0065,0.052
2023-03-19 16:00:00+00:00,120681,18.667,54.533,1019.881,0.0,0.004,0.042
2023-03-19 17:00:00+00:00,120681,17.166,58.5,1019.297,0.064,0.1305,0.176
2023-03-19 18:00:00+00:00,120681,15.334,61.034,1018.187,0.0,0.0375,0.1285
2023-03-19 19:00:00+00:00,120681,14.2,62.8,1016.613,0.0,0.3305,0.6395
2023-03-19 20:00:00+00:00,120681,14.9,64.433,1015.077,0.0605,1.1845,1.6475
2023-03-19 21:00:00+00:00,120681,15.5,65.034,1013.979,0.1285,1.771,2.191
2023-03-19 22:00:00+00:00,120681,16.0,65.3,1013.187,0.4225,2.4995000000000003,2.9875
2023-03-19 23:00:00+00:00,120681,16.334,64.667,1012.708,0.2945,2.6645000000000003,3.1485000000000003
2023-03-20 00:00:00+00:00,120681,18.033,61.633,1012.667,1.1265,4.035,4.674
2023-03-20 01:00:00+00:00,120681,20.867,59.667,1012.759,2.363,5.406499999999999,6.135999999999999
2023-03-20 02:00:00+00:00,120681,23.767,57.767,1012.677,6.4975000000000005,12.9505,15.4125
2023-03-20 03:00:00+00:00,120681,26.466,56.067,1012.726,5.542,11.2535,14.102
2023-03-20 04:00:00+00:00,120681,29.567,54.666,1012.65,6.1915,13.693,16.485500000000002
2023-03-20 05:00:00+00:00,120681,33.133,52.633,1012.034,5.837,12.306,15.2795
2023-03-20 06:00:00+00:00,120681,34.133,51.666,1011.033,3.3075,7.119,8.651
2023-03-20 07:00:00+00:00,120681,33.433,51.8,1010.813,2.039,5.2645,6.1325
2023-03-20 08:00:00+00:00,120681,34.5,51.133,1010.44,0.3185,2.92,3.5045
2023-03-20 09:00:00+00:00,120681,35.733,50.5,1010.272,0.3475,2.638,3.162
2023-03-20 10:00:00+00:00,120681,35.367,49.933,1010.208,0.0249999999999999,1.936,2.465
2023-03-20 11:00:00+00:00,120681,36.067,49.2,1009.952,0.0535,2.024,2.5765
2023-03-20 12:00:00+00:00,120681,36.0,49.334,1010.351,0.21,2.558,3.1950000000000003
2023-03-20 13:00:00+00:00,120681,35.2,50.166,1010.156,0.648,3.268,3.9325
2023-03-20 14:00:00+00:00,120681,31.2,54.367,1010.308,0.6074999999999999,3.213,3.819
2023-03-20 15:00:00+00:00,120681,28.9,58.466,1009.935,1.095,3.8705,4.4575
2023-03-20 16:00:00+00:00,120681,27.733,62.2,1009.337,1.87,4.7105,5.2305
2023-03-20 17:00:00+00:00,120681,29.7,61.367,1008.87,1.6425,4.43,5.061999999999999
2023-03-20 18:00:00+00:00,120681,30.634,60.9,1008.091,0.412,3.2335000000000003,3.7495
2023-03-20 19:00:00+00:00,120681,29.3,61.1,1006.557,0.6970000000000001,3.34,3.9045
2023-03-20 20:00:00+00:00,120681,27.0,62.467,1005.023,2.8745000000000003,6.003,6.7095
2023-03-20 21:00:00+00:00,120681,24.834,63.133,1004.353,3.804,7.182,7.984500000000001
2023-03-20 22:00:00+00:00,120681,24.0,63.075,1003.774,2.2875,5.246,5.84
2023-03-20 23:00:00+00:00,120681,25.367,61.633,1003.642,1.357,4.0965,4.691
2023-03-21 00:00:00+00:00,120681,27.166,60.6,1003.168,0.9435,3.686,4.172000000000001
2023-03-21 01:00:00+00:00,120681,28.9,60.166,1003.056,1.4515,4.1065000000000005,4.649
2023-03-21 02:00:00+00:00,120681,30.767,60.0,1002.862,1.5575,4.1795,4.8205
2023-03-21 03:00:00+00:00,120681,32.767,59.9,1002.962,2.569,5.4625,6.0915
2023-03-21 04:00:00+00:00,120681,35.733,59.834,1003.009,5.465,9.9785,11.9185
2023-03-21 05:00:00+00:00,120681,38.3,59.833,1002.931,4.685,8.6465,10.0655
2023-03-21 06:00:00+00:00,120681,41.1,59.5,1002.466,1.6235,4.2005,4.7005
2023-03-21 07:00:00+00:00,120681,44.9,58.467,1002.127,0.9145,3.614,4.1655
2023-03-21 08:00:00+00:00,120681,48.0,58.034,1001.528,1.173,4.126,4.781000000000001
2023-03-21 09:00:00+00:00,120681,49.8,58.2,1000.603,1.268,4.375,5.0495
2023-03-21 10:00:00+00:00,120681,51.067,58.1,1000.155,1.418,4.4385,5.157500000000001
2023-03-21 11:00:00+00:00,120681,52.733,58.3,1000.157,1.6065,4.96,5.7705
2023-03-21 12:00:00+00:00,120681,54.133,58.966,1000.564,1.488,4.777,5.607
2023-03-21 13:00:00+00:00,120681,55.733,60.1,1000.442,1.4525,4.7945,5.4025
2023-03-21 14:00:00+00:00,120681,58.566,60.8,1000.649,3.677,7.8705,9.4555
2023-03-21 15:00:00+00:00,120681,62.1,61.633,1001.444,6.603999999999999,15.3165,17.5445
2023-03-21 16:00:00+00:00,120681,64.6,62.4,1001.337,9.4235,19.648,21.271
2023-03-21 17:00:00+00:00,120681,66.133,63.567,1001.306,17.0335,27.218,29.565
2023-03-21 18:00:00+00:00,120681,66.633,65.2,1000.599,15.9715,26.589,28.94
2023-03-21 19:00:00+00:00,120681,66.267,68.0,999.217,3.8575,8.582,9.422
2023-03-21 20:00:00+00:00,120681,61.733,71.166,998.108,1.9985,4.885,5.2295
2023-03-21 21:00:00+00:00,120681,59.8,72.434,997.534,0.2794999999999999,1.646,1.8875
2023-03-21 22:00:00+00:00,120681,60.167,73.434,997.401,0.5780000000000001,2.694,2.9835000000000003
2023-03-21 23:00:00+00:00,120681,60.367,74.767,997.043,0.7905,2.675,2.898
2023-03-22 00:00:00+00:00,120681,61.834,74.9,997.451,0.2774999999999999,1.0545,1.252
2023-03-22 01:00:00+00:00,120681,63.633,74.834,997.801,0.522,1.733,1.908
2023-03-22 02:00:00+00:00,120681,64.767,74.867,998.342,0.0,0.152,0.351
2023-03-22 03:00:00+00:00,120681,66.6,74.7,998.961,0.051,0.626,0.7515000000000001
2023-03-22 04:00:00+00:00,120681,67.834,74.3,999.248,0.634,2.489,2.7235
2023-03-22 05:00:00+00:00,120681,68.3,74.133,999.33,0.0995,0.8925000000000001,1.07
2023-03-22 06:00:00+00:00,120681,67.934,74.0,999.332,0.0015,0.0875,0.274
2023-03-22 07:00:00+00:00,120681,67.1,74.0,999.148,0.006,0.2145,0.5169999999999999
2023-03-22 08:00:00+00:00,120681,66.934,74.0,998.534,0.0195,0.5685,0.8655
2023-03-22 09:00:00+00:00,120681,66.034,74.667,998.227,0.123,1.7815,2.0455
2023-03-22 10:00:00+00:00,120681,66.0,75.0,998.412,0.6074999999999999,3.206,3.5275
2023-03-22 11:00:00+00:00,120681,65.966,75.0,998.657,1.798,4.874499999999999,5.398
2023-03-22 12:00:00+00:00,120681,65.8,74.934,998.958,2.936,6.548500000000001,7.5035
2023-03-22 13:00:00+00:00,120681,64.733,75.7,999.609,3.5575,7.791,9.069
2023-03-22 14:00:00+00:00,120681,61.966,77.034,999.936,3.645,7.879,9.151
2023-03-22 15:00:00+00:00,120681,59.9,78.267,1000.409,3.644,7.865,9.019
2023-03-22 16:00:00+00:00,120681,56.233,80.833,1000.63,3.4685,7.507,8.565000000000001
2023-03-22 17:00:00+00:00,120681,50.666,84.133,1000.567,3.5715,7.638,8.5775
2023-03-22 18:00:00+00:00,120681,45.067,87.2,999.879,3.781,7.535,8.321
2023-03-22 19:00:00+00:00,120681,41.033,89.566,999.032,4.086,7.9595,8.731000000000002
2023-03-22 20:00:00+00:00,120681,38.4,90.867,997.99,3.933,7.550499999999999,8.179
2023-03-22 21:00:00+00:00,120681,37.8,90.5,997.368,4.291,7.9845,8.704
2023-03-22 22:00:00+00:00,120681,37.233,90.733,997.21,4.095000000000001,7.7345,8.439
2023-03-22 23:00:00+00:00,120681,38.333,88.8,996.565,3.3915,6.6875,7.218500000000001
2023-03-23 00:00:00+00:00,120681,41.55,87.133,997.355,3.303,6.436999999999999,7.1285
2023-03-23 01:00:00+00:00,120681,44.933,84.933,997.218,2.753,6.02,6.6
2023-03-23 02:00:00+00:00,120681,47.2,83.434,997.872,2.4735,5.4005,5.957
