time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-11 03:00:00+00:00,99271,58.066,64.4,995.822,6.714,9.304,9.821
2023-03-11 04:00:00+00:00,99271,61.834,63.3,994.764,9.5695,13.837,14.9485
2023-03-11 05:00:00+00:00,99271,64.6,62.5,994.067,12.029,16.7925,18.025
2023-03-11 06:00:00+00:00,99271,67.2,62.0,994.018,14.212,20.5475,22.3185
2023-03-11 07:00:00+00:00,99271,69.933,62.0,993.117,16.467,25.588,28.425
2023-03-11 08:00:00+00:00,99271,70.533,62.233,992.133,16.743000000000002,26.572,29.3465
2023-03-11 09:00:00+00:00,99271,71.1,62.8,991.363,17.198,27.687,30.7985
2023-03-11 10:00:00+00:00,99271,72.2,62.9,990.683,17.708,29.359,33.875
2023-03-11 11:00:00+00:00,99271,74.033,63.0,990.364,17.79,30.0425,35.751
2023-03-11 12:00:00+00:00,99271,75.733,63.633,989.993,19.776,33.168,41.571
2023-03-11 13:00:00+00:00,99271,76.334,64.834,989.901,18.9825,30.625,36.0505
2023-03-11 14:00:00+00:00,99271,72.334,66.6,989.577,16.0865,24.642,27.0435
2023-03-11 15:00:00+00:00,99271,68.233,68.534,989.221,17.275,25.7705,28.1535
2023-03-11 16:00:00+00:00,99271,65.534,70.833,988.882,18.916,28.559,31.354
2023-03-11 17:00:00+00:00,99271,62.166,73.667,987.506,19.7695,29.924,33.7735
2023-03-11 18:00:00+00:00,99271,54.3,79.4,986.26,19.762,29.5505,32.5655
2023-03-11 19:00:00+00:00,99271,47.8,84.466,985.471,19.324,28.188,30.362
2023-03-11 20:00:00+00:00,99271,41.267,88.333,983.723,17.813000000000002,24.9135,26.6095
2023-03-11 21:00:00+00:00,99271,35.0,90.4,982.723,13.2935,18.1115,19.037
2023-03-11 22:00:00+00:00,99271,34.367,90.534,982.513,12.6245,17.3425,18.246
2023-03-11 23:00:00+00:00,99271,30.466,90.733,982.438,9.544,13.256,13.902
2023-03-12 00:00:00+00:00,99271,32.334,88.9,982.906,9.709,13.4785,14.113499999999998
2023-03-12 01:00:00+00:00,99271,35.833,85.6,983.151,11.223,15.629,16.4525
2023-03-12 02:00:00+00:00,99271,38.167,83.334,983.899,12.172,16.901,17.834
2023-03-12 03:00:00+00:00,99271,36.1,81.933,984.909,6.2415,8.9455,9.61
2023-03-12 04:00:00+00:00,99271,40.567,77.567,985.635,4.897,6.952,7.3955
2023-03-12 05:00:00+00:00,99271,47.666,72.434,986.409,9.5675,13.1325,13.7625
2023-03-12 06:00:00+00:00,99271,54.8,68.767,987.519,13.031,18.179,19.532
2023-03-12 07:00:00+00:00,99271,57.9,65.667,988.703,10.195,14.666,15.7505
2023-03-12 08:00:00+00:00,99271,60.167,63.3,988.749,8.8015,12.5505,13.258500000000002
2023-03-12 09:00:00+00:00,99271,60.534,62.9,989.224,8.0745,11.788,12.4265
2023-03-12 10:00:00+00:00,99271,58.933,62.267,990.307,5.5635,7.987,8.3665
2023-03-12 11:00:00+00:00,99271,58.767,60.133,990.657,3.3385,4.6530000000000005,4.8575
2023-03-12 12:00:00+00:00,99271,58.633,59.8,991.839,2.676,3.6425,3.762
2023-03-12 13:00:00+00:00,99271,57.0,59.733,993.628,2.242,3.1235,3.2775
2023-03-12 14:00:00+00:00,99271,52.2,61.367,994.365,1.4435,2.1715,2.302
2023-03-12 15:00:00+00:00,99271,48.834,62.6,995.509,1.0265,1.569,1.676
2023-03-12 16:00:00+00:00,99271,45.667,63.3,995.836,0.7135,1.2015,1.296
2023-03-12 17:00:00+00:00,99271,40.534,65.9,996.173,0.3275,0.6915,0.7495
2023-03-12 18:00:00+00:00,99271,34.633,68.5,996.142,0.1315,0.374,0.456
2023-03-12 19:00:00+00:00,99271,31.534,69.3,995.778,0.071,0.2774999999999999,0.3445
2023-03-12 20:00:00+00:00,99271,30.966,69.1,995.717,0.0139999999999999,0.133,0.192
2023-03-12 21:00:00+00:00,99271,29.6,69.333,996.054,0.0255,0.0605,0.1185
2023-03-12 22:00:00+00:00,99271,29.3,67.5,996.561,0.0,0.0025,0.0569999999999999
2023-03-12 23:00:00+00:00,99271,28.3,65.267,997.397,0.0005,0.0104999999999999,0.046
2023-03-13 00:00:00+00:00,99271,29.967,62.9,998.852,0.04,0.1055,0.163
2023-03-13 01:00:00+00:00,99271,31.767,60.567,1000.258,0.054,0.18,0.2674999999999999
2023-03-13 02:00:00+00:00,99271,35.367,59.2,1001.104,0.4205,0.7515000000000001,0.866
2023-03-13 03:00:00+00:00,99271,39.633,57.666,1002.151,0.0455,0.263,0.365
2023-03-13 04:00:00+00:00,99271,40.434,56.8,1002.639,0.053,0.254,0.319
2023-03-13 05:00:00+00:00,99271,41.9,55.767,1002.725,0.3735,0.754,0.892
2023-03-13 06:00:00+00:00,99271,43.8,55.2,1003.132,1.0575,1.767,2.1155
2023-03-13 07:00:00+00:00,99271,46.433,53.6,1003.082,1.971,2.884,3.1275
2023-03-13 08:00:00+00:00,99271,47.3,52.834,1003.257,3.1765,4.449,4.6815
2023-03-13 09:00:00+00:00,99271,49.334,51.933,1002.946,3.798,5.443,5.7105
2023-03-13 10:00:00+00:00,99271,50.333,51.267,1003.973,5.4935,8.033,8.46
2023-03-13 11:00:00+00:00,99271,49.367,50.6,1004.934,5.979,8.7265,9.289
2023-03-13 12:00:00+00:00,99271,45.433,50.267,1006.467,4.936,7.133,7.59
2023-03-13 13:00:00+00:00,99271,40.9,50.367,1006.668,4.2675,6.1635,6.640499999999999
2023-03-13 14:00:00+00:00,99271,34.9,52.7,1007.805,4.297499999999999,6.1445,6.718500000000001
2023-03-13 15:00:00+00:00,99271,30.9,54.7,1008.25,3.299,4.9155,5.409
2023-03-13 16:00:00+00:00,99271,27.767,57.067,1007.885,2.292,3.468,3.7685
2023-03-13 17:00:00+00:00,99271,25.367,59.767,1007.895,1.3035,2.2125,2.494
2023-03-13 18:00:00+00:00,99271,23.9,62.566,1007.086,1.2995,2.0875,2.4005
2023-03-13 19:00:00+00:00,99271,25.767,62.666,1006.17,1.7945,2.8745,3.3985
2023-03-13 20:00:00+00:00,99271,26.533,62.767,1005.175,1.242,2.094,2.3485
2023-03-13 21:00:00+00:00,99271,26.9,62.7,1004.482,0.7325,1.3155,1.5870000000000002
2023-03-13 22:00:00+00:00,99271,27.233,61.733,1004.439,0.589,1.1315,1.4195
2023-03-13 23:00:00+00:00,99271,28.433,60.566,1004.12,0.592,1.1445,1.427
2023-03-14 00:00:00+00:00,99271,29.866,58.367,1004.371,0.841,1.4660000000000002,1.6865
2023-03-14 01:00:00+00:00,99271,29.367,57.0,1004.829,0.6205,1.266,1.508
2023-03-14 02:00:00+00:00,99271,29.534,56.633,1005.603,0.4674999999999999,1.071,1.287
2023-03-14 03:00:00+00:00,99271,31.0,55.467,1006.188,0.6205,1.151,1.401
2023-03-14 04:00:00+00:00,99271,32.6,54.867,1006.582,2.9895,4.1755,4.437
2023-03-14 05:00:00+00:00,99271,31.934,52.992,1006.944,0.9045,1.541,1.762
2023-03-14 06:00:00+00:00,99271,34.033,51.467,1006.634,1.4265,2.406,2.722
2023-03-14 07:00:00+00:00,99271,35.267,50.4,1006.458,3.8285,5.593500000000001,6.0615000000000006
2023-03-14 08:00:00+00:00,99271,36.633,49.733,1006.21,4.757,6.922499999999999,7.481
2023-03-14 09:00:00+00:00,99271,38.966,49.2,1006.288,6.682,9.643,10.44
2023-03-14 10:00:00+00:00,99271,41.5,48.467,1006.474,10.931,15.6845,16.939
2023-03-14 11:00:00+00:00,99271,42.633,48.0,1007.035,13.4575,18.8735,20.587
2023-03-14 12:00:00+00:00,99271,43.0,48.067,1007.747,14.489,20.33,22.339
2023-03-14 13:00:00+00:00,99271,42.133,49.133,1008.365,12.582,18.0515,19.6005
2023-03-14 14:00:00+00:00,99271,37.466,53.867,1008.816,12.5625,17.421,18.491
2023-03-14 15:00:00+00:00,99271,31.3,59.033,1008.896,13.181,17.876,19.055
2023-03-14 16:00:00+00:00,99271,28.2,62.966,1008.744,13.3,18.1165,19.396500000000003
2023-03-14 17:00:00+00:00,99271,25.433,65.933,1008.524,11.772,15.863499999999998,16.745
2023-03-14 18:00:00+00:00,99271,23.566,67.5,1007.794,11.1185,15.0745,16.011499999999998
2023-03-14 19:00:00+00:00,99271,20.967,69.534,1006.906,9.1715,12.4605,13.2655
2023-03-14 20:00:00+00:00,99271,20.233,68.933,1006.6,7.8025,10.6835,11.252
2023-03-14 21:00:00+00:00,99271,21.533,68.8,1006.316,7.778,10.449,10.997
2023-03-14 22:00:00+00:00,99271,23.767,68.267,1005.792,7.35,10.008500000000002,10.5025
2023-03-14 23:00:00+00:00,99271,27.533,66.733,1005.194,5.9945,8.1495,8.6565
2023-03-15 00:00:00+00:00,99271,30.0,64.7,1005.276,4.2275,5.7445,6.1355
2023-03-15 01:00:00+00:00,99271,31.967,63.566,1005.503,4.023,5.643000000000001,6.0855
2023-03-15 02:00:00+00:00,99271,33.433,62.7,1005.894,4.9135,6.6475,7.093999999999999
2023-03-15 03:00:00+00:00,99271,35.967,61.3,1006.219,5.4925,7.4655,8.035
2023-03-15 04:00:00+00:00,99271,37.433,59.834,1006.265,4.9505,6.876,7.482
2023-03-15 05:00:00+00:00,99271,40.233,58.534,1006.125,5.439,7.48,8.128
2023-03-15 06:00:00+00:00,99271,43.566,57.4,1005.771,8.4345,11.4835,12.46
2023-03-15 07:00:00+00:00,99271,46.367,56.6,1005.738,10.184,13.532,14.32
2023-03-15 08:00:00+00:00,99271,49.5,55.4,1005.592,12.349,16.389000000000003,17.396
2023-03-15 09:00:00+00:00,99271,52.566,54.267,1005.014,14.824,19.821,21.1665
2023-03-15 10:00:00+00:00,99271,55.266,53.034,1004.581,15.4975,20.927,22.5955
2023-03-15 11:00:00+00:00,99271,56.3,52.666,1004.571,15.2105,20.712,22.3315
2023-03-15 12:00:00+00:00,99271,57.0,52.067,1004.47,17.3535,23.7025,25.942
2023-03-15 13:00:00+00:00,99271,54.975,53.692,1004.786,16.792,23.096,25.0695
2023-03-15 14:00:00+00:00,99271,46.3,58.034,1005.048,18.925,27.014,30.8035
2023-03-15 15:00:00+00:00,99271,38.367,63.3,1004.848,24.609,36.373000000000005,44.3585
2023-03-15 16:00:00+00:00,99271,32.567,67.767,1004.504,31.43,46.726,59.072500000000005
2023-03-15 17:00:00+00:00,99271,30.2,70.067,1003.428,27.3145,40.0825,49.4115
2023-03-15 18:00:00+00:00,99271,28.9,71.9,1002.117,22.372,32.6015,38.118
2023-03-15 19:00:00+00:00,99271,27.467,72.933,1000.505,22.213,32.557,38.0035
2023-03-15 20:00:00+00:00,99271,27.0,73.466,999.233,28.7125,44.3825,56.2265
2023-03-15 21:00:00+00:00,99271,26.6,73.1,997.859,21.706,33.8815,40.774
2023-03-15 22:00:00+00:00,99271,26.966,73.034,997.544,18.1075,28.0935,31.757
2023-03-15 23:00:00+00:00,99271,28.067,71.767,996.976,13.7205,20.374,22.4695
2023-03-16 00:00:00+00:00,99271,30.166,70.434,996.413,9.001999999999999,12.956499999999998,13.9025
2023-03-16 01:00:00+00:00,99271,31.767,69.9,995.838,7.43,10.431,11.196
2023-03-16 02:00:00+00:00,99271,33.433,69.867,995.596,8.958,12.4565,13.3755
2023-03-16 03:00:00+00:00,99271,35.767,69.467,995.381,12.029,16.462,17.625500000000002
2023-03-16 04:00:00+00:00,99271,40.6,68.4,995.016,16.373,22.616,24.584
2023-03-16 05:00:00+00:00,99271,45.3,67.334,994.296,16.558,22.6825,24.785
2023-03-16 06:00:00+00:00,99271,51.133,66.633,994.175,10.192,13.559,14.2945
2023-03-16 07:00:00+00:00,99271,54.05,65.5,993.731,9.169,12.209,12.851
2023-03-16 19:00:00+00:00,99271,68.316,72.416,987.66,6.6240000000000006,8.657499999999999,9.050999999999998
2023-03-16 20:00:00+00:00,99271,67.4,73.566,986.274,6.6895,8.713999999999999,9.155
2023-03-16 21:00:00+00:00,99271,70.233,73.433,985.639,7.769,10.2625,10.8635
2023-03-16 22:00:00+00:00,99271,73.5,69.6,985.529,2.1955,3.405,3.869
2023-03-16 23:00:00+00:00,99271,64.034,65.867,988.504,2.7795,4.1690000000000005,4.763
2023-03-17 00:00:00+00:00,99271,57.4,58.1,992.103,3.098,4.726,5.174
2023-03-17 01:00:00+00:00,99271,56.034,54.733,994.139,3.274,4.906000000000001,5.371499999999999
2023-03-17 02:00:00+00:00,99271,52.233,52.334,996.317,4.393000000000001,6.261,6.8435
2023-03-17 03:00:00+00:00,99271,51.133,50.2,997.764,5.6655,7.5665,8.018
2023-03-17 04:00:00+00:00,99271,50.9,49.334,998.043,7.005,9.3865,10.0205
2023-03-17 05:00:00+00:00,99271,50.6,48.6,998.91,4.6805,6.287,6.554
2023-03-17 06:00:00+00:00,99271,50.5,48.2,999.903,4.6175,6.5925,6.840999999999999
2023-03-17 07:00:00+00:00,99271,49.8,48.034,1000.737,1.979,3.092,3.3285
2023-03-17 08:00:00+00:00,99271,46.133,47.067,1001.05,0.6325000000000001,1.332,1.536
2023-03-17 09:00:00+00:00,99271,42.3,47.367,1001.575,1.011,1.867,2.1065
2023-03-17 10:00:00+00:00,99271,38.8,47.767,1002.102,1.1345,2.0545,2.3555
2023-03-17 11:00:00+00:00,99271,36.633,46.7,1003.351,1.1760000000000002,2.094,2.4450000000000003
2023-03-17 12:00:00+00:00,99271,35.0,45.433,1004.054,1.0855,1.9835,2.3115
2023-03-17 13:00:00+00:00,99271,34.8,45.7,1005.031,1.274,2.1395,2.398
2023-03-17 14:00:00+00:00,99271,33.666,47.066,1006.195,1.635,2.6095,2.895
2023-03-17 15:00:00+00:00,99271,30.967,50.0,1006.442,1.463,2.39,2.7345
2023-03-17 16:00:00+00:00,99271,28.466,53.2,1006.5,0.9155,1.6485,1.8805
2023-03-17 17:00:00+00:00,99271,26.0,55.466,1006.107,0.666,1.279,1.465
2023-03-17 18:00:00+00:00,99271,25.167,55.733,1005.697,0.6485000000000001,1.3125,1.506
2023-03-17 19:00:00+00:00,99271,24.133,58.066,1004.805,1.02,1.799,1.989
2023-03-17 20:00:00+00:00,99271,23.0,59.233,1003.974,0.728,1.4035000000000002,1.6485
2023-03-17 21:00:00+00:00,99271,22.366,60.133,1003.44,0.3975,0.941,1.1225
2023-03-17 22:00:00+00:00,99271,22.733,59.334,1002.925,0.3255,0.808,1.0
2023-03-17 23:00:00+00:00,99271,23.066,58.5,1002.544,0.4095,0.8715,1.021
2023-03-18 00:00:00+00:00,99271,24.466,56.7,1002.638,0.8385,1.5135,1.7625
2023-03-18 01:00:00+00:00,99271,27.367,55.9,1003.799,3.027,4.443,5.124499999999999
2023-03-18 02:00:00+00:00,99271,30.133,55.0,1004.615,6.3865,9.257,11.2555
2023-03-18 03:00:00+00:00,99271,33.567,54.2,1005.317,4.272,5.9625,6.4495000000000005
2023-03-18 04:00:00+00:00,99271,35.4,54.0,1005.416,3.5380000000000003,5.1505,5.5815
2023-03-18 05:00:00+00:00,99271,36.9,52.834,1005.474,4.796,6.838,7.326
2023-03-18 06:00:00+00:00,99271,39.6,51.233,1005.417,4.7715,6.7295,7.1545000000000005
2023-03-18 07:00:00+00:00,99271,40.334,50.233,1005.91,4.757,6.927,7.4695
2023-03-18 08:00:00+00:00,99271,41.525,49.067,1006.043,4.4385,6.529999999999999,7.1315
2023-03-18 09:00:00+00:00,99271,42.4,48.5,1006.048,3.9575,6.0185,6.4905
2023-03-18 10:00:00+00:00,99271,44.334,47.567,1006.715,3.8775,5.842499999999999,6.333
2023-03-18 11:00:00+00:00,99271,46.067,46.933,1007.545,3.49,5.292,5.777
2023-03-18 12:00:00+00:00,99271,46.767,46.633,1008.134,4.069,6.1915,6.7735
2023-03-18 13:00:00+00:00,99271,44.4,48.034,1008.973,5.209,7.819,8.470500000000001
2023-03-18 14:00:00+00:00,99271,41.433,50.3,1009.765,6.7695,9.7685,11.1315
2023-03-18 15:00:00+00:00,99271,39.533,51.066,1010.787,4.6965,6.771,7.348
2023-03-18 16:00:00+00:00,99271,33.7,52.867,1011.147,2.6645,4.0185,4.4015
2023-03-18 17:00:00+00:00,99271,30.267,55.8,1010.893,2.178,3.3625,3.654
2023-03-18 18:00:00+00:00,99271,27.833,56.667,1010.56,1.7815,2.823,3.1385
2023-03-18 19:00:00+00:00,99271,24.867,57.867,1010.25,1.3565,2.2735,2.5585
2023-03-18 20:00:00+00:00,99271,21.834,59.4,1009.75,0.869,1.564,1.809
2023-03-18 21:00:00+00:00,99271,19.7,60.334,1009.372,1.3245,2.27,2.5415
2023-03-18 22:00:00+00:00,99271,18.6,58.767,1009.522,1.2985,2.3005,2.592
2023-03-18 23:00:00+00:00,99271,19.0,57.333,1010.051,2.271,3.6395,4.226
2023-03-19 00:00:00+00:00,99271,20.033,55.2,1010.835,8.6935,13.121,16.084
2023-03-19 01:00:00+00:00,99271,22.267,53.433,1011.514,3.39,5.1675,5.8375
2023-03-19 02:00:00+00:00,99271,24.767,52.033,1012.2,5.504,8.0645,8.9125
2023-03-19 03:00:00+00:00,99271,26.933,50.433,1012.611,3.333,5.1715,5.68
2023-03-19 04:00:00+00:00,99271,28.233,49.133,1012.635,3.033,4.759,5.309
2023-03-19 05:00:00+00:00,99271,29.934,47.867,1012.733,2.8045,4.358499999999999,4.89
2023-03-19 06:00:00+00:00,99271,30.233,46.767,1013.136,3.5345,5.38,5.930999999999999
2023-03-19 07:00:00+00:00,99271,31.534,45.666,1013.631,2.8865,4.5135000000000005,5.103
2023-03-19 08:00:00+00:00,99271,30.867,44.2,1013.812,2.031,3.408,3.8975
2023-03-19 09:00:00+00:00,99271,30.366,42.367,1014.037,1.2815,2.259,2.598
2023-03-19 10:00:00+00:00,99271,31.167,41.633,1014.332,1.3010000000000002,2.4825,2.9285
2023-03-19 11:00:00+00:00,99271,32.867,40.1,1015.201,0.999,1.9175,2.276
2023-03-19 12:00:00+00:00,99271,34.666,39.166,1016.052,1.443,2.391,2.7675
2023-03-19 13:00:00+00:00,99271,33.433,41.033,1016.782,1.1805,2.205,2.5755
2023-03-19 14:00:00+00:00,99271,27.867,44.567,1017.23,1.7465,2.958,3.347
2023-03-19 15:00:00+00:00,99271,23.7,48.467,1017.397,1.4975,2.545,2.8745000000000003
2023-03-19 16:00:00+00:00,99271,19.9,53.6,1017.288,0.9995,1.9175,2.3085
2023-03-19 17:00:00+00:00,99271,18.833,56.466,1016.64,2.262,3.7185,4.295
2023-03-19 18:00:00+00:00,99271,17.833,56.666,1015.578,1.5135,2.5745,2.9055
2023-03-19 19:00:00+00:00,99271,18.3,56.8,1013.99,2.1115,3.386,3.886
2023-03-19 20:00:00+00:00,99271,18.667,58.067,1012.346,3.0555000000000003,4.757,5.3005
2023-03-19 21:00:00+00:00,99271,18.934,59.933,1011.391,3.798,5.824999999999999,6.486000000000001
2023-03-19 22:00:00+00:00,99271,20.1,58.8,1010.562,3.979,6.063000000000001,6.7515
2023-03-19 23:00:00+00:00,99271,20.534,59.034,1010.039,4.7305,7.108499999999999,7.753
2023-03-20 00:00:00+00:00,99271,22.967,56.6,1010.062,6.5115,9.324,10.0305
2023-03-20 01:00:00+00:00,99271,25.166,54.967,1010.16,6.5535,9.5305,10.303
2023-03-20 02:00:00+00:00,99271,27.167,53.867,1010.05,7.052,10.3155,11.246
2023-03-20 03:00:00+00:00,99271,29.7,52.534,1010.071,10.581,15.197,16.509
2023-03-20 04:00:00+00:00,99271,32.867,50.867,1010.036,11.8845,16.895,18.4905
2023-03-20 05:00:00+00:00,99271,35.567,49.633,1009.381,12.2165,17.6565,19.43
2023-03-20 06:00:00+00:00,99271,38.767,48.166,1008.639,11.2745,16.8735,18.508
2023-03-20 07:00:00+00:00,99271,39.267,47.867,1008.173,7.6165,11.4145,12.6035
2023-03-20 08:00:00+00:00,99271,40.233,47.0,1007.814,5.626,8.427,9.3905
2023-03-20 09:00:00+00:00,99271,42.2,46.633,1007.6,5.091,7.504,8.291
2023-03-20 10:00:00+00:00,99271,40.367,45.767,1007.55,4.2695,6.3805,7.126
2023-03-20 11:00:00+00:00,99271,41.5,45.567,1007.542,4.5245,6.6895,7.3725
2023-03-20 12:00:00+00:00,99271,41.034,45.867,1007.572,5.1055,7.664,8.56
2023-03-20 13:00:00+00:00,99271,39.1,47.067,1007.498,5.5975,8.199,9.2615
2023-03-20 14:00:00+00:00,99271,32.9,52.433,1007.656,5.2205,7.5785,8.3865
2023-03-20 15:00:00+00:00,99271,30.233,57.347,1007.319,5.775,8.4405,9.1515
2023-03-20 16:00:00+00:00,99271,28.8,60.733,1006.734,5.9665,8.6075,9.323
2023-03-20 17:00:00+00:00,99271,33.167,57.867,1006.25,5.993,8.5955,9.3185
2023-03-20 18:00:00+00:00,99271,34.2,57.267,1005.468,4.98,7.339499999999999,8.1435
2023-03-20 19:00:00+00:00,99271,32.867,57.534,1003.979,4.966,7.4905,8.099499999999999
2023-03-20 20:00:00+00:00,99271,30.367,58.6,1002.48,6.7780000000000005,9.955,10.7335
2023-03-20 21:00:00+00:00,99271,27.767,59.767,1001.679,7.893000000000001,11.4715,12.5895
2023-03-20 22:00:00+00:00,99271,27.617,58.975,1001.095,6.779,9.6895,10.451
2023-03-20 23:00:00+00:00,99271,29.534,57.867,1001.067,5.7715,8.4575,9.1985
2023-03-21 00:00:00+00:00,99271,31.367,57.034,1000.677,5.3685,7.900500000000001,8.698
2023-03-21 01:00:00+00:00,99271,32.933,57.0,1000.467,5.801,8.561,9.2785
2023-03-21 02:00:00+00:00,99271,34.666,56.933,1000.283,8.867,12.325,13.307
2023-03-21 03:00:00+00:00,99271,36.7,56.2,1000.451,8.679,11.939,12.8875
2023-03-21 04:00:00+00:00,99271,40.067,56.067,1000.463,10.4895,14.553,15.6185
2023-03-21 05:00:00+00:00,99271,43.5,55.834,1000.324,9.7875,13.4175,14.258
2023-03-21 06:00:00+00:00,99271,46.867,55.6,999.782,5.55,7.9055,8.496
2023-03-21 07:00:00+00:00,99271,50.167,54.967,999.614,4.663,7.1105,7.7865
2023-03-21 08:00:00+00:00,99271,53.933,54.433,998.98,5.140000000000001,7.845499999999999,8.736
2023-03-21 09:00:00+00:00,99271,56.567,54.267,997.989,5.371,8.2915,9.1485
2023-03-21 10:00:00+00:00,99271,57.367,54.333,997.589,5.676,8.753,9.777
2023-03-21 11:00:00+00:00,99271,59.0,54.6,997.652,6.0565,9.2925,10.5165
2023-03-21 12:00:00+00:00,99271,59.667,55.733,998.012,6.0085,9.528,10.7385
2023-03-21 13:00:00+00:00,99271,60.733,56.867,997.899,6.02,9.345,10.878
2023-03-21 14:00:00+00:00,99271,63.367,57.9,998.195,8.6735,12.866499999999998,14.3525
2023-03-21 15:00:00+00:00,99271,67.567,58.834,998.954,12.9265,18.7215,20.8995
2023-03-21 16:00:00+00:00,99271,72.733,58.9,998.834,15.567,22.5775,25.286
2023-03-21 17:00:00+00:00,99271,73.867,59.867,998.774,18.9225,29.0565,33.2825
2023-03-21 18:00:00+00:00,99271,74.733,61.3,997.997,19.0345,29.49,34.0415
2023-03-21 19:00:00+00:00,99271,71.2,65.467,996.574,8.616,12.534,13.102
2023-03-21 20:00:00+00:00,99271,65.6,68.633,995.459,6.4375,8.906500000000001,9.3775
2023-03-21 21:00:00+00:00,99271,63.867,69.933,994.93,3.97,5.448,5.851
2023-03-21 22:00:00+00:00,99271,63.933,71.334,994.749,4.4585,6.274,6.6315
2023-03-21 23:00:00+00:00,99271,64.3,71.967,994.32,5.3075,6.975,7.231
2023-03-22 00:00:00+00:00,99271,66.2,72.233,994.864,2.958,3.742,3.904
2023-03-22 01:00:00+00:00,99271,69.367,71.534,995.082,5.060499999999999,6.464,6.801
2023-03-22 02:00:00+00:00,99271,70.534,71.867,995.607,2.2765,2.9185,3.086
2023-03-22 03:00:00+00:00,99271,73.2,71.333,996.209,2.995,3.884,4.01
2023-03-22 04:00:00+00:00,99271,74.7,71.233,996.54,4.6850000000000005,6.1975,6.392
2023-03-22 05:00:00+00:00,99271,77.733,70.45,996.534,4.125,5.4835,5.654999999999999
2023-03-22 06:00:00+00:00,99271,76.5,70.8,996.476,1.33,2.099,2.4210000000000003
2023-03-22 07:00:00+00:00,99271,74.967,70.933,996.215,1.7475,2.657,3.0005
2023-03-22 08:00:00+00:00,99271,74.367,70.934,995.581,2.1755,3.218,3.568
2023-03-22 09:00:00+00:00,99271,72.3,71.633,995.316,3.1575,4.5440000000000005,4.9115
2023-03-22 10:00:00+00:00,99271,72.034,71.8,995.464,4.4115,6.4105,6.923
2023-03-22 11:00:00+00:00,99271,72.133,72.0,995.717,5.9115,8.4235,9.253
2023-03-22 12:00:00+00:00,99271,72.534,72.034,996.087,6.917,10.249,11.72
2023-03-22 13:00:00+00:00,99271,70.133,72.933,996.603,7.715,11.6385,13.251
2023-03-22 14:00:00+00:00,99271,66.633,74.534,997.118,7.718999999999999,11.7425,13.1735
2023-03-22 15:00:00+00:00,99271,64.334,75.534,997.488,7.641500000000001,11.4,12.9085
2023-03-22 16:00:00+00:00,99271,59.2,78.367,997.619,7.356,11.072,12.5575
2023-03-22 17:00:00+00:00,99271,52.567,81.733,997.531,7.248,10.667000000000002,11.644
2023-03-22 18:00:00+00:00,99271,46.333,84.767,996.906,7.231999999999999,10.512,11.452
2023-03-22 19:00:00+00:00,99271,43.4,86.433,996.028,8.1555,11.5255,12.464
2023-03-22 20:00:00+00:00,99271,42.633,86.867,995.333,8.286,11.617,12.4995
2023-03-22 21:00:00+00:00,99271,42.166,86.666,994.775,8.4165,11.6645,12.5275
2023-03-22 22:00:00+00:00,99271,42.933,85.6,994.525,8.651,12.1625,13.1665
2023-03-22 23:00:00+00:00,99271,44.367,84.5,994.486,8.0365,11.2715,12.186
2023-03-23 00:00:00+00:00,99271,47.766,82.267,994.712,7.9055,11.2515,12.282
2023-03-23 01:00:00+00:00,99271,51.4,80.167,994.794,7.535,10.881,11.778
2023-03-23 02:00:00+00:00,99271,53.666,79.034,995.309,7.297499999999999,10.3385,11.3455
2023-03-23 03:00:00+00:00,99271,56.8,77.767,995.792,5.5145,8.002500000000001,9.032
2023-03-23 04:00:00+00:00,99271,59.733,76.5,996.077,4.249499999999999,6.4095,7.531000000000001
2023-03-23 05:00:00+00:00,99271,62.133,75.3,996.243,4.757,7.08,8.2865
2023-03-23 06:00:00+00:00,99271,62.733,74.367,996.275,5.5865,8.1805,9.2535
2023-03-23 07:00:00+00:00,99271,64.067,74.066,996.109,6.46,9.3295,10.5805
2023-03-23 08:00:00+00:00,99271,67.6,73.4,995.695,7.1055,10.409,12.021
2023-03-23 09:00:00+00:00,99271,67.9,73.966,995.362,7.8885,11.542,13.0945
2023-03-23 10:00:00+00:00,99271,67.933,74.5,995.431,8.531,12.583,14.1535
2023-03-23 11:00:00+00:00,99271,68.133,74.966,995.838,9.6135,14.0205,15.894
2023-03-23 12:00:00+00:00,99271,67.633,75.633,995.85,11.1965,16.1495,18.122
2023-03-23 13:00:00+00:00,99271,66.966,76.2,996.084,12.3915,18.0335,20.0645
2023-03-23 14:00:00+00:00,99271,64.534,77.367,996.417,12.999,18.992,21.126
2023-03-23 15:00:00+00:00,99271,58.666,80.0,996.201,13.1355,19.0955,20.8275
2023-03-23 16:00:00+00:00,99271,51.4,82.5,995.941,12.8535,18.577,20.163
2023-03-23 17:00:00+00:00,99271,45.333,85.633,995.423,11.644,16.819499999999998,18.0715
2023-03-23 18:00:00+00:00,99271,42.167,86.8,994.499,10.218,14.738499999999998,15.682
2023-03-23 19:00:00+00:00,99271,40.3,87.667,993.432,8.962,12.793,13.56
2023-03-23 20:00:00+00:00,99271,39.2,88.167,992.644,8.247,11.61,12.396999999999998
