time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-04-23 03:00:00+00:00,99297,49.4,55.034,649.685,3.2475,5.163,6.4035
2023-04-23 04:00:00+00:00,99297,50.633,54.834,649.448,3.0025,4.928,6.017
2023-04-23 05:00:00+00:00,99297,60.633,53.267,648.579,3.66,5.6615,6.75
2023-04-23 06:00:00+00:00,99297,90.367,51.7,647.693,4.743499999999999,7.138999999999999,8.4505
2023-04-23 07:00:00+00:00,99297,100.0,48.6,645.884,4.6525,7.316,8.744499999999999
2023-04-23 08:00:00+00:00,99297,100.0,49.233,646.222,3.85,6.121,7.04
2023-04-23 09:00:00+00:00,99297,100.0,48.367,645.776,4.088,6.670999999999999,7.6175
2023-04-23 10:00:00+00:00,99297,100.0,49.133,646.233,4.2275,6.7865,7.8865
2023-04-23 11:00:00+00:00,99297,100.0,49.7,646.446,4.081,6.5375,7.548
2023-04-23 12:00:00+00:00,99297,100.0,48.966,646.129,4.291,6.843999999999999,7.9155
2023-04-23 13:00:00+00:00,99297,100.0,49.4,646.361,4.057,6.508,7.4045
2023-04-23 14:00:00+00:00,99297,100.0,49.9,646.552,4.6335,7.3835,8.620000000000001
2023-04-23 15:00:00+00:00,99297,100.0,49.8,646.529,3.7225,5.945,7.1505
2023-04-23 16:00:00+00:00,99297,100.0,50.1,646.633,4.516,7.208,8.35
2023-04-23 17:00:00+00:00,99297,100.0,51.266,647.399,4.9725,7.7105,8.786
2023-04-23 18:00:00+00:00,99297,99.6,54.233,649.197,4.2995,6.672000000000001,7.724
2023-04-23 19:00:00+00:00,99297,94.967,57.334,650.976,4.827,7.327500000000001,8.4895
2023-04-23 20:00:00+00:00,99297,76.633,59.334,652.234,4.503500000000001,6.7515,7.889
2023-04-23 21:00:00+00:00,99297,73.2,59.7,652.357,4.064500000000001,6.235,7.115
2023-04-23 22:00:00+00:00,99297,65.867,60.7,653.003,3.5605,5.519,6.197
2023-04-23 23:00:00+00:00,99297,67.9,60.4,652.861,3.553,5.4305,6.429
2023-04-24 00:00:00+00:00,99297,80.167,57.534,651.154,3.67,5.615,6.5015
2023-04-24 01:00:00+00:00,99297,97.933,56.3,650.459,4.26,6.5,7.484
2023-04-24 02:00:00+00:00,99297,100.0,56.0,650.111,4.6145,7.109,8.03
2023-04-24 03:00:00+00:00,99297,100.0,55.1,649.697,5.206,7.962,9.205
2023-04-24 04:00:00+00:00,99297,100.0,54.6,649.277,6.7455,10.022,11.379
2023-04-24 05:00:00+00:00,99297,100.0,53.567,648.751,6.2295,9.3755,10.636
2023-04-24 06:00:00+00:00,99297,100.0,53.233,648.541,5.182,7.9165,8.8285
2023-04-24 07:00:00+00:00,99297,100.0,51.5,647.644,6.0215,9.1945,10.351
2023-04-24 08:00:00+00:00,99297,100.0,50.7,647.008,6.0120000000000005,9.0615,10.239
2023-04-24 09:00:00+00:00,99297,100.0,49.6,646.484,7.003,10.7035,12.1595
2023-04-24 10:00:00+00:00,99297,100.0,49.2,646.36,7.747,11.7475,13.632
2023-04-24 11:00:00+00:00,99297,100.0,50.567,646.949,8.067,12.323,14.137
2023-04-24 12:00:00+00:00,99297,100.0,51.466,647.505,8.996500000000001,13.4825,16.52
2023-04-24 13:00:00+00:00,99297,99.5,54.267,649.218,7.500500000000001,11.1575,13.41
2023-04-24 14:00:00+00:00,99297,72.233,58.5,651.591,5.3305,8.02,9.6405
2023-04-24 15:00:00+00:00,99297,42.166,62.466,653.976,3.911,5.865500000000001,7.167
2023-04-24 16:00:00+00:00,99297,33.1,64.867,655.407,3.604,5.534,6.683999999999999
2023-04-24 17:00:00+00:00,99297,31.834,68.633,657.68,3.5855,5.404,6.4955
2023-04-24 18:00:00+00:00,99297,30.133,72.333,659.8,3.706,5.627000000000001,6.5375
2023-04-24 19:00:00+00:00,99297,29.1,76.566,662.322,4.2565,6.242,7.483
2023-04-24 20:00:00+00:00,99297,30.967,76.034,661.992,4.6370000000000005,6.718,7.8855
2023-04-24 21:00:00+00:00,99297,34.267,74.5,661.124,4.9155,7.045,8.203
2023-04-24 22:00:00+00:00,99297,38.067,73.367,660.476,5.552,7.9165,8.942499999999999
2023-04-24 23:00:00+00:00,99297,42.567,72.333,659.796,5.4725,7.698499999999999,8.807500000000001
2023-04-25 00:00:00+00:00,99297,53.166,68.666,657.668,6.118,8.6965,9.825
2023-04-25 01:00:00+00:00,99297,61.633,67.733,657.041,7.1605,10.0965,11.595
2023-04-25 02:00:00+00:00,99297,80.133,65.9,655.975,7.3345,10.272,11.803999999999998
2023-04-25 03:00:00+00:00,99297,85.666,65.267,655.692,7.973000000000001,11.1945,12.8315
2023-04-25 04:00:00+00:00,99297,83.166,66.133,656.197,8.307,11.391,12.796
2023-04-25 05:00:00+00:00,99297,86.867,65.966,656.004,7.497999999999999,10.369,11.8405
2023-04-25 06:00:00+00:00,99297,87.8,65.9,656.0,6.864,9.59,10.5635
2023-04-25 07:00:00+00:00,99297,91.9,65.367,655.725,7.234500000000001,10.1865,11.4935
2023-04-25 08:00:00+00:00,99297,94.166,64.834,655.34,7.0175,9.9535,11.1805
2023-04-25 09:00:00+00:00,99297,96.934,64.533,655.193,7.7585,10.8415,12.3225
2023-04-25 10:00:00+00:00,99297,98.066,63.633,654.645,8.7395,12.2765,13.7125
2023-04-25 11:00:00+00:00,99297,100.0,62.5,654.022,9.5655,13.422,15.4125
2023-04-25 12:00:00+00:00,99297,100.0,62.534,654.065,10.6785,15.2265,17.935000000000002
2023-04-25 13:00:00+00:00,99297,100.0,62.7,654.183,10.652,14.975,17.064999999999998
2023-04-25 14:00:00+00:00,99297,98.433,63.166,654.416,10.563,14.81,17.1255
2023-04-25 15:00:00+00:00,99297,93.466,63.767,654.735,10.4305,14.6055,16.619500000000002
2023-04-25 16:00:00+00:00,99297,98.633,63.166,654.429,10.802,15.234,17.9435
2023-04-25 17:00:00+00:00,99297,81.6,67.133,656.751,10.786,15.067,17.551000000000002
2023-04-25 18:00:00+00:00,99297,66.8,71.8,659.587,11.401,15.747,17.9135
2023-04-25 19:00:00+00:00,99297,68.333,73.467,660.532,11.9555,16.326999999999998,18.61
2023-04-25 20:00:00+00:00,99297,72.467,75.167,661.524,12.4235,16.71,18.7185
2023-04-25 21:00:00+00:00,99297,87.934,72.667,660.031,11.358,15.21,17.466
2023-04-25 22:00:00+00:00,99297,90.434,73.034,660.298,10.567,14.3265,16.125
2023-04-25 23:00:00+00:00,99297,95.6,72.567,659.945,11.573,15.493,17.3525
2023-04-26 00:00:00+00:00,99297,100.0,71.0,659.005,12.702,16.726,18.4625
2023-04-26 01:00:00+00:00,99297,100.0,68.908,657.805,14.4565,19.436,21.914
2023-04-26 02:00:00+00:00,99297,100.0,66.6,656.446,14.9785,20.349,22.8255
2023-04-26 03:00:00+00:00,99297,100.0,66.6,656.38,14.432,19.5955,21.8165
2023-04-26 04:00:00+00:00,99297,100.0,64.4,655.21,16.8065,23.0405,26.032
2023-04-26 05:00:00+00:00,99297,100.0,63.534,654.642,17.067500000000003,23.217,26.1935
2023-04-26 06:00:00+00:00,99297,100.0,63.333,654.572,17.291,23.5495,26.0565
2023-04-26 07:00:00+00:00,99297,100.0,63.267,654.493,17.781,24.186,27.212
2023-04-26 08:00:00+00:00,99297,100.0,59.967,652.518,18.6325,25.784,29.4465
2023-04-26 09:00:00+00:00,99297,100.0,57.967,651.356,18.8265,26.7315,31.078
2023-04-26 10:00:00+00:00,99297,100.0,57.567,651.148,19.61,28.4015,33.2875
2023-04-26 11:00:00+00:00,99297,100.0,56.067,650.287,21.269,30.907,38.218
2023-04-26 12:00:00+00:00,99297,100.0,58.9,651.9,19.51,28.4295,33.540000000000006
2023-04-26 13:00:00+00:00,99297,100.0,58.1,651.489,21.5555,31.441000000000003,37.485
2023-04-26 14:00:00+00:00,99297,100.0,57.834,651.225,20.6395,30.424,36.48
2023-04-26 15:00:00+00:00,99297,100.0,57.9,651.297,20.4205,30.4115,36.753
2023-04-26 16:00:00+00:00,99297,100.0,58.667,651.728,20.6325,31.011,37.9345
2023-04-26 17:00:00+00:00,99297,100.0,58.433,651.535,13.8895,21.297,25.8405
2023-04-26 18:00:00+00:00,99297,100.0,56.0,650.122,5.2195,8.027000000000001,9.518
2023-04-26 19:00:00+00:00,99297,100.0,62.433,653.974,5.857,8.693999999999999,9.7695
2023-04-26 20:00:00+00:00,99297,100.0,64.0,654.868,4.92,7.202500000000001,8.094999999999999
2023-04-26 21:00:00+00:00,99297,100.0,63.267,654.447,5.674,8.1105,8.843499999999999
2023-04-26 22:00:00+00:00,99297,100.0,63.433,654.519,8.1975,11.646,12.927
2023-04-26 23:00:00+00:00,99297,100.0,62.666,654.084,8.631499999999999,12.2455,13.4375
2023-04-27 00:00:00+00:00,99297,100.0,61.733,653.63,11.699,16.585,18.65
2023-04-27 01:00:00+00:00,99297,100.0,61.9,653.639,11.64,16.586,18.0325
2023-04-27 02:00:00+00:00,99297,100.0,62.1,653.76,12.6165,17.999499999999998,19.884
2023-04-27 03:00:00+00:00,99297,100.0,61.666,653.545,13.5595,19.5725,21.3865
2023-04-27 04:00:00+00:00,99297,100.0,62.3,653.899,12.042000000000002,17.645,19.627
2023-04-27 05:00:00+00:00,99297,100.0,62.5,654.008,11.3995,16.7905,18.611
2023-04-27 06:00:00+00:00,99297,100.0,62.8,654.199,13.149,19.8875,22.6535
2023-04-27 07:00:00+00:00,99297,100.0,62.534,654.003,14.178999999999998,21.806,24.915
2023-04-27 08:00:00+00:00,99297,100.0,62.567,654.043,13.979500000000002,21.7025,25.1315
2023-04-27 09:00:00+00:00,99297,100.0,62.767,654.183,14.204,22.224,25.9295
2023-04-27 10:00:00+00:00,99297,100.0,63.0,654.262,15.6445,25.3075,30.981
2023-04-27 11:00:00+00:00,99297,100.0,63.034,654.361,15.8415,25.3075,31.0465
2023-04-27 12:00:00+00:00,99297,100.0,63.434,654.579,11.82,18.587,21.363
2023-04-27 13:00:00+00:00,99297,100.0,64.066,654.963,4.3045,6.67,7.4
2023-04-27 14:00:00+00:00,99297,100.0,68.4,657.52,0.492,1.17,1.4885000000000002
2023-04-27 15:00:00+00:00,99297,99.934,68.466,657.522,0.173,0.3055,0.5905
2023-04-27 16:00:00+00:00,99297,97.967,69.6,658.209,0.024,0.078,0.1925
2023-04-27 17:00:00+00:00,99297,94.467,69.6,658.159,0.0485,0.2495,0.3885
2023-04-27 18:00:00+00:00,99297,90.767,70.367,658.636,0.138,0.4565,0.6695
2023-04-27 19:00:00+00:00,99297,74.7,73.167,660.274,0.0885,0.3209999999999999,0.5105
2023-04-27 20:00:00+00:00,99297,74.767,72.934,660.12,0.1335,0.4054999999999999,0.5535
2023-04-27 21:00:00+00:00,99297,59.834,76.166,662.051,0.4685,0.882,1.027
2023-04-27 22:00:00+00:00,99297,62.466,74.466,661.062,0.8374999999999999,1.3155,1.5565
2023-04-27 23:00:00+00:00,99297,64.734,72.6,659.964,1.419,2.1165000000000003,2.4275
2023-04-28 00:00:00+00:00,99297,79.066,69.034,657.851,2.1345,3.2655000000000003,3.6275
2023-04-28 01:00:00+00:00,99297,96.4,65.566,655.788,3.2815,4.939,5.6325
2023-04-28 02:00:00+00:00,99297,100.0,63.067,654.323,6.336,8.9165,10.0915
2023-04-28 03:00:00+00:00,99297,100.0,62.0,653.688,5.2445,7.422499999999999,8.732500000000002
2023-04-28 04:00:00+00:00,99297,100.0,60.367,652.733,5.2945,7.459,8.421
2023-04-28 05:00:00+00:00,99297,100.0,58.233,651.495,7.0295000000000005,9.847,10.9165
2023-04-28 06:00:00+00:00,99297,100.0,57.834,651.25,6.673500000000001,9.3675,10.338
2023-04-28 07:00:00+00:00,99297,100.0,57.133,650.972,6.0365,8.567,9.528
2023-04-28 08:00:00+00:00,99297,100.0,57.0,650.726,5.9635,8.518,9.326
2023-04-28 09:00:00+00:00,99297,100.0,56.567,650.517,8.084,11.5845,12.743
2023-04-28 10:00:00+00:00,99297,100.0,56.666,650.537,10.1675,14.5935,16.366999999999997
2023-04-28 11:00:00+00:00,99297,100.0,55.567,649.889,12.479500000000002,17.7335,20.2635
2023-04-28 12:00:00+00:00,99297,100.0,57.867,651.286,10.686,15.176,17.2045
2023-04-28 13:00:00+00:00,99297,100.0,62.0,653.707,6.276999999999999,9.088,10.3555
2023-04-28 14:00:00+00:00,99297,98.934,66.233,656.218,2.5215,3.8555,4.416
2023-04-28 15:00:00+00:00,99297,90.5,70.0,658.451,3.5615,4.8785,5.5635
2023-04-28 16:00:00+00:00,99297,76.9,73.367,660.404,5.245,6.981,7.782999999999999
2023-04-28 17:00:00+00:00,99297,73.633,75.867,661.905,4.2465,5.993,6.810499999999999
2023-04-28 18:00:00+00:00,99297,84.666,75.934,661.99,8.9885,11.9545,13.1585
2023-04-28 19:00:00+00:00,99297,89.267,76.1,662.054,9.48,12.3695,13.604500000000002
2023-04-28 20:00:00+00:00,99297,88.133,76.367,662.244,9.5125,12.4135,13.3755
2023-04-28 21:00:00+00:00,99297,100.0,68.6,657.637,5.298,7.596999999999999,8.59
2023-04-28 22:00:00+00:00,99297,100.0,66.834,656.575,5.605499999999999,8.248,9.2895
2023-04-28 23:00:00+00:00,99297,100.0,64.633,655.333,6.135,9.11,10.443
2023-04-29 00:00:00+00:00,99297,100.0,63.733,654.723,7.452,11.2005,12.7065
2023-04-29 01:00:00+00:00,99297,100.0,63.6,654.667,6.4985,9.8415,11.135
2023-04-29 02:00:00+00:00,99297,100.0,61.067,653.154,0.8634999999999999,1.8355,2.363
2023-04-29 03:00:00+00:00,99297,100.0,59.367,652.217,0.3875,0.955,1.225
2023-04-29 04:00:00+00:00,99297,100.0,58.3,651.507,0.9255,1.957,2.455
2023-04-29 05:00:00+00:00,99297,100.0,57.567,651.159,2.4770000000000003,4.33,4.8125
2023-04-29 06:00:00+00:00,99297,100.0,57.0,650.856,3.819,6.052,6.4885
2023-04-29 07:00:00+00:00,99297,100.0,56.966,650.707,4.648,7.043,7.614000000000001
2023-04-29 08:00:00+00:00,99297,100.0,56.966,650.746,5.093,7.335,7.7345
2023-04-29 09:00:00+00:00,99297,100.0,57.0,650.839,5.283,7.48,7.935
2023-04-29 10:00:00+00:00,99297,100.0,56.867,650.627,4.1595,6.0175,6.3725000000000005
2023-04-29 11:00:00+00:00,99297,100.0,56.467,650.456,4.0095,5.8485,6.223
2023-04-29 12:00:00+00:00,99297,100.0,56.0,650.221,4.465,6.6505,7.371
2023-04-29 13:00:00+00:00,99297,100.0,56.567,650.467,5.1265,7.957000000000001,9.0925
2023-04-29 14:00:00+00:00,99297,100.0,58.1,651.392,6.410500000000001,9.972,11.6905
2023-04-29 15:00:00+00:00,99297,99.934,59.734,652.351,6.726,10.325,12.2895
2023-04-29 16:00:00+00:00,99297,81.933,65.534,655.804,5.9795,9.055,10.434
2023-04-29 17:00:00+00:00,99297,46.0,72.9,660.19,2.2735,3.696,4.330500000000001
2023-04-29 18:00:00+00:00,99297,33.733,77.5,662.936,1.409,2.4690000000000003,3.0245
2023-04-29 19:00:00+00:00,99297,30.3,80.233,664.482,1.049,1.9495,2.438
2023-04-29 20:00:00+00:00,99297,29.333,80.4,664.62,0.955,1.7784999999999995,2.151
2023-04-29 21:00:00+00:00,99297,29.034,78.267,663.335,1.0435,1.7975,2.1145
2023-04-29 22:00:00+00:00,99297,30.867,76.1,662.091,1.2065,2.025,2.417
2023-04-29 23:00:00+00:00,99297,28.733,76.966,662.603,1.201,2.059,2.463
2023-04-30 00:00:00+00:00,99297,32.666,72.034,659.626,1.8135,2.758,3.2555
2023-04-30 01:00:00+00:00,99297,38.534,68.6,657.549,2.289,3.5185,4.0440000000000005
2023-04-30 02:00:00+00:00,99297,47.367,64.967,655.488,3.834,5.6025,6.3045
2023-04-30 03:00:00+00:00,99297,56.233,63.233,654.417,3.7455,5.3895,6.165
2023-04-30 04:00:00+00:00,99297,73.8,60.8,653.055,4.3665,6.3415,7.2435
2023-04-30 05:00:00+00:00,99297,94.233,59.534,652.257,4.12,5.922499999999999,6.714
2023-04-30 06:00:00+00:00,99297,100.0,58.267,651.503,5.375,7.552,8.523
2023-04-30 07:00:00+00:00,99297,100.0,57.2,650.855,6.238,8.766,9.8725
2023-04-30 08:00:00+00:00,99297,100.0,56.034,650.34,6.5405,9.1605,10.3745
2023-04-30 09:00:00+00:00,99297,100.0,56.0,650.32,8.5685,11.982,13.4645
2023-04-30 10:00:00+00:00,99297,100.0,55.2,649.75,8.4405,11.8025,13.2735
2023-04-30 11:00:00+00:00,99297,100.0,54.433,649.3,9.516,13.495,15.8135
2023-04-30 12:00:00+00:00,99297,100.0,57.766,651.269,8.526,12.1295,13.834
2023-04-30 13:00:00+00:00,99297,79.233,66.466,656.394,2.1365,3.583,4.2205
2023-04-30 14:00:00+00:00,99297,49.367,75.267,661.574,0.49,1.1215,1.415
2023-04-30 15:00:00+00:00,99297,41.6,78.567,663.563,0.7284999999999999,1.4165,1.8685
2023-04-30 16:00:00+00:00,99297,40.925,79.367,664.005,1.6085,2.6765,3.381
2023-04-30 17:00:00+00:00,99297,38.433,82.5,665.894,2.0635,3.1575,4.002000000000001
2023-04-30 18:00:00+00:00,99297,29.633,87.966,669.142,1.791,2.9345,3.8375
2023-04-30 19:00:00+00:00,99297,23.767,89.8,670.257,1.3925,2.43,3.3485
2023-04-30 20:00:00+00:00,99297,22.067,89.834,670.221,1.265,2.2735000000000003,3.208
2023-04-30 21:00:00+00:00,99297,25.7,85.767,667.793,1.647,2.694,3.7165
2023-04-30 22:00:00+00:00,99297,28.434,83.333,666.334,1.9815,3.1565000000000003,4.14
2023-04-30 23:00:00+00:00,99297,28.066,81.6,665.406,2.1,3.207,4.0885
2023-05-01 00:00:00+00:00,99297,32.5,76.667,662.425,2.123,3.349,4.111
2023-05-01 01:00:00+00:00,99297,35.733,73.133,660.349,1.9255,3.1265,3.8385
2023-05-01 02:00:00+00:00,99297,38.133,71.2,659.202,2.2195,3.436,4.2935
2023-05-01 03:00:00+00:00,99297,44.066,69.4,658.171,2.5675,3.8445,4.507
2023-05-01 04:00:00+00:00,99297,51.467,67.467,656.974,2.71,3.903,4.662
2023-05-01 05:00:00+00:00,99297,44.633,65.867,656.025,1.91,3.0425,3.6995
2023-05-01 06:00:00+00:00,99297,42.633,64.434,655.178,0.9615,1.831,2.3885
2023-05-01 07:00:00+00:00,99297,42.067,63.433,654.572,0.7855,1.5785,2.137
2023-05-01 08:00:00+00:00,99297,45.8,62.166,653.874,0.833,1.7085,2.335
2023-05-01 09:00:00+00:00,99297,43.933,62.0,653.815,0.8839999999999999,1.7425000000000002,2.3645
2023-05-01 10:00:00+00:00,99297,45.666,60.8,653.038,1.126,2.385,3.0135
2023-05-01 11:00:00+00:00,99297,46.166,60.034,652.469,2.38,4.332,6.18
2023-05-01 12:00:00+00:00,99297,43.2,61.567,653.473,1.554,2.8815,3.9055
2023-05-01 13:00:00+00:00,99297,34.4,65.966,656.114,0.906,1.9145,2.876
2023-05-01 14:00:00+00:00,99297,28.8,68.9,657.822,0.908,1.6225,2.582
2023-05-01 15:00:00+00:00,99297,25.733,72.1,659.692,0.4755,1.0645,1.952
2023-05-01 16:00:00+00:00,99297,22.666,76.3,662.212,0.3595,0.902,1.59
2023-05-01 17:00:00+00:00,99297,19.0,81.367,665.2,0.376,0.7705,1.4275000000000002
2023-05-01 18:00:00+00:00,99297,17.767,86.367,668.276,0.6735,1.281,2.1465
2023-05-01 19:00:00+00:00,99297,17.2,89.033,669.836,0.5395,1.1845,1.7735
2023-05-01 20:00:00+00:00,99297,18.233,86.567,668.363,0.984,1.803,2.662
2023-05-01 21:00:00+00:00,99297,20.2,83.5,666.474,1.455,2.5170000000000003,3.301
2023-05-01 22:00:00+00:00,99297,21.934,81.6,665.367,1.8715,3.0170000000000003,3.863
2023-05-01 23:00:00+00:00,99297,21.333,81.434,665.28,1.5105,2.687,3.5145
2023-05-02 00:00:00+00:00,99297,24.4,76.1,662.14,1.026,2.059,2.8155
2023-05-02 01:00:00+00:00,99297,29.367,72.9,660.23,1.46,2.6515,3.381
2023-05-02 02:00:00+00:00,99297,33.4,70.6,658.872,1.7800000000000002,3.1515,4.02
2023-05-02 03:00:00+00:00,99297,38.2,68.7,657.702,2.2165,3.734,4.889
2023-05-02 04:00:00+00:00,99297,44.3,66.934,656.63,2.175,3.768,4.8255
2023-05-02 05:00:00+00:00,99297,56.8,64.233,655.057,2.713,4.5235,5.7705
2023-05-02 06:00:00+00:00,99297,79.166,61.4,653.387,3.734,5.9645,7.4895
2023-05-02 07:00:00+00:00,99297,94.8,59.934,652.529,4.890000000000001,7.436,8.8645
2023-05-02 08:00:00+00:00,99297,99.767,58.966,651.839,6.7595,9.995,11.5325
2023-05-02 09:00:00+00:00,99297,99.966,58.166,651.513,5.291499999999999,8.0585,9.673
2023-05-02 10:00:00+00:00,99297,99.334,59.567,652.254,4.363,7.0815,8.977
2023-05-02 11:00:00+00:00,99297,100.0,58.3,651.533,3.9475,6.1415,7.313000000000001
2023-05-02 12:00:00+00:00,99297,95.867,61.434,653.401,5.827500000000001,8.7915,11.045
2023-05-02 13:00:00+00:00,99297,77.7,67.3,656.951,3.618,5.776,7.514
2023-05-02 14:00:00+00:00,99297,47.966,74.0,660.855,2.0935,3.5715000000000003,4.817
2023-05-02 15:00:00+00:00,99297,31.733,79.067,663.913,1.8155,2.9895,4.102
2023-05-02 16:00:00+00:00,99297,30.4,82.1,665.699,2.414,3.7925,4.7835
2023-05-02 17:00:00+00:00,99297,29.0,86.066,667.986,3.0935,4.5405,5.6435
2023-05-02 18:00:00+00:00,99297,28.5,89.433,669.994,4.7805,6.508,7.640499999999999
2023-05-02 19:00:00+00:00,99297,30.3,89.267,669.944,4.7085,6.475,7.564500000000001
2023-05-02 20:00:00+00:00,99297,33.433,87.133,668.662,5.274,7.357,8.777000000000001
2023-05-02 21:00:00+00:00,99297,34.6,86.633,668.333,5.314,7.346500000000001,8.6175
2023-05-02 22:00:00+00:00,99297,35.567,86.4,668.266,5.928,8.0445,9.553
2023-05-02 23:00:00+00:00,99297,36.166,85.5,667.683,5.8175,7.848000000000001,9.008500000000002
2023-05-03 00:00:00+00:00,99297,40.0,81.0,665.007,5.417999999999999,7.587,8.8125
2023-05-03 01:00:00+00:00,99297,42.9,78.1,663.325,4.961,7.031,8.426
2023-05-03 02:00:00+00:00,99297,46.066,76.934,662.51,4.104,5.9285,7.2105
2023-05-03 03:00:00+00:00,99297,47.767,75.633,661.835,3.2975000000000003,4.805,5.8155
2023-05-03 04:00:00+00:00,99297,52.633,73.934,660.832,4.018,5.773,6.5995
2023-05-03 05:00:00+00:00,99297,61.566,72.534,659.973,5.804,7.9815,8.923
2023-05-03 06:00:00+00:00,99297,69.467,72.934,660.144,5.785,7.945,8.947
2023-05-03 07:00:00+00:00,99297,73.2,71.834,659.543,5.3365,7.302,8.2685
2023-05-03 08:00:00+00:00,99297,58.834,70.6,658.87,3.4320000000000004,5.0120000000000005,6.0145
2023-05-03 09:00:00+00:00,99297,50.966,71.2,659.152,2.824,4.4255,5.488
2023-05-03 10:00:00+00:00,99297,47.333,71.7,659.419,2.956,4.6265,5.875
2023-05-03 11:00:00+00:00,99297,48.467,71.166,659.232,3.3695,5.314,6.697
2023-05-03 12:00:00+00:00,99297,45.367,72.066,659.76,4.714499999999999,6.868,8.861
2023-05-03 13:00:00+00:00,99297,43.9,72.966,660.285,3.159,4.9115,6.3085
2023-05-03 14:00:00+00:00,99297,39.233,74.666,661.201,2.6935,4.2255,5.176
2023-05-03 15:00:00+00:00,99297,34.933,78.133,663.276,2.941,4.4125,5.852
2023-05-03 16:00:00+00:00,99297,32.066,81.966,665.552,2.7045,4.093999999999999,5.141500000000001
2023-05-03 17:00:00+00:00,99297,29.6,85.534,667.711,2.7725,4.2305,5.1315
2023-05-03 18:00:00+00:00,99297,25.566,90.867,670.887,3.4735,5.0045,6.048500000000001
2023-05-03 19:00:00+00:00,99297,25.5,92.233,671.739,5.1325,7.091,8.1625
2023-05-03 20:00:00+00:00,99297,26.466,92.534,671.85,5.884,8.094999999999999,9.4515
2023-05-03 21:00:00+00:00,99297,32.5,86.867,668.598,5.4945,7.8305,9.3755
2023-05-03 22:00:00+00:00,99297,42.966,81.233,665.192,4.506,6.6845,7.9915
2023-05-03 23:00:00+00:00,99297,41.1,81.666,665.475,4.932,7.122,8.4945
2023-05-04 00:00:00+00:00,99297,45.1,79.867,664.378,6.5755,9.1995,10.766
2023-05-04 01:00:00+00:00,99297,49.433,77.834,663.106,6.218999999999999,8.875,10.275
2023-05-04 02:00:00+00:00,99297,56.067,75.934,662.01,5.855,8.3895,9.7675
2023-05-04 03:00:00+00:00,99297,65.6,73.967,660.847,6.5175,9.362,10.803
2023-05-04 04:00:00+00:00,99297,73.633,72.566,660.02,7.17,10.1435,11.4005
2023-05-04 05:00:00+00:00,99297,77.633,71.7,659.441,9.2605,12.356,14.5385
2023-05-04 06:00:00+00:00,99297,87.5,70.633,658.873,8.41,11.4205,12.917000000000002
2023-05-04 07:00:00+00:00,99297,93.066,69.9,658.496,8.966000000000001,12.3635,13.888000000000002
2023-05-04 08:00:00+00:00,99297,99.9,69.0,657.989,9.545,13.0055,14.656
2023-05-04 09:00:00+00:00,99297,99.834,69.233,658.103,11.214,15.041,16.7325
2023-05-04 10:00:00+00:00,99297,99.867,69.666,658.245,13.483,18.053,20.4685
2023-05-04 11:00:00+00:00,99297,100.0,69.666,658.276,15.0255,19.697,22.0815
2023-05-04 12:00:00+00:00,99297,100.0,69.867,658.363,16.436999999999998,21.548,24.2375
2023-05-04 13:00:00+00:00,99297,100.0,71.233,659.208,17.454,22.9875,26.7105
2023-05-04 14:00:00+00:00,99297,100.0,73.733,660.679,16.769,22.203,25.5985
2023-05-04 15:00:00+00:00,99297,100.0,77.334,662.808,15.505,20.642,24.246
2023-05-04 16:00:00+00:00,99297,79.067,81.5,665.313,11.063,15.162,18.887
2023-05-04 17:00:00+00:00,99297,67.633,82.466,665.952,9.44,12.726,15.118
2023-05-04 18:00:00+00:00,99297,47.233,87.133,668.654,5.3165,7.555,9.197
2023-05-04 19:00:00+00:00,99297,56.166,87.2,668.712,8.713,12.1505,14.209499999999998
2023-05-04 20:00:00+00:00,99297,82.033,84.433,667.055,12.7805,17.772,21.1665
2023-05-04 21:00:00+00:00,99297,96.166,82.6,665.981,13.7815,19.2695,22.3175
2023-05-04 22:00:00+00:00,99297,100.0,81.066,665.024,14.6325,20.808,25.21
2023-05-04 23:00:00+00:00,99297,100.0,80.233,664.547,15.296,21.9035,26.2545
2023-05-05 00:00:00+00:00,99297,100.0,79.5,664.074,15.7115,22.607,27.1015
2023-05-05 01:00:00+00:00,99297,100.0,78.767,663.642,15.7805,22.886000000000003,27.6885
2023-05-05 02:00:00+00:00,99297,100.0,78.5,663.48,16.856,24.1695,28.28
2023-05-05 03:00:00+00:00,99297,100.0,78.034,663.22,18.493,26.22,30.749
2023-05-05 04:00:00+00:00,99297,100.0,76.034,662.052,20.0875,28.5075,33.767
2023-05-05 05:00:00+00:00,99297,100.0,75.034,661.476,21.4175,30.817,37.5095
2023-05-05 06:00:00+00:00,99297,100.0,73.8,660.755,14.911,21.612,25.648
2023-05-05 07:00:00+00:00,99297,100.0,72.767,660.066,4.0135000000000005,6.785,8.2015
2023-05-05 08:00:00+00:00,99297,100.0,71.833,659.539,4.455500000000001,7.407500000000001,8.817
2023-05-05 09:00:00+00:00,99297,100.0,72.166,659.761,10.0145,15.785,19.53
2023-05-05 10:00:00+00:00,99297,100.0,72.733,660.09,12.2845,19.0325,23.198
2023-05-05 11:00:00+00:00,99297,100.0,71.133,659.084,9.337,14.6135,17.311
