time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-10 06:00:00+00:00,80533,94.0,71.0,583.92,5.52,7.7265,8.1685
2023-03-10 07:00:00+00:00,80533,94.0,71.0,583.92,5.8995,8.325,8.8295
2023-03-10 08:00:00+00:00,80533,94.0,71.0,583.92,6.4990000000000006,9.626,10.3195
2023-03-10 09:00:00+00:00,80533,94.0,71.0,583.92,6.4825,9.5665,10.218
2023-03-10 10:00:00+00:00,80533,94.0,71.0,583.92,6.720000000000001,9.9405,10.6805
2023-03-10 11:00:00+00:00,80533,94.0,71.0,583.92,7.1955,10.754,11.464
2023-03-10 12:00:00+00:00,80533,94.0,71.0,583.92,8.0795,12.2875,13.197
2023-03-10 13:00:00+00:00,80533,94.0,71.0,583.92,9.6065,14.949,16.3295
2023-03-10 14:00:00+00:00,80533,94.0,71.0,583.92,9.386,14.8135,16.0295
2023-03-10 15:00:00+00:00,80533,94.0,71.0,583.92,8.768,13.706,14.962
2023-03-10 16:00:00+00:00,80533,94.0,71.0,583.92,7.992000000000001,12.4425,13.559
2023-03-10 17:00:00+00:00,80533,94.0,71.0,583.92,8.2845,12.773,13.854
2023-03-10 18:00:00+00:00,80533,94.0,71.0,583.92,8.121,12.3305,13.2485
2023-03-10 19:00:00+00:00,80533,94.0,71.0,583.92,9.2085,14.055,15.0955
2023-03-10 20:00:00+00:00,80533,94.0,71.0,583.92,8.0085,12.1115,12.979
2023-03-10 21:00:00+00:00,80533,94.0,71.0,583.92,7.173500000000001,10.7165,11.505
2023-03-10 22:00:00+00:00,80533,94.0,71.0,583.92,7.0135,10.4315,11.045000000000002
2023-03-10 23:00:00+00:00,80533,94.0,71.0,583.92,6.2995,9.3835,10.0055
2023-03-11 00:00:00+00:00,80533,94.0,71.0,583.92,6.063,8.75,9.2615
2023-03-11 01:00:00+00:00,80533,94.0,71.0,583.92,7.5595,10.9325,11.6375
2023-03-11 02:00:00+00:00,80533,94.0,71.0,583.92,5.646,8.5275,9.2485
2023-03-11 03:00:00+00:00,80533,94.0,71.0,583.92,6.2835,9.9155,10.8005
2023-03-11 04:00:00+00:00,80533,94.0,71.0,583.92,10.4165,15.454,16.5885
2023-03-11 05:00:00+00:00,80533,94.0,71.0,583.92,10.9225,17.594,19.122
2023-03-11 06:00:00+00:00,80533,94.0,71.0,583.92,11.832,20.1635,22.1715
2023-03-11 07:00:00+00:00,80533,94.0,71.0,583.92,12.46,22.372,24.747
2023-03-11 08:00:00+00:00,80533,94.0,71.0,583.92,12.2385,22.5935,25.1515
2023-03-11 09:00:00+00:00,80533,94.0,71.0,583.92,12.7485,24.2475,27.748
2023-03-11 10:00:00+00:00,80533,94.0,71.0,583.92,14.0085,27.0105,31.7085
2023-03-11 11:00:00+00:00,80533,94.0,71.0,583.92,14.105,27.032,31.6705
2023-03-11 12:00:00+00:00,80533,94.0,71.0,583.92,14.916,28.6685,34.1465
2023-03-11 13:00:00+00:00,80533,94.0,71.0,583.92,16.25,29.627,35.2165
2023-03-11 14:00:00+00:00,80533,94.0,71.0,583.92,15.0255,25.819000000000003,28.96
2023-03-11 15:00:00+00:00,80533,94.0,71.0,583.92,14.928,25.1085,27.9855
2023-03-11 16:00:00+00:00,80533,94.0,71.0,583.92,17.8645,30.109,34.718
2023-03-11 17:00:00+00:00,80533,94.0,71.0,583.92,19.4325,33.0325,38.9675
2023-03-11 18:00:00+00:00,80533,94.0,71.0,583.92,19.31,32.4505,37.965
2023-03-11 19:00:00+00:00,80533,94.0,71.0,583.92,19.056,31.5935,36.6195
2023-03-11 20:00:00+00:00,80533,94.0,71.0,583.92,17.8325,29.288000000000004,33.022
2023-03-11 21:00:00+00:00,80533,94.0,71.0,583.92,16.4585,27.0835,30.0075
2023-03-11 22:00:00+00:00,80533,94.0,71.0,583.92,15.4365,25.431,27.7175
2023-03-11 23:00:00+00:00,80533,94.0,71.0,583.92,12.067,19.835,21.336
2023-03-12 00:00:00+00:00,80533,94.0,71.0,583.92,10.226,16.619,17.926000000000002
2023-03-12 01:00:00+00:00,80533,94.0,71.0,583.92,17.8205,29.037,32.871
2023-03-12 02:00:00+00:00,80533,94.0,71.0,583.92,20.3015,33.126999999999995,38.5365
2023-03-12 03:00:00+00:00,80533,94.0,71.0,583.92,20.5315,33.5165,38.9345
2023-03-12 04:00:00+00:00,80533,94.0,71.0,583.92,12.1995,19.732,22.069
2023-03-12 05:00:00+00:00,80533,94.0,71.0,583.92,14.2155,23.5725,25.7885
2023-03-12 06:00:00+00:00,80533,94.0,71.0,583.92,13.029,20.6605,22.272
2023-03-12 07:00:00+00:00,80533,94.0,71.0,583.92,12.331499999999998,19.7135,21.4965
2023-03-12 08:00:00+00:00,80533,94.0,71.0,583.92,11.3435,18.396,20.0995
2023-03-12 09:00:00+00:00,80533,94.0,71.0,583.92,10.525,17.325,18.986
2023-03-12 10:00:00+00:00,80533,94.0,71.0,583.92,9.893999999999998,16.084,17.583
2023-03-12 11:00:00+00:00,80533,94.0,71.0,583.92,6.311,9.9655,10.841
2023-03-12 12:00:00+00:00,80533,94.0,71.0,583.92,3.3325,5.2325,5.6395
2023-03-12 13:00:00+00:00,80533,94.0,71.0,583.92,3.182,4.7555,5.0875
2023-03-12 14:00:00+00:00,80533,94.0,71.0,583.92,2.487,3.738,3.9825
2023-03-12 15:00:00+00:00,80533,94.0,71.0,583.92,1.6445,2.6015,2.7585
2023-03-12 16:00:00+00:00,80533,94.0,71.0,583.92,2.1765,3.2675,3.5435
2023-03-12 17:00:00+00:00,80533,94.0,71.0,583.92,2.246,3.432,3.687
2023-03-12 18:00:00+00:00,80533,94.0,71.0,583.92,1.662,2.6395,2.856
2023-03-12 19:00:00+00:00,80533,94.0,71.0,583.92,1.1285,1.7955,1.967
2023-03-12 20:00:00+00:00,80533,94.0,71.0,583.92,0.6935,1.2335,1.3415
2023-03-12 21:00:00+00:00,80533,94.0,71.0,583.92,1.516,2.2765,2.424
2023-03-12 22:00:00+00:00,80533,94.0,71.0,583.92,0.8405,1.373,1.524
2023-03-12 23:00:00+00:00,80533,94.0,71.0,583.92,0.5589999999999999,1.071,1.165
2023-03-13 00:00:00+00:00,80533,94.0,71.0,583.92,0.3904999999999999,0.7815,0.8995
2023-03-13 01:00:00+00:00,80533,94.0,71.0,583.92,0.9215,1.488,1.621
2023-03-13 02:00:00+00:00,80533,94.0,71.0,583.92,1.096,1.7494999999999998,1.9035
2023-03-13 03:00:00+00:00,80533,94.0,71.0,583.92,1.8825,2.6905,2.829
2023-03-13 04:00:00+00:00,80533,94.0,71.0,583.92,1.9545,2.822,2.9755
2023-03-13 05:00:00+00:00,80533,94.0,71.0,583.92,1.5725000000000002,2.4715,2.6505
2023-03-13 06:00:00+00:00,80533,94.0,71.0,583.92,1.998,3.099,3.319
2023-03-13 07:00:00+00:00,80533,94.0,71.0,583.92,3.4370000000000003,5.186,5.5725
2023-03-13 08:00:00+00:00,80533,94.0,71.0,583.92,4.4745,6.6955,7.2075
2023-03-13 09:00:00+00:00,80533,94.0,71.0,583.92,5.9755,9.314,10.088
2023-03-13 10:00:00+00:00,80533,94.0,71.0,583.92,6.994,11.0265,12.0895
2023-03-13 11:00:00+00:00,80533,94.0,71.0,583.92,7.4725,11.670000000000002,12.7065
2023-03-13 12:00:00+00:00,80533,94.0,71.0,583.92,6.3065,9.695,10.5215
2023-03-13 13:00:00+00:00,80533,94.0,71.0,583.92,5.859,8.923,9.592
2023-03-13 14:00:00+00:00,80533,94.0,71.0,583.92,4.9795,7.633000000000001,8.2845
2023-03-13 15:00:00+00:00,80533,94.0,71.0,583.92,4.0755,6.3015,6.8835
2023-03-13 16:00:00+00:00,80533,94.0,71.0,583.92,3.3125,5.1835,5.672
2023-03-13 17:00:00+00:00,80533,94.0,71.0,583.92,3.08,4.9045000000000005,5.306
2023-03-13 18:00:00+00:00,80533,94.0,71.0,583.92,2.92,4.6855,5.0575
2023-03-13 19:00:00+00:00,80533,94.0,71.0,583.92,1.6545,2.8005,2.9915
2023-03-13 20:00:00+00:00,80533,94.0,71.0,583.92,1.5445,2.576,2.8105
2023-03-13 21:00:00+00:00,80533,94.0,71.0,583.92,1.6745,2.7745,2.963
2023-03-13 22:00:00+00:00,80533,94.0,71.0,583.92,1.589,2.63,2.9185
2023-03-13 23:00:00+00:00,80533,94.0,71.0,583.92,1.3039999999999998,2.188,2.41
2023-03-14 00:00:00+00:00,80533,94.0,71.0,583.92,1.038,1.809,1.954
2023-03-14 01:00:00+00:00,80533,94.0,71.0,583.92,1.024,1.8025,2.0235000000000003
2023-03-14 02:00:00+00:00,80533,94.0,71.0,583.92,1.038,1.816,2.0415
2023-03-14 03:00:00+00:00,80533,94.0,71.0,583.92,1.7560000000000002,2.8485,3.059
2023-03-14 04:00:00+00:00,80533,94.0,71.0,583.92,3.43,5.085,5.509
2023-03-14 05:00:00+00:00,80533,94.0,71.0,583.92,1.595,2.659,2.9115
2023-03-14 06:00:00+00:00,80533,94.0,71.0,583.92,3.22,5.02,5.404
2023-03-14 07:00:00+00:00,80533,94.0,71.0,583.92,5.047000000000001,7.564999999999999,8.171
2023-03-14 08:00:00+00:00,80533,94.0,71.0,583.92,5.406499999999999,8.141,8.756499999999999
2023-03-14 09:00:00+00:00,80533,94.0,71.0,583.92,7.928,11.842,12.716
2023-03-14 10:00:00+00:00,80533,94.0,71.0,583.92,12.6995,18.949,20.2905
2023-03-14 11:00:00+00:00,80533,94.0,71.0,583.92,12.372,18.4625,19.8505
2023-03-14 12:00:00+00:00,80533,94.0,71.0,583.92,14.2905,21.402,22.9165
2023-03-14 13:00:00+00:00,80533,94.0,71.0,583.92,14.641,21.656,23.201500000000003
2023-03-14 14:00:00+00:00,80533,94.0,71.0,583.92,15.6415,23.28,24.9935
2023-03-14 15:00:00+00:00,80533,94.0,71.0,583.92,15.5065,23.026,24.483
2023-03-14 16:00:00+00:00,80533,94.0,71.0,583.92,14.529,21.558,23.0135
2023-03-14 17:00:00+00:00,80533,94.0,71.0,583.92,13.114999999999998,19.269,20.5155
2023-03-14 18:00:00+00:00,80533,94.0,71.0,583.92,11.292000000000002,16.453,17.456
2023-03-14 19:00:00+00:00,80533,94.0,71.0,583.92,9.7645,14.019000000000002,14.94
2023-03-14 20:00:00+00:00,80533,94.0,71.0,583.92,7.217,10.5485,11.2225
2023-03-14 21:00:00+00:00,80533,94.0,71.0,583.92,5.699,8.427,8.9975
2023-03-14 22:00:00+00:00,80533,94.0,71.0,583.92,5.6925,8.277,8.879
2023-03-14 23:00:00+00:00,80533,94.0,71.0,583.92,4.303,6.327500000000001,6.791499999999999
2023-03-15 00:00:00+00:00,80533,94.0,71.0,583.92,3.8975,5.7415,6.162
2023-03-15 01:00:00+00:00,80533,94.0,71.0,583.92,4.0965,5.9555,6.287
2023-03-15 02:00:00+00:00,80533,94.0,71.0,583.92,5.1545000000000005,7.4525,7.9575
2023-03-15 03:00:00+00:00,80533,94.0,71.0,583.92,7.4755,10.6085,11.2925
2023-03-15 04:00:00+00:00,80533,94.0,71.0,583.92,7.1145,10.166,10.8815
2023-03-15 05:00:00+00:00,80533,94.0,71.0,583.92,7.1115,10.11,10.8945
2023-03-15 06:00:00+00:00,80533,94.0,71.0,583.92,8.45,12.113,12.8225
2023-03-15 07:00:00+00:00,80533,94.0,71.0,583.92,9.199,13.0625,13.9495
2023-03-15 08:00:00+00:00,80533,94.0,71.0,583.92,11.788,16.9545,17.994999999999997
2023-03-15 09:00:00+00:00,80533,94.0,71.0,583.92,13.732,19.8075,21.1485
2023-03-15 10:00:00+00:00,80533,94.0,71.0,583.92,16.194499999999998,23.504,25.043
2023-03-15 11:00:00+00:00,80533,94.0,71.0,583.92,14.7795,21.6885,23.0945
2023-03-15 12:00:00+00:00,80533,94.0,71.0,583.92,15.1755,22.1115,23.835
2023-03-15 13:00:00+00:00,80533,94.0,71.0,583.92,14.124,20.5715,22.0555
2023-03-15 14:00:00+00:00,80533,94.0,71.0,583.92,18.085,27.458,31.459
2023-03-15 15:00:00+00:00,80533,94.0,71.0,583.92,27.276,42.260000000000005,51.529
2023-03-15 16:00:00+00:00,80533,94.0,71.0,583.92,25.6695,39.745000000000005,48.1695
2023-03-15 17:00:00+00:00,80533,94.0,71.0,583.92,24.9185,38.42,46.1225
2023-03-15 18:00:00+00:00,80533,94.0,71.0,583.92,21.852,33.981,39.5155
2023-03-15 19:00:00+00:00,80533,94.0,71.0,583.92,21.4955,34.042500000000004,39.722
2023-03-15 20:00:00+00:00,80533,94.0,71.0,583.92,16.4665,26.573,29.6025
2023-03-15 21:00:00+00:00,80533,94.0,71.0,583.92,10.7175,16.854,18.2405
2023-03-15 22:00:00+00:00,80533,94.0,71.0,583.92,10.8075,17.2595,18.681
2023-03-15 23:00:00+00:00,80533,94.0,71.0,583.92,11.105,17.897000000000002,19.5275
2023-03-16 00:00:00+00:00,80533,94.0,71.0,583.92,8.6315,13.3545,14.386
2023-03-16 01:00:00+00:00,80533,94.0,71.0,583.92,9.752,15.245,16.512999999999998
2023-03-16 02:00:00+00:00,80533,94.0,71.0,583.92,16.1025,25.445,27.947000000000003
2023-03-16 03:00:00+00:00,80533,94.0,71.0,583.92,22.919,35.9975,42.7195
2023-03-16 04:00:00+00:00,80533,94.0,71.0,583.92,25.045,39.1505,47.4375
2023-03-16 05:00:00+00:00,80533,94.0,71.0,583.92,19.2785,29.194000000000003,32.4645
2023-03-16 06:00:00+00:00,80533,94.0,71.0,583.92,13.802,20.0125,21.299
2023-03-16 07:00:00+00:00,80533,94.0,71.0,583.92,10.823,15.773,16.775
2023-03-16 08:00:00+00:00,80533,94.0,71.0,583.92,9.311,13.592,14.4515
2023-03-16 09:00:00+00:00,80533,94.0,71.0,583.92,8.497,12.38,13.2195
2023-03-16 10:00:00+00:00,80533,94.0,71.0,583.92,8.999500000000001,13.416,14.264
2023-03-16 11:00:00+00:00,80533,94.0,71.0,583.92,11.674,17.9,19.1655
2023-03-16 12:00:00+00:00,80533,94.0,71.0,583.92,15.0175,23.0645,24.7695
2023-03-16 13:00:00+00:00,80533,94.0,71.0,583.92,14.308,22.276,23.8935
2023-03-16 14:00:00+00:00,80533,94.0,71.0,583.92,11.9545,17.996,19.275
2023-03-16 15:00:00+00:00,80533,94.0,71.0,583.92,10.745,16.076500000000003,17.173
2023-03-16 16:00:00+00:00,80533,94.0,71.0,583.92,11.327000000000002,16.8355,17.9785
2023-03-16 17:00:00+00:00,80533,94.0,71.0,583.92,12.561,18.867,20.1335
2023-03-16 18:00:00+00:00,80533,94.0,71.0,583.92,9.067,13.191,14.081
2023-03-16 19:00:00+00:00,80533,94.0,71.0,583.92,7.250500000000001,10.301,10.9565
2023-03-16 20:00:00+00:00,80533,94.0,71.0,583.92,7.326499999999999,10.5515,11.1925
2023-03-16 21:00:00+00:00,80533,94.0,71.0,583.92,7.290999999999999,10.716,11.43
2023-03-16 22:00:00+00:00,80533,94.0,71.0,583.92,3.6495,6.049,6.7475000000000005
2023-03-16 23:00:00+00:00,80533,94.0,71.0,583.92,2.588,4.4545,5.033
2023-03-17 00:00:00+00:00,80533,94.0,71.0,583.92,6.391500000000001,9.981,10.9055
2023-03-17 01:00:00+00:00,80533,94.0,71.0,583.92,5.609999999999999,8.5125,9.289
2023-03-17 02:00:00+00:00,80533,94.0,71.0,583.92,6.1485,9.202,9.92
2023-03-17 03:00:00+00:00,80533,94.0,71.0,583.92,7.1135,10.3035,10.961
2023-03-17 04:00:00+00:00,80533,94.0,71.0,583.92,6.522,9.368,9.8565
2023-03-17 05:00:00+00:00,80533,94.0,71.0,583.92,3.433,5.003,5.341
2023-03-17 06:00:00+00:00,80533,94.0,71.0,583.92,3.128,4.511,4.7465
2023-03-17 07:00:00+00:00,80533,94.0,71.0,583.92,2.695,4.0120000000000005,4.3145
2023-03-17 08:00:00+00:00,80533,94.0,71.0,583.92,1.932,3.2455,3.5765
2023-03-17 09:00:00+00:00,80533,94.0,71.0,583.92,2.1630000000000003,3.5455,3.9425
2023-03-17 10:00:00+00:00,80533,94.0,71.0,583.92,2.447,3.98,4.362
2023-03-17 11:00:00+00:00,80533,94.0,71.0,583.92,2.4005,3.835,4.241
2023-03-17 12:00:00+00:00,80533,94.0,71.0,583.92,2.5185,3.9535,4.368
2023-03-17 13:00:00+00:00,80533,94.0,71.0,583.92,2.672,4.16,4.5355
2023-03-17 14:00:00+00:00,80533,94.0,71.0,583.92,2.753,4.3825,4.848
2023-03-17 15:00:00+00:00,80533,94.0,71.0,583.92,3.4695,5.109,5.561
2023-03-17 16:00:00+00:00,80533,94.0,71.0,583.92,2.324,3.7115,4.0635
2023-03-17 17:00:00+00:00,80533,94.0,71.0,583.92,2.0620000000000003,3.374,3.7185
2023-03-17 18:00:00+00:00,80533,94.0,71.0,583.92,1.6364999999999998,2.7325,2.9595
2023-03-17 19:00:00+00:00,80533,94.0,71.0,583.92,1.311,2.2995,2.604
2023-03-17 20:00:00+00:00,80533,94.0,71.0,583.92,2.0495,3.273,3.534
2023-03-17 21:00:00+00:00,80533,94.0,71.0,583.92,2.2165,3.592,3.8925
2023-03-17 22:00:00+00:00,80533,94.0,71.0,583.92,1.9925,3.266,3.5615
2023-03-17 23:00:00+00:00,80533,94.0,71.0,583.92,2.1865,3.456,3.7015
2023-03-18 00:00:00+00:00,80533,94.0,71.0,583.92,1.5595,2.5525,2.797
2023-03-18 01:00:00+00:00,80533,94.0,71.0,583.92,1.415,2.4215,2.672
2023-03-18 02:00:00+00:00,80533,94.0,71.0,583.92,1.6055,2.75,3.0375
2023-03-18 03:00:00+00:00,80533,94.0,71.0,583.92,1.8515,2.9965,3.238
2023-03-18 04:00:00+00:00,80533,94.0,71.0,583.92,2.713,4.1915,4.6035
2023-03-18 05:00:00+00:00,80533,94.0,71.0,583.92,2.1255,3.3775,3.6445
2023-03-18 06:00:00+00:00,80533,94.0,71.0,583.92,2.239,3.526,3.868
2023-03-18 07:00:00+00:00,80533,94.0,71.0,583.92,2.265,3.5635,3.809
2023-03-18 08:00:00+00:00,80533,94.0,71.0,583.92,2.7815000000000003,4.2685,4.5575
2023-03-18 09:00:00+00:00,80533,94.0,71.0,583.92,3.517,5.33,5.7405
2023-03-18 10:00:00+00:00,80533,94.0,71.0,583.92,4.958,7.477500000000001,8.0535
2023-03-18 11:00:00+00:00,80533,94.0,71.0,583.92,5.839,8.754,9.5125
2023-03-18 12:00:00+00:00,80533,94.0,71.0,583.92,6.6275,10.0545,10.892
2023-03-18 13:00:00+00:00,80533,94.0,71.0,583.92,7.7025,11.678,12.769
2023-03-18 14:00:00+00:00,80533,94.0,71.0,583.92,6.6825,10.297,11.1365
2023-03-18 15:00:00+00:00,80533,94.0,71.0,583.92,6.3845,9.6895,10.5375
2023-03-18 16:00:00+00:00,80533,94.0,71.0,583.92,5.1715,7.7045,8.358
2023-03-18 17:00:00+00:00,80533,94.0,71.0,583.92,3.9695,6.0975,6.6965
2023-03-18 18:00:00+00:00,80533,94.0,71.0,583.92,3.201,4.889,5.3815
2023-03-18 19:00:00+00:00,80533,94.0,71.0,583.92,2.502,3.9975,4.392
2023-03-18 20:00:00+00:00,80533,94.0,71.0,583.92,2.41,3.815,4.1745
2023-03-18 21:00:00+00:00,80533,94.0,71.0,583.92,2.282,3.813,4.2265
2023-03-18 22:00:00+00:00,80533,94.0,71.0,583.92,3.726,5.7465,6.308
2023-03-18 23:00:00+00:00,80533,94.0,71.0,583.92,3.2615,5.2255,5.758
2023-03-19 00:00:00+00:00,80533,94.0,71.0,583.92,5.2255,7.8655,8.6075
2023-03-19 01:00:00+00:00,80533,94.0,71.0,583.92,3.826,6.084,6.7155000000000005
2023-03-19 02:00:00+00:00,80533,94.0,71.0,583.92,3.8055,6.0665,6.5975
2023-03-19 03:00:00+00:00,80533,94.0,71.0,583.92,3.975,6.183,6.7010000000000005
2023-03-19 04:00:00+00:00,80533,94.0,71.0,583.92,4.1345,6.3945,6.919
2023-03-19 05:00:00+00:00,80533,94.0,71.0,583.92,4.4185,6.8105,7.415
2023-03-19 06:00:00+00:00,80533,94.0,71.0,583.92,4.7495,7.268,7.818
2023-03-19 07:00:00+00:00,80533,94.0,71.0,583.92,3.9375,6.106,6.593999999999999
2023-03-19 08:00:00+00:00,80533,94.0,71.0,583.92,3.793,5.875500000000001,6.327999999999999
2023-03-19 09:00:00+00:00,80533,94.0,71.0,583.92,3.0155000000000003,4.7035,5.196
2023-03-19 10:00:00+00:00,80533,94.0,71.0,583.92,2.088,3.438,3.8055
2023-03-19 11:00:00+00:00,80533,94.0,71.0,583.92,2.2125000000000004,3.5625,3.9105
2023-03-19 12:00:00+00:00,80533,94.0,71.0,583.92,2.2715,3.623,4.02
2023-03-19 13:00:00+00:00,80533,94.0,71.0,583.92,2.827,4.498,4.9255
2023-03-19 14:00:00+00:00,80533,94.0,71.0,583.92,2.638,4.2330000000000005,4.6065000000000005
2023-03-19 15:00:00+00:00,80533,94.0,71.0,583.92,2.25,3.8455,4.3355
2023-03-19 16:00:00+00:00,80533,94.0,71.0,583.92,2.194,3.706,4.038
2023-03-19 17:00:00+00:00,80533,94.0,71.0,583.92,2.5025,4.257,4.672
2023-03-19 18:00:00+00:00,80533,94.0,71.0,583.92,3.299,5.4235,5.994
2023-03-19 19:00:00+00:00,80533,94.0,71.0,583.92,4.2785,6.9175,7.66
2023-03-19 20:00:00+00:00,80533,94.0,71.0,583.92,4.7755,7.571,8.266
2023-03-19 21:00:00+00:00,80533,94.0,71.0,583.92,4.768,7.556,8.285
2023-03-19 22:00:00+00:00,80533,94.0,71.0,583.92,5.183,8.2165,8.9865
2023-03-19 23:00:00+00:00,80533,94.0,71.0,583.92,4.939,7.778,8.453
2023-03-20 00:00:00+00:00,80533,94.0,71.0,583.92,5.4575,8.345500000000001,8.959999999999999
2023-03-20 01:00:00+00:00,80533,94.0,71.0,583.92,8.494499999999999,12.311,13.2675
2023-03-20 02:00:00+00:00,80533,94.0,71.0,583.92,9.9285,14.7145,15.8865
2023-03-20 03:00:00+00:00,80533,94.0,71.0,583.92,12.336,18.2915,19.852
2023-03-20 04:00:00+00:00,80533,94.0,71.0,583.92,9.768,14.7885,15.947
2023-03-20 05:00:00+00:00,80533,94.0,71.0,583.92,8.101500000000001,12.4775,13.5665
2023-03-20 06:00:00+00:00,80533,94.0,71.0,583.92,7.467,11.4075,12.485
2023-03-20 07:00:00+00:00,80533,94.0,71.0,583.92,7.83,11.713,12.632
2023-03-20 08:00:00+00:00,80533,94.0,71.0,583.92,7.198499999999999,10.796,11.84
2023-03-20 09:00:00+00:00,80533,94.0,71.0,583.92,6.6775,9.946000000000002,10.655
2023-03-20 10:00:00+00:00,80533,94.0,71.0,583.92,5.782500000000001,8.5335,9.264
2023-03-20 11:00:00+00:00,80533,94.0,71.0,583.92,4.865,7.1885,7.879
2023-03-20 12:00:00+00:00,80533,94.0,71.0,583.92,5.04,7.5695,8.24
2023-03-20 13:00:00+00:00,80533,94.0,71.0,583.92,4.9835,7.541500000000001,8.1975
2023-03-20 14:00:00+00:00,80533,94.0,71.0,583.92,5.119,7.7395,8.4
2023-03-20 15:00:00+00:00,80533,94.0,71.0,583.92,5.394,8.154499999999999,8.835
2023-03-20 16:00:00+00:00,80533,94.0,71.0,583.92,5.899,9.051,9.903
2023-03-20 17:00:00+00:00,80533,94.0,71.0,583.92,6.4295,9.859,10.7515
2023-03-20 18:00:00+00:00,80533,94.0,71.0,583.92,6.183,9.807,10.7545
2023-03-20 19:00:00+00:00,80533,94.0,71.0,583.92,6.5185,10.057,10.9105
2023-03-20 20:00:00+00:00,80533,94.0,71.0,583.92,7.8365,11.9075,12.907
2023-03-20 21:00:00+00:00,80533,94.0,71.0,583.92,7.597,11.396,12.3365
2023-03-20 22:00:00+00:00,80533,94.0,71.0,583.92,6.741,10.212,11.0415
2023-03-20 23:00:00+00:00,80533,94.0,71.0,583.92,6.394,9.7965,10.641
2023-03-21 00:00:00+00:00,80533,94.0,71.0,583.92,7.1855,10.9765,11.882
2023-03-21 01:00:00+00:00,80533,94.0,71.0,583.92,5.697,8.5225,9.211
2023-03-21 02:00:00+00:00,80533,94.0,71.0,583.92,6.2325,9.2625,9.961
2023-03-21 03:00:00+00:00,80533,94.0,71.0,583.92,9.5875,14.115,15.194
2023-03-21 04:00:00+00:00,80533,94.0,71.0,583.92,12.3355,18.16,19.5165
2023-03-21 05:00:00+00:00,80533,94.0,71.0,583.92,17.8985,26.4435,28.780500000000004
2023-03-21 06:00:00+00:00,80533,94.0,71.0,583.92,10.0115,14.9375,16.0465
2023-03-21 07:00:00+00:00,80533,94.0,71.0,583.92,5.284,8.4775,9.28
2023-03-21 08:00:00+00:00,80533,94.0,71.0,583.92,5.3655,8.73,9.6865
2023-03-21 09:00:00+00:00,80533,94.0,71.0,583.92,5.4365000000000006,8.623000000000001,9.437
2023-03-21 10:00:00+00:00,80533,94.0,71.0,583.92,5.979,9.579999999999998,10.5895
2023-03-21 11:00:00+00:00,80533,94.0,71.0,583.92,5.2695,8.660499999999999,9.657
2023-03-21 12:00:00+00:00,80533,94.0,71.0,583.92,4.8775,7.875999999999999,8.743
2023-03-21 13:00:00+00:00,80533,94.0,71.0,583.92,4.8355,7.844,8.7135
2023-03-21 14:00:00+00:00,80533,94.0,71.0,583.92,6.174,10.1955,11.2285
2023-03-21 15:00:00+00:00,80533,94.0,71.0,583.92,7.731,12.6045,13.917000000000002
2023-03-21 16:00:00+00:00,80533,94.0,71.0,583.92,10.595,17.022,18.7155
2023-03-21 17:00:00+00:00,80533,94.0,71.0,583.92,12.25,20.152,21.967
2023-03-21 18:00:00+00:00,80533,94.0,71.0,583.92,12.333,20.277,21.859
2023-03-21 19:00:00+00:00,80533,94.0,71.0,583.92,12.018,20.5595,22.5225
2023-03-21 20:00:00+00:00,80533,94.0,71.0,583.92,12.582,21.853,24.259
2023-03-21 21:00:00+00:00,80533,94.0,71.0,583.92,10.259,16.6815,17.971
2023-03-21 22:00:00+00:00,80533,94.0,71.0,583.92,9.729500000000002,15.4615,16.645
2023-03-21 23:00:00+00:00,80533,94.0,71.0,583.92,7.225999999999999,11.103000000000002,11.881
2023-03-22 00:00:00+00:00,80533,94.0,71.0,583.92,5.161,7.444,7.858499999999999
2023-03-22 01:00:00+00:00,80533,94.0,71.0,583.92,3.049,4.449,4.684
2023-03-22 02:00:00+00:00,80533,94.0,71.0,583.92,2.0515,3.096,3.261
2023-03-22 03:00:00+00:00,80533,94.0,71.0,583.92,3.075,4.6275,4.976
2023-03-22 04:00:00+00:00,80533,94.0,71.0,583.92,1.68,2.7005,2.8645
2023-03-22 05:00:00+00:00,80533,94.0,71.0,583.92,1.374,2.3165,2.5535
2023-03-22 06:00:00+00:00,80533,94.0,71.0,583.92,2.131,3.464,3.8575
2023-03-22 07:00:00+00:00,80533,94.0,71.0,583.92,2.3935,3.9175,4.373
2023-03-22 08:00:00+00:00,80533,94.0,71.0,583.92,3.043,4.8935,5.4135
2023-03-22 09:00:00+00:00,80533,94.0,71.0,583.92,3.8745,6.226,6.845000000000001
2023-03-22 10:00:00+00:00,80533,94.0,71.0,583.92,4.8085,7.6525,8.410499999999999
2023-03-22 11:00:00+00:00,80533,94.0,71.0,583.92,5.701,9.1575,10.137
2023-03-22 12:00:00+00:00,80533,94.0,71.0,583.92,6.526,10.869,12.026
2023-03-22 13:00:00+00:00,80533,94.0,71.0,583.92,7.234500000000001,12.259,13.695
2023-03-22 14:00:00+00:00,80533,94.0,71.0,583.92,7.085,12.0715,13.4915
2023-03-22 15:00:00+00:00,80533,94.0,71.0,583.92,7.038500000000001,11.846,13.042000000000002
2023-03-22 16:00:00+00:00,80533,94.0,71.0,583.92,7.121,12.1225,13.484
