time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-27 22:00:00+00:00,123353,28.4,78.434,1000.652,0.1679999999999999,1.298,1.6025
2023-03-27 23:00:00+00:00,123353,46.133,72.767,1002.266,1.8065,4.586,5.247
2023-03-28 00:00:00+00:00,123353,63.067,65.334,1002.01,3.5375,7.2255,8.277
2023-03-28 01:00:00+00:00,123353,66.267,64.567,1002.969,3.8895,7.29,7.927
2023-03-28 02:00:00+00:00,123353,66.267,65.0,1003.849,4.8455,8.969,9.975
2023-03-28 03:00:00+00:00,123353,67.033,64.8,1004.365,7.0215,14.902,16.8935
2023-03-28 04:00:00+00:00,123353,67.7,64.0,1005.234,9.929,19.585,20.663
2023-03-28 05:00:00+00:00,123353,65.233,65.133,1005.264,11.021,20.4955,21.8
2023-03-28 06:00:00+00:00,123353,60.4,64.667,1005.019,6.962,14.8695,16.7165
2023-03-28 07:00:00+00:00,123353,58.466,63.4,1006.087,5.492,10.646999999999998,11.741499999999998
2023-03-28 08:00:00+00:00,123353,52.966,61.933,1006.833,3.3015,6.531499999999999,7.0280000000000005
2023-03-28 09:00:00+00:00,123353,46.1,59.8,1007.654,1.887,4.7045,5.109500000000001
2023-03-28 10:00:00+00:00,123353,43.334,58.6,1008.516,3.661,7.038,7.661
2023-03-28 11:00:00+00:00,123353,43.133,57.4,1009.62,3.7035,7.227,7.9565
2023-03-28 12:00:00+00:00,123353,44.1,57.0,1010.618,2.7960000000000003,6.0120000000000005,6.5455000000000005
2023-03-28 13:00:00+00:00,123353,42.367,58.367,1011.351,3.815,7.548,8.287
2023-03-28 14:00:00+00:00,123353,41.166,59.0,1012.494,7.3585,16.0655,17.637
2023-03-28 15:00:00+00:00,123353,35.767,62.933,1013.301,8.607500000000002,18.846,20.1355
2023-03-28 16:00:00+00:00,123353,29.966,68.934,1013.963,8.690999999999999,18.8425,20.1315
2023-03-28 17:00:00+00:00,123353,26.666,73.8,1014.084,9.983,19.933,21.12
2023-03-28 18:00:00+00:00,123353,21.867,79.7,1012.965,8.005,17.372500000000002,18.5135
2023-03-28 19:00:00+00:00,123353,17.967,83.466,1012.064,4.8345,9.5135,10.764
2023-03-28 20:00:00+00:00,123353,15.566,85.983,1011.021,3.095,6.077,6.45
2023-03-28 21:00:00+00:00,123353,16.767,82.4,1010.37,2.544,5.391,5.802
2023-03-28 22:00:00+00:00,123353,18.2,78.733,1009.904,1.7385000000000002,4.3815,4.69
2023-03-28 23:00:00+00:00,123353,22.933,71.7,1009.71,1.8785,4.44,4.7940000000000005
2023-03-29 00:00:00+00:00,123353,26.2,67.9,1009.824,1.6965,4.359,4.7385
2023-03-29 01:00:00+00:00,123353,29.7,65.334,1009.823,2.79,5.5105,5.9265
2023-03-29 02:00:00+00:00,123353,32.233,63.6,1010.125,5.8095,10.401,11.1535
2023-03-29 03:00:00+00:00,123353,35.133,61.133,1010.421,6.0785,11.782,13.0625
2023-03-29 04:00:00+00:00,123353,37.467,60.733,1010.091,8.289000000000001,17.3065,18.777
2023-03-29 05:00:00+00:00,123353,37.834,60.233,1009.601,10.5995,19.109,20.484
2023-03-29 06:00:00+00:00,123353,38.367,59.966,1009.175,18.5625,27.041,28.819
2023-03-29 07:00:00+00:00,123353,38.533,59.834,1008.584,22.6015,33.126999999999995,38.0715
2023-03-29 08:00:00+00:00,123353,38.867,59.9,1008.411,19.5005,28.162,30.389
2023-03-29 09:00:00+00:00,123353,39.1,60.0,1008.234,10.168,19.503,20.6345
2023-03-29 10:00:00+00:00,123353,39.733,60.0,1008.629,8.6935,18.2785,19.432
2023-03-29 11:00:00+00:00,123353,40.4,60.0,1009.036,16.4565,24.163,25.5755
2023-03-29 12:00:00+00:00,123353,43.367,59.0,1008.805,19.554,28.436,30.219
2023-03-29 13:00:00+00:00,123353,45.166,59.267,1009.436,20.073500000000003,29.3315,31.626
2023-03-29 14:00:00+00:00,123353,45.3,60.4,1009.404,20.64,30.251,32.8185
2023-03-29 15:00:00+00:00,123353,48.2,61.633,1009.31,21.2265,31.085,34.325
2023-03-29 16:00:00+00:00,123353,49.1,64.041,1009.067,18.4875,27.37,29.2485
2023-03-29 17:00:00+00:00,123353,40.233,69.8,1008.572,15.879,23.4725,24.605
2023-03-29 18:00:00+00:00,123353,35.433,74.7,1007.47,17.9535,26.26,27.6735
2023-03-29 19:00:00+00:00,123353,32.434,77.267,1006.495,12.109,21.3285,22.442
2023-03-29 20:00:00+00:00,123353,34.0,76.5,1005.651,9.384,18.939,20.019
2023-03-29 21:00:00+00:00,123353,36.433,74.966,1004.842,7.051,14.3125,15.817
2023-03-29 22:00:00+00:00,123353,38.6,73.166,1004.242,4.34,7.725,8.262
2023-03-29 23:00:00+00:00,123353,40.3,71.3,1004.163,4.053,7.236,7.6705
2023-03-30 00:00:00+00:00,123353,43.233,69.867,1004.182,5.7535,10.363,11.4325
2023-03-30 01:00:00+00:00,123353,45.9,69.0,1004.237,8.127,16.4095,17.6115
2023-03-30 02:00:00+00:00,123353,47.0,69.0,1004.301,10.573,19.46,20.4095
2023-03-30 03:00:00+00:00,123353,49.034,68.133,1003.968,9.6085,18.4795,19.4645
2023-03-30 04:00:00+00:00,123353,52.433,66.166,1003.474,10.264,19.3345,20.256500000000003
2023-03-30 05:00:00+00:00,123353,54.733,65.834,1003.361,10.5925,19.256,20.167
2023-03-30 06:00:00+00:00,123353,55.2,66.666,1003.344,6.0465,11.193,12.2465
2023-03-30 07:00:00+00:00,123353,53.367,67.0,1003.184,4.377000000000001,7.6765,8.1015
2023-03-30 08:00:00+00:00,123353,53.867,67.034,1002.772,4.9505,8.6515,9.3575
2023-03-30 09:00:00+00:00,123353,55.6,66.667,1002.205,6.429,12.516,14.2495
2023-03-30 10:00:00+00:00,123353,56.933,66.0,1002.129,9.4175,18.9515,20.0295
2023-03-30 11:00:00+00:00,123353,57.3,66.0,1001.975,14.636,22.5615,23.872
2023-03-30 12:00:00+00:00,123353,56.267,65.966,1001.944,12.694,21.459,22.637500000000003
2023-03-30 13:00:00+00:00,123353,56.333,66.633,1001.918,9.137,19.1085,20.16
2023-03-30 14:00:00+00:00,123353,56.692,67.591,1001.654,8.8095,19.611,20.974
2023-03-30 15:00:00+00:00,123353,57.4,68.242,1001.459,9.794,21.1665,22.8255
2023-03-30 16:00:00+00:00,123353,57.067,69.8,1000.952,11.7435,22.847,24.637
2023-03-30 17:00:00+00:00,123353,56.1,72.367,1000.849,15.5925,25.3265,27.2865
2023-03-30 18:00:00+00:00,123353,52.967,76.333,999.858,11.216,21.834,23.0655
2023-03-30 19:00:00+00:00,123353,55.1,76.767,998.626,12.3985,21.9685,23.1355
2023-03-30 20:00:00+00:00,123353,55.834,77.333,998.142,9.774,19.7475,20.7095
2023-03-30 21:00:00+00:00,123353,55.534,78.534,997.099,9.074,18.6995,19.8615
2023-03-30 22:00:00+00:00,123353,56.6,78.6,996.299,7.6205,16.261,17.749499999999998
2023-03-30 23:00:00+00:00,123353,57.066,78.966,995.623,7.787,16.990000000000002,17.9895
2023-03-31 00:00:00+00:00,123353,58.8,78.1,995.637,8.729,18.7145,19.6035
2023-03-31 01:00:00+00:00,123353,59.034,78.0,995.051,8.8225,18.4895,19.509
2023-03-31 02:00:00+00:00,123353,60.466,77.466,994.543,6.874499999999999,14.976,16.777
2023-03-31 03:00:00+00:00,123353,61.533,77.1,995.372,6.346,13.3195,15.1685
2023-03-31 04:00:00+00:00,123353,61.834,77.0,995.568,5.2115,9.9365,11.1395
2023-03-31 05:00:00+00:00,123353,60.534,77.0,995.676,3.6485,6.939,7.547000000000001
2023-03-31 06:00:00+00:00,123353,60.133,76.966,994.971,1.8315,4.4545,4.9165
2023-03-31 07:00:00+00:00,123353,61.267,76.367,994.902,1.4805,4.0635,4.499499999999999
2023-03-31 08:00:00+00:00,123353,61.834,76.034,993.76,1.7775,4.4205000000000005,4.8475
2023-03-31 09:00:00+00:00,123353,62.034,76.3,992.582,2.3845,5.178,5.6915
2023-03-31 10:00:00+00:00,123353,62.466,76.6,992.026,2.987,6.1035,6.6065000000000005
2023-03-31 11:00:00+00:00,123353,61.9,77.0,993.163,3.4610000000000003,6.966,7.5135
2023-03-31 12:00:00+00:00,123353,61.767,77.0,993.651,4.215,7.887,8.650500000000001
2023-03-31 13:00:00+00:00,123353,60.0,77.934,995.246,4.584,8.5235,9.4335
2023-03-31 14:00:00+00:00,123353,65.233,76.1,995.86,6.5600000000000005,14.117,15.9485
2023-03-31 15:00:00+00:00,123353,64.816,77.95,995.714,6.4415,14.36,16.631999999999998
2023-03-31 18:00:00+00:00,123353,44.775,87.358,995.033,3.9095,7.813,8.4735
2023-03-31 19:00:00+00:00,123353,21.833,101.2,994.606,0.75,3.1035,3.4465000000000003
2023-03-31 20:00:00+00:00,123353,14.933,103.334,994.766,0.022,1.036,1.397
2023-03-31 21:00:00+00:00,123353,12.7,100.566,995.18,0.011,0.109,0.2065
2023-03-31 22:00:00+00:00,123353,10.4,98.534,995.528,0.0,0.0,0.0065
2023-03-31 23:00:00+00:00,123353,11.267,92.0,996.031,0.0,0.0125,0.087
2023-04-01 00:00:00+00:00,123353,12.284,83.567,996.947,0.0025,0.243,1.013
2023-04-01 01:00:00+00:00,123353,13.0,79.434,997.968,0.004,0.8375,2.25
2023-04-01 02:00:00+00:00,123353,14.866,75.167,998.611,0.0515,2.3680000000000003,3.9625
2023-04-01 03:00:00+00:00,123353,17.566,71.2,999.359,0.0865,2.4085,3.9245
2023-04-01 04:00:00+00:00,123353,17.433,70.667,999.933,0.0215,1.612,3.0325
2023-04-01 05:00:00+00:00,123353,16.167,71.5,1000.207,0.0045,0.845,1.9555
2023-04-01 06:00:00+00:00,123353,18.133,68.5,1000.487,0.0,0.4275,1.336
2023-04-01 07:00:00+00:00,123353,18.767,66.967,1000.465,0.1935,1.754,2.7125000000000004
2023-04-01 08:00:00+00:00,123353,20.334,66.0,1000.339,0.0025,0.3295,0.893
2023-04-01 09:00:00+00:00,123353,19.233,67.067,1000.567,0.0,0.065,0.2595
2023-04-01 10:00:00+00:00,123353,19.467,66.8,1001.596,0.0005,0.0505,0.323
2023-04-01 11:00:00+00:00,123353,20.133,66.834,1003.103,0.0,0.0145,0.0715
2023-04-01 12:00:00+00:00,123353,23.367,65.334,1004.932,0.001,0.02,0.0854999999999999
2023-04-01 13:00:00+00:00,123353,25.034,65.6,1006.301,0.0,0.0055,0.0295
2023-04-01 14:00:00+00:00,123353,24.034,69.3,1007.139,0.0,0.0069999999999999,0.0265
2023-04-01 15:00:00+00:00,123353,21.666,73.067,1007.698,0.0,0.005,0.017
2023-04-01 16:00:00+00:00,123353,17.8,81.2,1008.335,0.011,0.102,0.14
2023-04-01 17:00:00+00:00,123353,14.433,89.066,1008.366,0.0,0.001,0.009
2023-04-01 18:00:00+00:00,123353,12.3,94.4,1007.54,0.0,0.0045,0.0165
2023-04-01 19:00:00+00:00,123353,10.967,97.867,1006.675,0.0,0.002,0.0065
2023-04-01 20:00:00+00:00,123353,10.6,99.6,1005.779,0.0,0.0065,0.0155
2023-04-01 21:00:00+00:00,123353,10.1,100.4,1004.813,0.0,0.0,0.0055
2023-04-01 22:00:00+00:00,123353,10.5,96.466,1004.18,0.0,0.002,0.0045
2023-04-01 23:00:00+00:00,123353,13.666,86.233,1003.88,0.0,0.0,0.0069999999999999
2023-04-02 00:00:00+00:00,123353,18.767,78.4,1003.592,0.0,0.0045,0.028
2023-04-02 01:00:00+00:00,123353,23.5,74.0,1003.429,0.09,0.834,1.1375
2023-04-02 02:00:00+00:00,123353,27.767,70.833,1003.451,4.25,8.494,9.770499999999998
2023-04-02 03:00:00+00:00,123353,34.733,68.034,1004.05,4.6225000000000005,8.347999999999999,9.238
2023-04-02 04:00:00+00:00,123353,36.1,68.2,1003.514,6.828,14.287,16.0225
2023-04-02 05:00:00+00:00,123353,39.234,66.566,1003.069,8.1375,16.566499999999998,18.2665
2023-04-02 06:00:00+00:00,123353,41.833,65.267,1002.208,13.968,22.1115,23.549
2023-04-02 07:00:00+00:00,123353,42.034,64.934,1001.819,15.7865,23.329500000000003,24.7985
2023-04-02 08:00:00+00:00,123353,44.667,62.7,1001.163,16.5885,23.391,24.9195
2023-04-02 09:00:00+00:00,123353,46.0,62.166,1000.551,11.202,19.4625,20.705
2023-04-02 10:00:00+00:00,123353,43.567,63.466,1000.197,5.547499999999999,9.645,10.638
2023-04-02 11:00:00+00:00,123353,43.534,63.8,999.975,4.8945,8.158999999999999,8.7215
2023-04-02 12:00:00+00:00,123353,45.533,63.067,999.898,5.2095,8.5405,9.1695
2023-04-02 13:00:00+00:00,123353,43.233,65.534,1000.07,4.38,7.3235,7.8
2023-04-02 14:00:00+00:00,123353,37.967,70.034,999.995,3.5885,6.313000000000001,6.7395
2023-04-02 15:00:00+00:00,123353,31.9,75.867,999.731,3.658,6.805,7.3305
2023-04-02 16:00:00+00:00,123353,30.6,82.667,998.934,3.0885,6.2595,6.8725000000000005
2023-04-02 17:00:00+00:00,123353,34.067,86.767,997.99,4.8835,9.887,11.535
2023-04-02 18:00:00+00:00,123353,36.766,89.5,996.746,6.3895,13.4335,14.9395
2023-04-02 19:00:00+00:00,123353,43.9,85.133,995.377,7.6805,17.067999999999998,18.112
2023-04-02 20:00:00+00:00,123353,49.767,83.0,993.263,9.421,19.8395,20.7865
2023-04-02 21:00:00+00:00,123353,63.9,78.167,991.997,17.147,26.701500000000003,27.858
2023-04-02 22:00:00+00:00,123353,58.867,82.333,991.125,16.628500000000003,25.8665,27.096
2023-04-02 23:00:00+00:00,123353,55.466,83.433,990.798,15.9835,25.1875,26.39
2023-04-03 00:00:00+00:00,123353,58.9,81.633,991.239,20.3375,31.1155,33.939
2023-04-03 01:00:00+00:00,123353,63.7,79.867,991.778,22.074,34.1655,39.53
2023-04-03 02:00:00+00:00,123353,67.066,77.633,991.814,23.836,37.8975,45.145
2023-04-03 03:00:00+00:00,123353,69.1,76.633,992.341,24.8865,39.34,47.0675
2023-04-03 04:00:00+00:00,123353,68.334,74.733,992.325,18.71,29.8415,32.8535
2023-04-03 05:00:00+00:00,123353,69.267,72.467,992.2,14.7745,25.5265,26.8945
2023-04-03 06:00:00+00:00,123353,70.233,71.4,991.996,17.575000000000003,28.1145,29.842
2023-04-03 07:00:00+00:00,123353,71.1,71.0,991.322,20.2535,31.343,34.620000000000005
2023-04-03 08:00:00+00:00,123353,70.633,70.966,990.905,18.573,28.1225,29.6085
2023-04-03 09:00:00+00:00,123353,70.7,69.767,990.552,18.6125,28.168,29.751
2023-04-03 10:00:00+00:00,123353,72.233,69.233,990.487,19.3565,29.577,31.6095
2023-04-03 11:00:00+00:00,123353,72.034,70.8,990.83,21.507,32.695,36.746
2023-04-03 12:00:00+00:00,123353,72.834,71.5,991.082,22.061,33.937,38.991
2023-04-03 13:00:00+00:00,123353,71.133,74.867,991.804,21.908,33.431,38.166
2023-04-03 14:00:00+00:00,123353,65.717,79.083,992.067,21.459,32.3195,36.0055
2023-04-03 15:00:00+00:00,123353,57.267,82.767,992.266,19.894,29.7805,31.8385
2023-04-03 16:00:00+00:00,123353,46.533,89.566,992.087,18.797,27.3475,28.387500000000003
2023-04-03 17:00:00+00:00,123353,36.367,96.334,991.442,15.7315,23.633,24.527
2023-04-03 18:00:00+00:00,123353,30.0,101.133,990.686,11.8025,20.9065,21.649
2023-04-03 19:00:00+00:00,123353,26.466,104.933,989.793,10.4945,19.7395,20.47
2023-04-03 20:00:00+00:00,123353,23.367,107.034,988.777,10.6555,18.312,18.9665
2023-04-03 21:00:00+00:00,123353,23.633,106.9,987.935,9.713,19.335,19.9755
2023-04-03 22:00:00+00:00,123353,22.6,106.733,987.296,7.883,17.4815,18.1035
2023-04-03 23:00:00+00:00,123353,28.733,99.133,986.78,7.709,17.346,18.092
2023-04-04 00:00:00+00:00,123353,38.4,92.466,986.719,13.1315,23.2405,24.195
2023-04-04 01:00:00+00:00,123353,47.667,88.034,987.361,20.4625,32.208,36.122
2023-04-04 02:00:00+00:00,123353,53.166,85.666,987.572,22.41,35.6145,41.776
2023-04-04 03:00:00+00:00,123353,55.566,84.7,988.341,20.9095,31.9055,35.416
2023-04-04 04:00:00+00:00,123353,57.334,82.666,988.306,20.833,30.819,33.274
2023-04-04 05:00:00+00:00,123353,59.5,80.9,988.196,18.8155,27.381,28.686
2023-04-04 06:00:00+00:00,123353,59.734,79.567,987.96,17.548000000000002,25.419,26.4755
2023-04-04 07:00:00+00:00,123353,59.666,78.566,987.544,17.416,25.132,26.124
2023-04-04 08:00:00+00:00,123353,63.233,77.466,987.046,19.076500000000003,27.8745,29.2365
2023-04-04 09:00:00+00:00,123353,64.867,77.733,986.999,21.2405,31.994,35.558
2023-04-04 10:00:00+00:00,123353,65.067,78.0,986.947,22.7985,35.014,40.6345
2023-04-04 11:00:00+00:00,123353,65.367,78.0,987.114,24.2685,37.66,44.5165
2023-04-04 12:00:00+00:00,123353,64.9,78.167,987.376,25.9335,40.0415,47.9335
2023-04-04 13:00:00+00:00,123353,63.383,79.567,987.764,25.928,40.0805,47.8585
2023-04-04 15:00:00+00:00,123353,57.75,82.209,988.125,22.648,34.5085,39.697
2023-04-04 16:00:00+00:00,123353,53.767,84.267,988.403,21.2525,31.248,34.1115
2023-04-04 17:00:00+00:00,123353,46.967,87.333,988.309,18.5475,25.9685,26.951500000000003
2023-04-04 18:00:00+00:00,123353,49.8,85.0,988.146,13.3975,21.474,22.441000000000003
2023-04-04 19:00:00+00:00,123353,49.867,85.867,987.552,8.893,18.1835,19.259
2023-04-04 20:00:00+00:00,123353,45.4,88.767,986.742,7.0600000000000005,14.6965,16.39
2023-04-04 21:00:00+00:00,123353,45.067,89.0,986.322,9.127,18.5545,19.5895
2023-04-04 22:00:00+00:00,123353,43.459,90.033,985.946,16.226,23.755000000000003,24.7865
2023-04-04 23:00:00+00:00,123353,45.2,88.0,986.146,18.509,27.011000000000003,28.2615
2023-04-05 00:00:00+00:00,123353,48.166,86.434,985.994,19.217,28.5045,29.8265
2023-04-05 01:00:00+00:00,123353,52.6,84.6,986.522,21.5135,32.363,36.0085
2023-04-05 02:00:00+00:00,123353,57.4,83.267,987.731,23.658,37.6105,44.7455
2023-04-05 03:00:00+00:00,123353,59.8,83.0,988.633,23.065,36.8065,43.636
2023-04-05 04:00:00+00:00,123353,61.666,82.1,988.755,23.863,38.1845,45.458
2023-04-05 05:00:00+00:00,123353,62.9,82.0,988.69,25.623,40.400000000000006,48.3255
2023-04-05 06:00:00+00:00,123353,63.267,82.0,988.971,26.772,42.608,51.2955
2023-04-05 07:00:00+00:00,123353,63.834,82.034,989.271,27.291,43.595,52.785
2023-04-05 08:00:00+00:00,123353,63.5,82.034,989.306,28.1695,44.807,54.677
2023-04-05 09:00:00+00:00,123353,62.6,82.133,990.764,26.589,42.5815,51.7375
2023-04-05 10:00:00+00:00,123353,67.4,73.233,991.591,12.5835,24.1255,25.822
2023-04-05 11:00:00+00:00,123353,49.7,71.633,993.4,4.972,10.1205,11.4755
2023-04-05 12:00:00+00:00,123353,37.133,67.666,995.959,0.1455,1.7265,2.2805
2023-04-05 13:00:00+00:00,123353,40.034,64.267,998.07,0.323,1.9285,2.33
2023-04-05 14:00:00+00:00,123353,40.666,62.9,999.852,0.1159999999999999,1.1215,1.5055
2023-04-05 15:00:00+00:00,123353,41.4,62.166,1000.776,0.0285,0.7055,1.0785
2023-04-05 16:00:00+00:00,123353,36.2,65.933,1002.084,0.4539999999999999,2.353,3.096
2023-04-05 17:00:00+00:00,123353,28.934,72.966,1002.199,0.0025,0.2045,0.443
2023-04-05 18:00:00+00:00,123353,22.334,79.333,1002.753,0.0015,0.054,0.132
2023-04-05 19:00:00+00:00,123353,16.433,85.933,1002.401,0.0,0.0015,0.0055
2023-04-05 20:00:00+00:00,123353,15.767,86.867,1002.542,0.0,0.0025,0.0099999999999999
2023-04-05 21:00:00+00:00,123353,16.267,84.666,1002.43,0.0185,0.036,0.0375
2023-04-05 22:00:00+00:00,123353,21.233,76.833,1002.54,0.0,0.0,0.0015
2023-04-05 23:00:00+00:00,123353,23.534,73.767,1002.708,0.0,0.0,0.003
2023-04-06 00:00:00+00:00,123353,24.7,70.8,1002.947,0.0,0.0,0.0104999999999999
2023-04-06 01:00:00+00:00,123353,25.9,68.867,1003.958,0.0,0.0055,0.0155
2023-04-06 02:00:00+00:00,123353,27.9,67.067,1004.662,0.0,0.0,0.001
2023-04-06 03:00:00+00:00,123353,29.133,65.334,1005.285,0.0,0.0005,0.004
2023-04-06 04:00:00+00:00,123353,30.4,63.8,1006.035,0.0,0.0,0.003
2023-04-06 05:00:00+00:00,123353,31.433,62.233,1006.337,0.0,0.0,0.0015
2023-04-06 06:00:00+00:00,123353,32.4,61.133,1006.706,0.0,0.066,0.146
2023-04-06 07:00:00+00:00,123353,33.1,60.3,1006.955,0.0279999999999999,0.4005,0.669
2023-04-06 08:00:00+00:00,123353,33.566,59.633,1006.862,0.004,0.1375,0.289
2023-04-06 09:00:00+00:00,123353,34.833,58.533,1006.454,0.003,0.127,0.255
2023-04-06 10:00:00+00:00,123353,35.533,57.966,1006.932,0.003,0.11,0.2705
2023-04-06 11:00:00+00:00,123353,36.767,57.534,1007.256,0.004,0.2329999999999999,0.4579999999999999
2023-04-06 12:00:00+00:00,123353,38.334,57.5,1008.16,0.0065,0.4609999999999999,0.7645
2023-04-06 13:00:00+00:00,123353,38.584,59.117,1009.064,0.033,0.6885,0.9695
2023-04-06 14:00:00+00:00,123353,37.034,62.233,1009.962,0.017,0.6579999999999999,0.981
2023-04-06 15:00:00+00:00,123353,34.8,63.834,1010.385,0.024,0.5495,0.8354999999999999
2023-04-06 16:00:00+00:00,123353,34.067,64.4,1010.611,0.0,0.0655,0.1465
2023-04-06 17:00:00+00:00,123353,33.933,65.767,1010.812,0.0005,0.056,0.1265
2023-04-06 18:00:00+00:00,123353,33.9,66.8,1010.051,0.002,0.114,0.2115
2023-04-06 19:00:00+00:00,123353,35.067,66.3,1010.167,0.0,0.0819999999999999,0.178
2023-04-06 20:00:00+00:00,123353,36.567,65.933,1010.262,0.021,0.228,0.3855
2023-04-06 21:00:00+00:00,123353,39.7,64.1,1008.754,0.0,0.088,0.1565
2023-04-06 22:00:00+00:00,123353,39.3,64.167,1008.45,0.0005,0.039,0.1455
2023-04-06 23:00:00+00:00,123353,38.3,64.633,1008.101,0.0075,0.212,0.3425
2023-04-07 00:00:00+00:00,123353,38.6,64.334,1007.941,0.0065,0.303,0.52
2023-04-07 01:00:00+00:00,123353,37.5,63.933,1008.613,0.0,0.2825,0.4509999999999999
2023-04-07 02:00:00+00:00,123353,37.4,63.867,1009.415,0.013,0.322,0.5385
2023-04-07 03:00:00+00:00,123353,39.133,63.7,1010.044,0.003,0.325,0.472
2023-04-07 04:00:00+00:00,123353,39.8,63.0,1010.41,0.0115,0.2745,0.4515
2023-04-07 05:00:00+00:00,123353,39.0,62.966,1010.072,0.005,0.04,0.1435
2023-04-07 06:00:00+00:00,123353,37.534,62.867,1010.467,0.0,0.0515,0.1385
2023-04-07 07:00:00+00:00,123353,39.534,63.0,1009.588,0.0005,0.046,0.1335
2023-04-07 08:00:00+00:00,123353,38.566,62.1,1009.282,0.0,0.0414999999999999,0.119
2023-04-07 09:00:00+00:00,123353,36.933,62.2,1009.127,0.002,0.0895,0.238
2023-04-07 10:00:00+00:00,123353,38.433,62.3,1009.427,0.0085,0.2605,0.4715
2023-04-07 11:00:00+00:00,123353,38.4,61.867,1010.207,0.038,0.4065,0.6285000000000001
2023-04-07 12:00:00+00:00,123353,38.9,61.367,1010.553,0.0155,0.567,0.7895
2023-04-07 13:00:00+00:00,123353,38.433,61.867,1010.613,0.0415,0.578,0.7969999999999999
2023-04-07 14:00:00+00:00,123353,38.334,63.267,1010.681,0.032,0.7184999999999999,0.9675
2023-04-07 15:00:00+00:00,123353,38.867,64.3,1010.476,0.1445,1.586,1.9545
2023-04-07 16:00:00+00:00,123353,38.633,65.8,1010.612,0.369,2.2165,2.562
2023-04-07 17:00:00+00:00,123353,38.433,67.034,1010.331,0.4085,2.1775,2.535
2023-04-07 18:00:00+00:00,123353,36.3,70.067,1008.998,0.24,2.2745,2.5540000000000003
2023-04-07 19:00:00+00:00,123353,32.567,73.4,1008.389,0.145,1.575,1.8905
2023-04-07 20:00:00+00:00,123353,34.966,72.067,1007.72,0.176,1.7335,2.06
2023-04-07 21:00:00+00:00,123353,37.2,71.267,1007.086,0.1015,1.3855,1.6395
2023-04-07 22:00:00+00:00,123353,42.966,68.167,1006.782,0.1475,1.465,1.737
2023-04-07 23:00:00+00:00,123353,45.067,67.966,1006.69,0.1305,1.377,1.64
2023-04-08 00:00:00+00:00,123353,46.1,67.166,1006.526,0.0615,1.249,1.544
2023-04-08 01:00:00+00:00,123353,47.234,66.7,1006.499,0.098,1.2305,1.538
2023-04-08 02:00:00+00:00,123353,48.367,66.0,1006.834,0.159,1.6909999999999998,1.978
2023-04-08 03:00:00+00:00,123353,49.066,65.833,1006.957,0.1145,1.4195,1.7065
2023-04-08 04:00:00+00:00,123353,48.7,65.833,1007.161,0.0555,0.9715,1.258
2023-04-08 05:00:00+00:00,123353,47.233,65.367,1007.154,0.052,0.774,1.0595
2023-04-08 06:00:00+00:00,123353,46.933,65.0,1006.929,0.2299999999999999,1.9265,2.2535
2023-04-08 07:00:00+00:00,123353,48.067,64.367,1006.407,0.062,1.474,1.796
2023-04-08 08:00:00+00:00,123353,49.967,63.4,1006.03,0.044,1.407,1.6525
2023-04-08 09:00:00+00:00,123353,51.5,62.667,1005.644,0.1635,1.6625,1.915
2023-04-08 10:00:00+00:00,123353,52.367,62.767,1005.987,0.19,1.7905,2.115
2023-04-08 11:00:00+00:00,123353,55.8,62.1,1006.675,0.124,1.856,2.165
2023-04-08 12:00:00+00:00,123353,57.034,61.767,1007.402,1.1505,3.9015,4.2775
2023-04-08 13:00:00+00:00,123353,54.867,63.267,1008.081,0.899,3.716,4.07
2023-04-08 14:00:00+00:00,123353,51.2,65.566,1008.497,1.4245,4.452500000000001,4.859999999999999
2023-04-08 15:00:00+00:00,123353,44.8,70.133,1008.439,1.3645,4.269,4.718999999999999
2023-04-08 16:00:00+00:00,123353,38.633,75.267,1008.384,1.8765,4.577,4.861
2023-04-08 17:00:00+00:00,123353,31.7,82.267,1008.032,1.0575,3.7425,4.0305
2023-04-08 18:00:00+00:00,123353,26.733,88.066,1007.131,0.0395,1.0074999999999998,1.1815
2023-04-08 19:00:00+00:00,123353,23.134,93.566,1006.256,0.044,0.8260000000000001,1.0585
2023-04-08 20:00:00+00:00,123353,21.334,96.067,1005.285,0.0375,0.9525,1.15
2023-04-08 21:00:00+00:00,123353,21.767,95.267,1004.244,0.011,0.414,0.5855
2023-04-08 22:00:00+00:00,123353,20.7,96.467,1003.766,0.002,0.124,0.212
2023-04-08 23:00:00+00:00,123353,26.6,86.9,1003.446,0.017,0.285,0.4255
2023-04-09 00:00:00+00:00,123353,35.2,77.367,1003.508,0.1445,1.3745,1.7065
2023-04-09 01:00:00+00:00,123353,40.1,73.833,1003.819,11.985,17.7795,19.83
2023-04-09 02:00:00+00:00,123353,44.833,71.233,1004.341,12.6195,20.8535,23.367
2023-04-09 03:00:00+00:00,123353,49.7,68.7,1005.065,18.441000000000003,26.159,28.3275
2023-04-09 04:00:00+00:00,123353,54.367,66.367,1005.357,14.484,22.8445,24.2115
2023-04-09 05:00:00+00:00,123353,56.2,65.633,1005.508,17.939,25.484,27.2005
2023-04-09 06:00:00+00:00,123353,57.967,64.267,1005.776,18.333,26.5325,28.369
2023-04-09 07:00:00+00:00,123353,59.933,63.2,1005.833,25.9805,38.004,45.569
