time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-02-14 16:00:00+00:00,16271,49.834,68.033,981.887,0.942,1.6065,1.9795
2023-02-14 17:00:00+00:00,16271,30.067,75.0,980.845,0.1095,0.279,0.4715
2023-02-14 18:00:00+00:00,16271,23.466,78.6,980.207,0.0075,0.058,0.1525
2023-02-14 19:00:00+00:00,16271,21.534,81.066,979.783,0.008,0.0415,0.1064999999999999
2023-02-14 20:00:00+00:00,16271,21.0,81.534,980.148,0.0,0.0235,0.1075
2023-02-14 21:00:00+00:00,16271,19.733,83.6,980.846,0.0,0.025,0.101
2023-02-14 22:00:00+00:00,16271,19.167,84.567,981.471,0.0005,0.0355,0.124
2023-02-14 23:00:00+00:00,16271,21.5,78.334,982.37,0.036,0.1845,0.33
2023-02-15 00:00:00+00:00,16271,23.934,75.533,982.779,0.5245,1.0825,1.314
2023-02-15 01:00:00+00:00,16271,26.834,73.067,983.784,0.3615,0.8295,1.0015
2023-02-15 02:00:00+00:00,16271,28.134,71.567,984.288,0.536,1.0485,1.259
2023-02-15 03:00:00+00:00,16271,29.867,69.7,984.894,1.2075,1.949,2.262
2023-02-15 04:00:00+00:00,16271,31.0,68.1,985.403,0.861,1.634,1.9325
2023-02-15 05:00:00+00:00,16271,31.666,66.9,985.841,1.013,1.821,2.1215
2023-02-15 06:00:00+00:00,16271,31.733,65.9,985.949,0.6655,1.314,1.5345
2023-02-15 07:00:00+00:00,16271,35.633,64.233,986.128,0.5255,1.03,1.2275
2023-02-15 08:00:00+00:00,16271,36.2,62.6,986.063,2.3765,3.5845,3.9445
2023-02-15 09:00:00+00:00,16271,38.3,61.567,985.802,1.5125,2.558,2.9255
2023-02-15 10:00:00+00:00,16271,42.2,59.466,985.479,1.621,2.8005,3.185
2023-02-15 11:00:00+00:00,16271,41.7,59.166,986.121,1.2835,2.1260000000000003,2.4795
2023-02-15 12:00:00+00:00,16271,44.966,57.466,987.08,1.705,2.789,3.2615
2023-02-15 13:00:00+00:00,16271,46.466,57.3,987.209,1.9925,3.075,3.5795
2023-02-15 14:00:00+00:00,16271,37.767,64.066,986.958,2.689,4.156000000000001,4.822
2023-02-15 15:00:00+00:00,16271,36.3,71.466,986.99,4.8405,7.552,8.3705
2023-02-15 16:00:00+00:00,16271,38.867,75.767,986.787,7.004999999999999,10.822,11.765
2023-02-15 17:00:00+00:00,16271,41.766,78.933,986.8,9.573,15.242,16.3695
2023-02-15 18:00:00+00:00,16271,44.567,79.6,986.048,12.8565,21.254,22.7495
2023-02-15 19:00:00+00:00,16271,43.3,83.466,984.296,12.003,19.487,20.867
2023-02-15 20:00:00+00:00,16271,42.066,85.667,982.973,12.0615,18.0875,19.1445
2023-02-15 21:00:00+00:00,16271,43.666,84.467,982.321,10.794,16.390500000000003,17.427500000000002
2023-02-15 22:00:00+00:00,16271,44.133,84.067,982.184,11.3705,17.1045,18.197
2023-02-15 23:00:00+00:00,16271,46.2,82.5,982.059,14.1005,21.718,22.9045
2023-02-16 00:00:00+00:00,16271,49.6,80.767,982.332,15.966,24.9145,26.5535
2023-02-16 01:00:00+00:00,16271,55.034,79.167,982.818,16.738,26.423,28.106
2023-02-16 02:00:00+00:00,16271,58.6,77.933,983.16,16.3705,25.53,27.133000000000003
2023-02-16 03:00:00+00:00,16271,62.9,76.767,983.139,16.4545,25.985,27.7785
2023-02-16 04:00:00+00:00,16271,66.4,76.3,984.197,17.762999999999998,29.0875,31.997
2023-02-16 05:00:00+00:00,16271,47.367,71.633,986.548,4.9405,7.6775,8.453
2023-02-16 06:00:00+00:00,16271,49.033,61.334,989.164,3.29,4.7295,5.043
2023-02-16 07:00:00+00:00,16271,48.966,58.2,991.063,4.6525,7.252,7.6915
2023-02-16 08:00:00+00:00,16271,49.334,54.834,992.59,7.425499999999999,11.9875,12.704
2023-02-16 09:00:00+00:00,16271,50.034,52.933,993.502,7.829,12.8415,13.9375
2023-02-16 10:00:00+00:00,16271,50.3,51.533,994.396,8.0605,13.1845,14.322
2023-02-16 11:00:00+00:00,16271,49.966,51.334,995.433,8.0315,13.384,14.8115
2023-02-16 12:00:00+00:00,16271,49.7,50.733,996.434,7.4085,11.7955,12.8115
2023-02-16 13:00:00+00:00,16271,49.0,50.2,997.697,5.144,8.536000000000001,9.161
2023-02-16 14:00:00+00:00,16271,46.7,49.067,999.192,4.617,7.6355,8.1965
2023-02-16 15:00:00+00:00,16271,42.7,49.7,1000.151,3.7915,6.4415,7.0255
2023-02-16 16:00:00+00:00,16271,39.6,50.233,1000.638,2.95,4.8005,5.176
2023-02-16 17:00:00+00:00,16271,34.1,54.334,1000.822,2.162,3.3925,3.614
2023-02-16 18:00:00+00:00,16271,26.4,61.3,1000.46,1.333,2.084,2.217
2023-02-16 19:00:00+00:00,16271,23.166,64.2,999.817,1.2585000000000002,1.865,2.0075
2023-02-16 20:00:00+00:00,16271,23.3,61.9,999.641,0.6054999999999999,0.9155,1.022
2023-02-16 21:00:00+00:00,16271,24.933,59.066,999.827,0.3585,0.6985,0.7675
2023-02-16 22:00:00+00:00,16271,25.434,58.6,1000.37,0.1885,0.575,0.6759999999999999
2023-02-16 23:00:00+00:00,16271,27.0,54.6,1001.424,0.084,0.3085,0.4385
2023-02-17 00:00:00+00:00,16271,29.567,51.166,1002.485,0.119,0.3299999999999999,0.4599999999999999
2023-02-17 01:00:00+00:00,16271,31.466,50.0,1003.343,0.1615,0.573,0.73
2023-02-17 02:00:00+00:00,16271,32.834,49.2,1004.125,0.835,1.302,1.483
2023-02-17 03:00:00+00:00,16271,34.567,47.6,1005.137,0.469,0.936,1.0845
2023-02-17 04:00:00+00:00,16271,36.9,45.7,1006.095,0.18,0.5795,0.7515000000000001
2023-02-17 05:00:00+00:00,16271,38.267,44.3,1006.814,0.0315,0.25,0.3944999999999999
2023-02-17 06:00:00+00:00,16271,40.067,43.433,1007.38,0.1,0.479,0.591
2023-02-17 07:00:00+00:00,16271,41.433,42.267,1007.779,0.0615,0.388,0.5349999999999999
2023-02-17 08:00:00+00:00,16271,42.5,42.0,1008.365,0.049,0.362,0.469
2023-02-17 09:00:00+00:00,16271,43.5,42.0,1008.791,0.1415,0.512,0.6245
2023-02-17 10:00:00+00:00,16271,44.4,41.5,1008.84,0.334,0.7415,0.8315
2023-02-17 11:00:00+00:00,16271,46.2,40.6,1009.43,1.094,1.7045,1.8585
2023-02-17 12:00:00+00:00,16271,47.933,40.0,1010.397,1.729,2.5855,2.839
2023-02-17 13:00:00+00:00,16271,48.4,40.8,1011.252,1.958,2.8505,3.19
2023-02-17 14:00:00+00:00,16271,42.5,46.534,1011.951,2.843,4.079000000000001,4.505
2023-02-17 15:00:00+00:00,16271,37.2,50.4,1012.72,2.431,3.347,3.523
2023-02-17 16:00:00+00:00,16271,32.467,55.1,1013.085,2.34,3.2615,3.425
2023-02-17 17:00:00+00:00,16271,27.934,61.133,1012.753,2.377,3.233,3.4335
2023-02-17 18:00:00+00:00,16271,23.267,65.967,1011.787,1.5285,2.1595,2.311
2023-02-17 19:00:00+00:00,16271,19.4,70.133,1010.725,0.9225,1.4,1.5295
2023-02-17 20:00:00+00:00,16271,17.434,71.466,1009.894,0.8959999999999999,1.39,1.5
2023-02-17 21:00:00+00:00,16271,16.133,72.733,1009.332,0.736,1.178,1.307
2023-02-17 22:00:00+00:00,16271,15.966,72.117,1008.979,0.5449999999999999,0.9165,0.997
2023-02-17 23:00:00+00:00,16271,18.642,63.844,1008.695,1.063,1.648,1.7665
2023-02-18 00:00:00+00:00,16271,21.7,59.133,1009.106,1.189,1.831,2.0345
2023-02-18 01:00:00+00:00,16271,24.8,56.433,1009.672,2.362,3.422,3.718
2023-02-18 02:00:00+00:00,16271,27.3,54.567,1010.048,10.0335,13.8655,14.784
2023-02-18 03:00:00+00:00,16271,28.767,53.066,1010.554,13.3015,18.365,19.779
2023-02-18 04:00:00+00:00,16271,30.633,51.4,1010.684,15.635,22.022,23.797
2023-02-18 05:00:00+00:00,16271,33.433,49.733,1010.581,10.666,14.962,16.1845
2023-02-18 06:00:00+00:00,16271,35.133,48.5,1010.756,14.129,19.857,21.5485
2023-02-18 07:00:00+00:00,16271,38.966,47.6,1010.09,15.4475,21.7185,23.565
2023-02-18 08:00:00+00:00,16271,39.767,46.7,1009.68,17.5655,24.5185,26.452
2023-02-18 09:00:00+00:00,16271,40.566,45.933,1009.234,16.477999999999998,22.3755,24.129
2023-02-18 10:00:00+00:00,16271,42.3,46.034,1008.59,13.5265,18.722,20.151000000000003
2023-02-18 11:00:00+00:00,16271,42.9,45.633,1008.71,11.3755,16.093,17.3005
2023-02-18 12:00:00+00:00,16271,44.144,44.633,1008.809,11.157,15.415,16.6345
2023-02-18 13:00:00+00:00,16271,44.2,45.233,1008.871,10.226,14.0205,14.9635
2023-02-18 14:00:00+00:00,16271,38.767,49.334,1008.729,6.5465,8.7135,9.3495
2023-02-18 15:00:00+00:00,16271,31.2,53.767,1008.383,1.871,2.6515000000000004,2.9595
2023-02-18 16:00:00+00:00,16271,28.575,55.166,1008.601,1.857,2.691,2.907
2023-02-18 17:00:00+00:00,16271,29.5,54.834,1008.557,2.2035,3.0205,3.2555
2023-02-18 18:00:00+00:00,16271,29.033,57.334,1007.482,3.438,4.6865000000000006,4.9545
2023-02-18 19:00:00+00:00,16271,26.4,59.433,1006.15,3.3280000000000003,4.4990000000000006,4.749499999999999
2023-02-18 20:00:00+00:00,16271,26.466,57.667,1003.779,3.9895,5.2805,5.5725
2023-02-18 21:00:00+00:00,16271,28.6,56.5,1002.933,5.8235,7.9,8.422
2023-02-18 22:00:00+00:00,16271,29.367,57.233,1002.293,5.672499999999999,7.785500000000001,8.1505
2023-02-18 23:00:00+00:00,16271,28.733,57.833,1001.346,5.651,7.9935,8.468
2023-02-19 00:00:00+00:00,16271,30.466,56.667,1001.341,6.4585,8.837,9.3665
2023-02-19 01:00:00+00:00,16271,32.434,55.3,1001.354,4.8985,6.6905,7.12
2023-02-19 02:00:00+00:00,16271,36.0,55.0,1000.804,5.021,6.8285,7.2165
2023-02-19 03:00:00+00:00,16271,39.266,54.534,1000.651,5.7685,7.628,8.1805
2023-02-19 04:00:00+00:00,16271,41.3,54.133,1000.376,7.0665,9.5175,10.2285
2023-02-19 05:00:00+00:00,16271,38.267,55.367,999.928,6.1185,8.2555,8.89
2023-02-19 06:00:00+00:00,16271,32.533,56.533,999.642,5.0865,6.92,7.364000000000001
2023-02-19 07:00:00+00:00,16271,33.067,55.933,999.545,4.8995,6.747,7.209
2023-02-19 08:00:00+00:00,16271,33.466,54.9,999.01,4.5665,6.375500000000001,6.787
2023-02-19 09:00:00+00:00,16271,32.867,54.966,998.442,3.6165,5.0555,5.4275
2023-02-19 10:00:00+00:00,16271,33.0,54.966,998.103,3.3215,4.59,4.968999999999999
2023-02-19 11:00:00+00:00,16271,33.067,54.633,998.124,2.879,4.038,4.4045000000000005
2023-02-19 12:00:00+00:00,16271,37.367,52.867,998.61,4.1335,5.7285,6.086
2023-02-19 13:00:00+00:00,16271,39.1,52.933,998.894,4.5615000000000006,6.311,6.764
2023-02-19 14:00:00+00:00,16271,38.6,54.567,999.285,12.4725,17.9595,19.8225
2023-02-19 15:00:00+00:00,16271,34.534,59.034,999.477,4.492,6.1845,6.6565
2023-02-19 16:00:00+00:00,16271,28.267,65.2,999.401,2.2015,3.2755,3.5605
2023-02-19 17:00:00+00:00,16271,24.966,68.133,999.25,1.1125,1.8645,2.1
2023-02-19 18:00:00+00:00,16271,24.534,70.4,998.37,1.565,2.5235,2.805
2023-02-19 19:00:00+00:00,16271,22.2,76.3,997.158,1.158,1.9245,2.198
2023-02-19 20:00:00+00:00,16271,21.066,79.167,995.857,0.8760000000000001,1.514,1.777
2023-02-19 21:00:00+00:00,16271,22.867,77.767,995.143,1.1965,1.9125,2.1445
2023-02-19 22:00:00+00:00,16271,23.6,78.2,995.253,1.159,1.8935,2.161
2023-02-19 23:00:00+00:00,16271,25.066,76.933,995.243,2.447,3.614,3.9855
2023-02-20 00:00:00+00:00,16271,27.434,75.033,995.225,10.4235,14.9685,16.412
2023-02-20 01:00:00+00:00,16271,35.233,72.434,995.143,9.2135,13.413,14.491499999999998
2023-02-20 02:00:00+00:00,16271,36.267,71.433,994.855,7.381,9.67,10.2955
2023-02-20 03:00:00+00:00,16271,38.1,70.267,994.455,4.2715,5.865,6.3265
2023-02-20 04:00:00+00:00,16271,38.633,70.666,994.204,3.4055,4.795999999999999,5.3205
2023-02-20 05:00:00+00:00,16271,40.834,70.5,994.038,4.031499999999999,5.5395,6.031000000000001
2023-02-20 06:00:00+00:00,16271,42.834,69.867,993.448,4.4255,5.961,6.442
2023-02-20 07:00:00+00:00,16271,43.0,70.034,992.821,4.3805,6.047499999999999,6.4965
2023-02-20 08:00:00+00:00,16271,39.666,70.834,992.155,3.68,5.197,5.667999999999999
2023-02-20 09:00:00+00:00,16271,38.067,70.934,992.03,3.4325,4.776,5.2065
2023-02-20 10:00:00+00:00,16271,38.133,70.267,992.038,3.313,4.728,5.139
2023-02-20 11:00:00+00:00,16271,39.7,68.833,991.968,3.5495,4.981999999999999,5.4625
2023-02-20 12:00:00+00:00,16271,41.733,67.333,992.013,4.896,6.9515,7.6875
2023-02-20 13:00:00+00:00,16271,41.966,67.2,992.214,4.251,5.9585,6.467499999999999
2023-02-20 14:00:00+00:00,16271,41.933,68.034,992.563,4.506,6.352,6.939
2023-02-20 15:00:00+00:00,16271,38.433,71.034,992.677,3.4745,4.977,5.4145
2023-02-20 16:00:00+00:00,16271,34.834,74.767,992.4,2.4155,3.5535,3.9385
2023-02-20 17:00:00+00:00,16271,33.6,77.4,991.851,1.9825,3.051,3.3855
2023-02-20 18:00:00+00:00,16271,30.078,82.289,990.63,1.152,1.9055,2.2075
2023-02-20 19:00:00+00:00,16271,28.034,84.034,989.452,0.5515,0.9915,1.231
2023-02-20 20:00:00+00:00,16271,26.934,85.633,988.274,0.426,0.848,1.033
2023-02-20 21:00:00+00:00,16271,26.4,86.6,987.429,0.6955,1.23,1.467
2023-02-20 22:00:00+00:00,16271,27.267,85.466,986.63,1.904,2.987,3.3065
2023-02-20 23:00:00+00:00,16271,28.5,83.6,986.264,1.508,2.427,2.7515
2023-02-21 00:00:00+00:00,16271,30.666,81.4,986.284,4.746,6.365,6.804
2023-02-21 01:00:00+00:00,16271,32.834,79.466,986.154,4.819,6.6975,7.357
2023-02-21 02:00:00+00:00,16271,35.4,79.0,986.011,4.368,6.172499999999999,6.842499999999999
2023-02-21 03:00:00+00:00,16271,37.0,77.9,986.243,4.705,6.640000000000001,7.217
2023-02-21 04:00:00+00:00,16271,37.166,76.633,986.55,5.0920000000000005,7.199,7.8765
2023-02-21 05:00:00+00:00,16271,38.567,75.434,986.261,4.302,6.1435,6.782
2023-02-21 06:00:00+00:00,16271,39.567,76.034,986.139,2.364,3.4165,3.7585
2023-02-21 07:00:00+00:00,16271,38.166,76.0,985.974,2.866,4.1315,4.5145
2023-02-21 08:00:00+00:00,16271,38.434,74.966,985.881,3.0445,4.3345,4.727
2023-02-21 09:00:00+00:00,16271,35.633,74.133,985.555,2.911,4.158,4.465999999999999
2023-02-21 10:00:00+00:00,16271,34.733,74.0,985.359,2.4265,3.4915000000000003,3.8695
2023-02-21 11:00:00+00:00,16271,34.933,73.5,985.382,2.4925,3.5905,3.891
2023-02-21 12:00:00+00:00,16271,35.4,72.666,985.481,2.451,3.5475000000000003,3.8115
2023-02-21 13:00:00+00:00,16271,37.8,71.6,985.676,3.076,4.449,4.877000000000001
2023-02-21 14:00:00+00:00,16271,35.166,75.6,985.699,2.7575000000000003,4.05,4.46
2023-02-21 15:00:00+00:00,16271,32.333,79.534,985.886,2.691,3.948,4.3535
2023-02-21 16:00:00+00:00,16271,28.133,85.133,985.595,2.461,3.5575,3.977
2023-02-21 17:00:00+00:00,16271,23.633,91.433,984.775,1.309,2.1215,2.432
2023-02-21 18:00:00+00:00,16271,23.066,94.466,983.581,1.4389999999999998,2.332,2.556
2023-02-21 19:00:00+00:00,16271,23.067,97.3,982.048,2.741,3.8365,4.1675
2023-02-21 20:00:00+00:00,16271,23.834,97.933,980.582,2.782,3.9825,4.308
2023-02-21 21:00:00+00:00,16271,25.066,96.767,979.553,2.4105,3.5405,3.9075
2023-02-21 22:00:00+00:00,16271,29.467,95.133,979.074,4.319,6.3100000000000005,6.767
2023-02-21 23:00:00+00:00,16271,37.734,89.433,978.962,8.4075,12.664,13.445
2023-02-22 00:00:00+00:00,16271,45.334,84.934,979.052,12.2695,17.587,18.6085
2023-02-22 01:00:00+00:00,16271,49.067,82.6,978.86,9.2955,13.65,14.436
2023-02-22 02:00:00+00:00,16271,51.733,80.8,978.711,8.352,12.148,12.983
2023-02-22 03:00:00+00:00,16271,56.834,79.1,978.694,9.446,14.1255,15.2185
2023-02-22 04:00:00+00:00,16271,62.334,77.1,978.489,12.5705,19.98,21.393
2023-02-22 05:00:00+00:00,16271,64.967,76.334,978.382,14.8685,24.342,26.4255
2023-02-22 06:00:00+00:00,16271,65.333,76.1,978.062,16.1265,26.1975,28.4115
2023-02-22 07:00:00+00:00,16271,65.8,76.0,977.562,16.738,26.77,29.205
2023-02-22 08:00:00+00:00,16271,63.533,75.934,976.855,16.064999999999998,25.0335,27.0145
2023-02-22 09:00:00+00:00,16271,60.1,76.8,977.524,14.4205,22.12,23.566000000000003
2023-02-22 10:00:00+00:00,16271,62.2,76.733,978.518,15.941,24.687,26.358
2023-02-22 11:00:00+00:00,16271,65.6,75.7,978.74,16.372999999999998,25.6385,27.4065
2023-02-22 12:00:00+00:00,16271,65.1,70.0,980.999,1.8685,3.3815,4.0295
2023-02-22 13:00:00+00:00,16271,65.966,67.934,981.366,0.187,0.6935,0.866
2023-02-22 14:00:00+00:00,16271,67.267,67.167,981.188,0.361,0.8935,1.1905
2023-02-22 15:00:00+00:00,16271,65.4,69.033,980.86,0.6075,1.1995,1.4695
2023-02-22 16:00:00+00:00,16271,56.666,73.3,981.256,0.2235,0.671,0.864
2023-02-22 17:00:00+00:00,16271,37.133,82.4,981.456,0.055,0.262,0.3795
2023-02-22 18:00:00+00:00,16271,27.4,87.1,980.875,0.6279999999999999,0.8655,0.9835
2023-02-22 19:00:00+00:00,16271,20.534,91.1,980.072,0.1175,0.2455,0.3395
2023-02-22 20:00:00+00:00,16271,17.534,92.633,979.735,0.0104999999999999,0.0829999999999999,0.1669999999999999
2023-02-22 21:00:00+00:00,16271,16.3,93.067,979.893,0.0315,0.133,0.251
2023-02-22 22:00:00+00:00,16271,16.934,92.267,980.231,0.014,0.1395,0.2654999999999999
2023-02-22 23:00:00+00:00,16271,18.466,86.834,981.014,0.946,1.1545,1.2905000000000002
2023-02-23 00:00:00+00:00,16271,19.867,83.867,981.688,0.129,0.4095,0.5925
2023-02-23 01:00:00+00:00,16271,22.5,80.434,982.392,0.374,0.8965,1.1715
2023-02-23 02:00:00+00:00,16271,27.067,77.9,982.897,1.0795,1.8975,2.2415000000000003
2023-02-23 03:00:00+00:00,16271,43.5,75.367,983.709,1.3275,2.282,2.6375
2023-02-23 04:00:00+00:00,16271,47.933,74.9,984.447,1.6395,2.7670000000000003,3.0650000000000004
2023-02-23 05:00:00+00:00,16271,48.4,73.966,984.748,2.6395,4.1285,4.4985
2023-02-23 06:00:00+00:00,16271,51.6,71.967,985.107,3.531,5.376,5.959
2023-02-23 07:00:00+00:00,16271,56.666,71.4,985.478,7.329,11.475,12.499
2023-02-23 08:00:00+00:00,16271,64.133,73.1,985.667,14.2025,22.5125,24.3325
2023-02-23 09:00:00+00:00,16271,64.166,72.7,987.149,13.9055,22.0555,23.713
2023-02-23 10:00:00+00:00,16271,55.6,71.767,989.025,8.086,12.49,13.4715
2023-02-23 11:00:00+00:00,16271,41.466,67.934,991.17,0.9315,1.763,2.067
2023-02-23 12:00:00+00:00,16271,41.666,62.9,993.799,2.0305,3.426,3.904500000000001
2023-02-23 13:00:00+00:00,16271,44.233,57.233,995.597,7.548500000000001,12.0785,13.139
2023-02-23 14:00:00+00:00,16271,42.633,56.933,997.578,10.935,16.311,17.528
2023-02-23 15:00:00+00:00,16271,36.8,60.2,998.571,8.593,12.704,13.782
2023-02-23 16:00:00+00:00,16271,33.333,62.5,999.171,5.9735,9.0145,9.7595
2023-02-23 17:00:00+00:00,16271,30.367,64.534,999.868,3.944,6.114,6.706
2023-02-23 18:00:00+00:00,16271,28.833,65.667,999.909,3.089,4.9825,5.4755
2023-02-23 19:00:00+00:00,16271,26.367,69.233,999.399,2.681,4.4055,4.8985
2023-02-23 20:00:00+00:00,16271,23.767,71.467,999.135,2.9395,4.763,5.224
2023-02-23 21:00:00+00:00,16271,23.067,71.367,999.379,2.3805,3.9505,4.4295
2023-02-23 22:00:00+00:00,16271,23.5,69.933,999.535,2.2615,3.7975,4.298500000000001
2023-02-23 23:00:00+00:00,16271,27.067,63.8,999.69,1.645,2.917,3.254
2023-02-24 00:00:00+00:00,16271,30.267,59.5,999.987,1.6525,2.9605,3.4205
2023-02-24 01:00:00+00:00,16271,31.866,57.633,1000.681,2.0285,3.498,3.9845
2023-02-24 02:00:00+00:00,16271,33.067,56.633,1001.338,2.2705,3.822,4.39
2023-02-24 03:00:00+00:00,16271,33.966,56.166,1001.659,2.0215,3.4895,4.0035
2023-02-24 04:00:00+00:00,16271,33.433,56.166,1001.859,2.6945,4.272,4.7845
2023-02-24 05:00:00+00:00,16271,33.667,55.666,1002.026,2.3575,3.674,4.191000000000001
2023-02-24 06:00:00+00:00,16271,35.0,55.067,1001.917,2.279,3.471,3.825
2023-02-24 07:00:00+00:00,16271,35.9,54.933,1001.785,2.098,3.3115,3.7615
2023-02-24 08:00:00+00:00,16271,36.0,54.566,1001.455,1.9265,3.162,3.583
2023-02-24 09:00:00+00:00,16271,36.8,53.834,1001.159,1.627,2.8915,3.29
2023-02-24 10:00:00+00:00,16271,37.4,53.166,1001.228,1.222,2.297,2.7385
2023-02-24 11:00:00+00:00,16271,38.067,52.767,1001.664,1.1855,2.1985,2.459
2023-02-24 12:00:00+00:00,16271,39.267,52.6,1002.25,1.3485,2.4685,2.9265
2023-02-24 13:00:00+00:00,16271,40.6,53.0,1003.014,1.621,2.821,3.2355
2023-02-24 14:00:00+00:00,16271,44.966,53.0,1003.834,1.9465,3.374,3.943
2023-02-24 15:00:00+00:00,16271,43.733,54.233,1004.302,2.0645,3.6485,4.081
2023-02-24 16:00:00+00:00,16271,42.066,55.633,1004.808,2.318,3.9825,4.461
2023-02-24 17:00:00+00:00,16271,41.6,56.833,1004.843,2.863,4.665,5.1895
2023-02-24 18:00:00+00:00,16271,40.567,58.233,1004.468,3.451,5.4350000000000005,6.073
2023-02-24 19:00:00+00:00,16271,39.133,59.4,1003.769,3.797,5.994,6.504
2023-02-24 20:00:00+00:00,16271,40.367,58.367,1003.185,4.6255,7.133,7.893000000000001
2023-02-24 21:00:00+00:00,16271,43.567,57.0,1003.545,5.159,7.98,8.762
2023-02-24 22:00:00+00:00,16271,46.066,56.367,1003.591,5.607,8.661999999999999,9.67
2023-02-24 23:00:00+00:00,16271,47.334,55.733,1003.631,5.6935,8.907499999999999,10.14
2023-02-25 00:00:00+00:00,16271,48.3,55.0,1003.912,6.1665,9.8585,11.178
2023-02-25 01:00:00+00:00,16271,49.667,54.833,1004.139,6.8345,11.159,12.381
2023-02-25 02:00:00+00:00,16271,55.6,53.2,1004.553,8.954,14.054,15.449
2023-02-25 03:00:00+00:00,16271,57.933,52.933,1004.918,9.133,14.2695,16.021
2023-02-25 04:00:00+00:00,16271,56.6,52.233,1005.239,7.851999999999999,12.595,14.401
2023-02-25 05:00:00+00:00,16271,55.133,52.0,1005.201,7.7675,12.5095,14.457
2023-02-25 06:00:00+00:00,16271,53.767,51.4,1004.881,7.595000000000001,12.338,14.3495
2023-02-25 07:00:00+00:00,16271,57.3,50.3,1005.082,8.137,14.4085,16.951
2023-02-25 08:00:00+00:00,16271,60.2,49.867,1004.806,8.8015,16.0575,18.8545
2023-02-25 09:00:00+00:00,16271,61.367,49.534,1004.658,10.165,18.7045,21.5505
2023-02-25 10:00:00+00:00,16271,63.334,48.666,1004.663,9.688,17.875999999999998,20.591
2023-02-25 11:00:00+00:00,16271,63.334,48.766,1004.338,9.159,16.9965,19.4645
2023-02-25 12:00:00+00:00,16271,62.3,48.6,1004.926,9.9105,18.899,22.0125
2023-02-25 13:00:00+00:00,16271,62.6,48.5,1005.332,9.812,19.054,22.0995
2023-02-25 14:00:00+00:00,16271,63.733,48.8,1005.713,8.8445,17.1085,19.8405
2023-02-25 15:00:00+00:00,16271,63.834,49.567,1005.438,8.911,16.616500000000002,18.9425
2023-02-25 16:00:00+00:00,16271,62.9,50.9,1005.338,11.0025,19.8655,22.3605
2023-02-25 17:00:00+00:00,16271,60.834,52.433,1005.121,12.832,23.2075,25.936
2023-02-25 18:00:00+00:00,16271,58.433,53.733,1004.449,13.6695,24.101,26.9675
2023-02-25 19:00:00+00:00,16271,57.266,54.466,1003.215,15.782,28.4275,32.372
2023-02-25 20:00:00+00:00,16271,55.3,56.0,1002.398,16.6015,29.0845,33.0905
2023-02-25 21:00:00+00:00,16271,54.8,56.7,1001.803,15.307,27.0095,30.43
2023-02-25 22:00:00+00:00,16271,54.966,56.966,1001.191,14.9065,26.5385,30.1325
2023-02-25 23:00:00+00:00,16271,56.8,56.133,1000.964,15.5575,27.9495,32.0475
2023-02-26 00:00:00+00:00,16271,58.2,56.034,1000.481,15.5465,27.9235,32.7595
2023-02-26 01:00:00+00:00,16271,58.9,56.3,1000.311,18.8125,32.601,39.3635
2023-02-26 02:00:00+00:00,16271,58.966,57.0,1000.189,19.1815,32.797,39.26
2023-02-26 03:00:00+00:00,16271,59.0,57.767,1000.087,18.5765,31.5025,37.284000000000006
2023-02-26 04:00:00+00:00,16271,59.567,57.0,1000.168,18.808,32.2605,38.7895
2023-02-26 05:00:00+00:00,16271,62.334,56.133,999.503,18.989,33.19,40.6865
2023-02-26 06:00:00+00:00,16271,61.033,57.0,999.535,18.3415,32.028,38.846500000000006
2023-02-26 07:00:00+00:00,16271,61.0,57.0,999.126,19.1855,33.247,41.211
2023-02-26 08:00:00+00:00,16271,63.766,56.1,997.667,19.5665,34.8095,44.1775
2023-02-26 09:00:00+00:00,16271,69.6,55.666,996.726,20.9225,39.0985,52.093
2023-02-26 10:00:00+00:00,16271,68.816,57.633,996.513,20.543,39.614,53.4945
2023-02-26 11:00:00+00:00,16271,69.334,57.733,996.246,21.3685,40.793000000000006,56.017
2023-02-26 12:00:00+00:00,16271,72.166,56.6,995.472,20.302,38.5065,51.4575
2023-02-26 13:00:00+00:00,16271,71.067,57.767,995.464,18.023,33.33,41.938500000000005
2023-02-26 14:00:00+00:00,16271,70.367,58.5,995.757,17.322499999999998,31.950000000000003,39.3575
2023-02-26 15:00:00+00:00,16271,72.233,58.6,995.048,18.757,34.3635,43.2405
2023-02-26 16:00:00+00:00,16271,69.433,61.267,994.375,19.3635,34.7745,43.8515
2023-02-26 17:00:00+00:00,16271,69.9,62.734,993.203,19.668,34.1465,42.648
2023-02-26 18:00:00+00:00,16271,68.666,65.633,992.339,19.931,34.4135,42.4375
2023-02-26 19:00:00+00:00,16271,70.0,66.933,990.326,20.255000000000003,34.938,43.5675
2023-02-26 20:00:00+00:00,16271,67.433,72.867,988.249,17.822499999999998,30.130000000000003,35.2855
2023-02-26 21:00:00+00:00,16271,54.934,81.433,986.496,13.3605,20.881,22.8425
2023-02-26 22:00:00+00:00,16271,54.1,81.467,984.957,12.114,18.2735,19.5325
2023-02-26 23:00:00+00:00,16271,55.7,80.367,983.602,10.9,15.6415,16.6945
