time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-02-15 22:00:00+00:00,27891,41.933,83.9,989.673,10.22,16.6235,17.8015
2023-02-15 23:00:00+00:00,27891,43.633,82.8,989.486,10.866,17.6055,18.9275
2023-02-16 00:00:00+00:00,27891,46.966,81.3,990.025,11.9,19.0555,20.391
2023-02-16 01:00:00+00:00,27891,50.966,79.534,990.368,12.3825,20.083,21.5755
2023-02-16 02:00:00+00:00,27891,54.733,78.1,990.659,12.737,21.1575,22.754
2023-02-16 03:00:00+00:00,27891,58.633,77.133,990.603,14.525000000000002,24.858,27.3735
2023-02-16 04:00:00+00:00,27891,62.933,76.0,991.136,15.9455,27.9895,31.9755
2023-02-16 05:00:00+00:00,27891,55.466,74.133,993.125,10.886,19.0545,21.9995
2023-02-16 06:00:00+00:00,27891,48.833,64.166,995.938,2.7415,4.1105,4.5835
2023-02-16 07:00:00+00:00,27891,51.5,57.666,997.876,3.1125,4.807,5.310499999999999
2023-02-16 08:00:00+00:00,27891,52.9,54.367,999.24,5.0665,8.288,9.221
2023-02-16 09:00:00+00:00,27891,53.466,51.466,1000.305,6.9055,12.2195,13.4025
2023-02-16 10:00:00+00:00,27891,53.534,50.334,1001.262,6.412,11.9225,13.512
2023-02-16 11:00:00+00:00,27891,53.3,50.0,1002.467,6.319,11.808,13.595
2023-02-16 12:00:00+00:00,27891,52.7,49.434,1003.479,6.314500000000001,11.671,13.359000000000002
2023-02-16 13:00:00+00:00,27891,51.533,48.666,1004.673,4.7755,8.529,9.6135
2023-02-16 14:00:00+00:00,27891,50.334,48.034,1006.207,3.81,6.723,7.5625
2023-02-16 15:00:00+00:00,27891,47.2,48.0,1007.236,3.408,5.912,6.771
2023-02-16 16:00:00+00:00,27891,43.234,49.2,1007.622,2.826,4.8740000000000006,5.551
2023-02-16 17:00:00+00:00,27891,40.867,50.233,1008.088,2.347,3.939,4.4595
2023-02-16 18:00:00+00:00,27891,35.9,53.133,1007.77,1.369,2.347,2.6715
2023-02-16 19:00:00+00:00,27891,32.4,54.4,1007.263,0.885,1.4555,1.6509999999999998
2023-02-16 20:00:00+00:00,27891,31.5,54.4,1006.878,0.7645,1.234,1.417
2023-02-16 21:00:00+00:00,27891,32.3,52.7,1007.076,0.5575,0.944,1.0735
2023-02-16 22:00:00+00:00,27891,33.0,51.367,1007.741,0.2755,0.693,0.846
2023-02-16 23:00:00+00:00,27891,33.967,49.966,1008.691,0.1699999999999999,0.546,0.715
2023-02-17 00:00:00+00:00,27891,35.6,47.966,1009.714,0.0134999999999999,0.1664999999999999,0.2865
2023-02-17 01:00:00+00:00,27891,36.166,47.0,1010.631,0.013,0.1295,0.279
2023-02-17 02:00:00+00:00,27891,36.8,46.633,1011.404,0.052,0.3195,0.4075
2023-02-17 03:00:00+00:00,27891,37.8,45.733,1012.293,0.3005,0.649,0.832
2023-02-17 04:00:00+00:00,27891,39.466,44.166,1013.291,0.2165,0.5980000000000001,0.796
2023-02-17 05:00:00+00:00,27891,41.3,42.433,1014.073,0.1735,0.5640000000000001,0.68
2023-02-17 06:00:00+00:00,27891,42.9,41.733,1014.706,0.2205,0.5725,0.741
2023-02-17 07:00:00+00:00,27891,44.0,40.567,1015.178,0.1875,0.4679999999999999,0.585
2023-02-17 08:00:00+00:00,27891,44.334,40.0,1015.725,0.0335,0.243,0.3505
2023-02-17 09:00:00+00:00,27891,45.067,40.0,1016.142,0.096,0.33,0.433
2023-02-17 10:00:00+00:00,27891,46.7,39.733,1016.196,0.645,1.123,1.33
2023-02-17 11:00:00+00:00,27891,47.966,39.0,1016.685,0.6435,1.063,1.225
2023-02-17 12:00:00+00:00,27891,50.0,39.0,1017.851,1.2225,1.866,2.1115
2023-02-17 13:00:00+00:00,27891,48.867,41.867,1018.755,2.2145,3.1815,3.552
2023-02-17 14:00:00+00:00,27891,33.767,54.8,1019.453,2.112,2.988,3.2835
2023-02-17 15:00:00+00:00,27891,31.125,56.091,1020.328,1.661,2.452,2.6805000000000003
2023-02-17 16:00:00+00:00,27891,30.667,57.067,1020.637,1.832,2.607,2.795
2023-02-17 17:00:00+00:00,27891,30.767,57.267,1020.477,1.44,2.193,2.408
2023-02-17 18:00:00+00:00,27891,30.467,57.9,1019.629,1.6025,2.401,2.636
2023-02-17 19:00:00+00:00,27891,28.692,57.867,1018.66,1.106,1.7645,1.9145
2023-02-17 20:00:00+00:00,27891,26.467,58.0,1017.87,0.5509999999999999,1.0475,1.2705
2023-02-17 21:00:00+00:00,27891,23.933,58.0,1017.255,0.41,0.8185,0.9505
2023-02-17 22:00:00+00:00,27891,22.867,57.067,1016.94,0.5515,1.0114999999999998,1.205
2023-02-17 23:00:00+00:00,27891,25.0,55.767,1016.534,0.7375,1.3045,1.483
2023-02-18 00:00:00+00:00,27891,30.566,53.834,1016.846,8.39,12.7765,14.6185
2023-02-18 01:00:00+00:00,27891,35.9,51.567,1017.404,4.565,7.390499999999999,8.823
2023-02-18 02:00:00+00:00,27891,36.834,49.367,1017.928,6.922499999999999,10.493,11.688
2023-02-18 03:00:00+00:00,27891,36.3,48.733,1018.416,8.638,12.7735,14.171499999999998
2023-02-18 04:00:00+00:00,27891,33.467,48.267,1018.445,8.711500000000001,12.647,13.8265
2023-02-18 05:00:00+00:00,27891,33.233,48.0,1018.339,5.213,7.242500000000001,7.9205
2023-02-18 06:00:00+00:00,27891,33.466,47.867,1018.408,3.71,5.2415,5.742
2023-02-18 07:00:00+00:00,27891,40.567,45.867,1017.808,7.0105,10.6945,12.0335
2023-02-18 08:00:00+00:00,27891,48.9,43.0,1017.442,11.8005,18.0105,20.425
2023-02-18 09:00:00+00:00,27891,51.666,41.567,1017.117,12.462,18.5945,20.7225
2023-02-18 10:00:00+00:00,27891,51.966,41.7,1016.477,11.389,16.7425,18.7545
2023-02-18 11:00:00+00:00,27891,47.633,42.534,1016.437,5.839499999999999,8.182500000000001,9.112
2023-02-18 12:00:00+00:00,27891,44.3,43.367,1016.568,4.6715,6.5635,7.237999999999999
2023-02-18 13:00:00+00:00,27891,37.9,46.9,1016.576,4.0655,5.4575,5.873
2023-02-18 14:00:00+00:00,27891,30.767,53.3,1016.471,2.376,3.254,3.4955000000000003
2023-02-18 15:00:00+00:00,27891,25.933,59.867,1016.253,1.844,2.6185,2.9000000000000004
2023-02-18 16:00:00+00:00,27891,25.066,58.966,1016.461,1.993,2.8135,3.0680000000000005
2023-02-18 17:00:00+00:00,27891,27.5,57.367,1016.361,1.986,2.8005,3.0785
2023-02-18 18:00:00+00:00,27891,27.233,58.7,1015.382,2.13,2.999,3.2285
2023-02-18 19:00:00+00:00,27891,25.133,61.233,1014.01,1.9575,2.7585,3.0555
2023-02-18 20:00:00+00:00,27891,23.834,61.166,1012.006,2.3275,3.2625,3.5765
2023-02-18 21:00:00+00:00,27891,25.867,58.466,1010.337,3.494,4.8525,5.239
2023-02-18 22:00:00+00:00,27891,27.9,58.0,1010.372,4.6185,6.663500000000001,7.1485
2023-02-18 23:00:00+00:00,27891,28.167,57.567,1009.255,3.754,5.344,5.765499999999999
2023-02-19 00:00:00+00:00,27891,29.733,56.633,1009.228,3.3365,4.69,5.1
2023-02-19 01:00:00+00:00,27891,32.633,56.0,1009.327,3.677,5.103,5.461
2023-02-19 02:00:00+00:00,27891,35.1,55.367,1008.842,3.9755,5.491,5.907
2023-02-19 03:00:00+00:00,27891,37.233,55.0,1008.563,4.2075000000000005,5.7755,6.3115
2023-02-19 04:00:00+00:00,27891,39.567,54.534,1008.488,4.3315,5.9835,6.486
2023-02-19 05:00:00+00:00,27891,40.433,54.3,1008.018,4.734,6.6165,7.1945
2023-02-19 06:00:00+00:00,27891,35.934,55.966,1007.581,4.65,6.605,7.212999999999999
2023-02-19 07:00:00+00:00,27891,35.467,56.0,1007.455,4.2435,5.852,6.407
2023-02-19 08:00:00+00:00,27891,33.433,55.867,1006.995,3.5315,4.8845,5.373
2023-02-19 09:00:00+00:00,27891,33.7,55.0,1006.451,3.3465,4.7995,5.191
2023-02-19 10:00:00+00:00,27891,35.0,54.633,1006.21,3.6205,5.2105,5.7175
2023-02-19 11:00:00+00:00,27891,37.5,54.0,1006.149,3.462,4.8935,5.4505
2023-02-19 12:00:00+00:00,27891,38.466,54.0,1006.408,3.125,4.425,4.805
2023-02-19 13:00:00+00:00,27891,45.7,52.767,1006.866,7.031499999999999,9.8785,10.8135
2023-02-19 14:00:00+00:00,27891,38.9,57.766,1007.118,4.2825,6.118,6.671
2023-02-19 15:00:00+00:00,27891,33.4,61.9,1007.454,2.762,3.9335,4.274
2023-02-19 16:00:00+00:00,27891,32.3,65.566,1007.433,3.097,4.29,4.657
2023-02-19 17:00:00+00:00,27891,28.233,68.534,1007.194,2.1035,3.1065,3.4995000000000003
2023-02-19 18:00:00+00:00,27891,28.2,68.5,1006.173,1.5675,2.425,2.7265
2023-02-19 19:00:00+00:00,27891,24.433,74.434,1005.15,1.1335,1.8815,2.186
2023-02-19 20:00:00+00:00,27891,23.1,76.133,1003.842,0.916,1.5675,1.831
2023-02-19 21:00:00+00:00,27891,23.2,76.7,1002.998,0.783,1.44,1.7839999999999998
2023-02-19 22:00:00+00:00,27891,23.5,76.933,1002.873,1.3635000000000002,2.162,2.5285
2023-02-19 23:00:00+00:00,27891,26.067,75.6,1003.016,2.1615,3.272,3.744
2023-02-20 00:00:00+00:00,27891,32.3,73.467,1003.082,3.5205,4.9645,5.483
2023-02-20 01:00:00+00:00,27891,35.4,71.867,1002.943,3.6235,5.0175,5.597
2023-02-20 02:00:00+00:00,27891,38.334,70.8,1002.624,4.117,5.941000000000001,6.58
2023-02-20 03:00:00+00:00,27891,38.533,70.934,1002.165,3.598,5.234,5.798500000000001
2023-02-20 04:00:00+00:00,27891,39.9,71.0,1001.8,4.212,5.9510000000000005,6.553
2023-02-20 05:00:00+00:00,27891,41.833,70.834,1001.656,5.572,7.699999999999999,8.384
2023-02-20 06:00:00+00:00,27891,42.567,70.0,1001.12,5.455500000000001,7.547000000000001,8.169
2023-02-20 07:00:00+00:00,27891,40.666,70.0,1000.478,4.218500000000001,5.9335,6.477
2023-02-20 08:00:00+00:00,27891,40.767,69.066,1000.03,3.7305,5.2735,5.7995
2023-02-20 09:00:00+00:00,27891,39.6,69.0,999.394,3.299,4.6775,5.2595
2023-02-20 10:00:00+00:00,27891,43.733,66.9,999.919,4.0205,5.6885,6.2555
2023-02-20 11:00:00+00:00,27891,45.534,65.466,999.931,4.182,5.890000000000001,6.498
2023-02-20 12:00:00+00:00,27891,46.0,65.0,999.883,4.265,5.942,6.4785
2023-02-20 13:00:00+00:00,27891,44.567,65.834,999.901,4.0875,5.912,6.463
2023-02-20 14:00:00+00:00,27891,42.334,67.666,1000.351,4.793,7.08,8.0715
2023-02-20 15:00:00+00:00,27891,40.333,69.633,1000.468,5.0985,8.955,11.506
2023-02-20 16:00:00+00:00,27891,38.3,73.133,1000.119,5.297000000000001,7.769500000000001,8.629
2023-02-20 17:00:00+00:00,27891,36.4,76.466,999.563,3.8265,5.871,6.582
2023-02-20 18:00:00+00:00,27891,32.966,80.133,998.325,2.505,4.1665,4.921
2023-02-20 19:00:00+00:00,27891,30.334,82.867,997.104,1.6325,2.947,3.534
2023-02-20 20:00:00+00:00,27891,27.6,84.566,996.048,0.6185,1.2785,1.5815
2023-02-20 21:00:00+00:00,27891,26.6,84.966,995.215,1.0445,1.9145,2.2825
2023-02-20 22:00:00+00:00,27891,26.966,84.4,994.418,1.468,2.5585,3.1180000000000003
2023-02-20 23:00:00+00:00,27891,28.633,83.267,993.929,2.2925,3.5855,4.2195
2023-02-21 00:00:00+00:00,27891,31.767,80.733,993.743,3.9305,5.9005,6.699999999999999
2023-02-21 01:00:00+00:00,27891,36.6,78.6,993.666,3.916,5.964,6.673
2023-02-21 02:00:00+00:00,27891,36.5,80.167,993.374,2.229,3.3665000000000003,3.7435
2023-02-21 03:00:00+00:00,27891,33.867,81.4,993.322,2.0365,3.081,3.4225
2023-02-21 04:00:00+00:00,27891,35.966,80.6,993.746,2.4625000000000004,3.8445,4.3795
2023-02-21 05:00:00+00:00,27891,44.066,76.1,993.933,3.7285,5.598000000000001,6.324
2023-02-21 06:00:00+00:00,27891,47.966,75.0,993.722,3.818,5.5845,6.1585
2023-02-21 07:00:00+00:00,27891,45.7,74.834,993.517,3.0305,4.2295,4.6725
2023-02-21 08:00:00+00:00,27891,42.7,74.233,993.186,2.5460000000000003,3.6225,4.0
2023-02-21 09:00:00+00:00,27891,41.7,73.466,992.997,2.8005,4.1645,4.6715
2023-02-21 10:00:00+00:00,27891,39.166,73.0,992.841,2.3385,3.547,3.967
2023-02-21 11:00:00+00:00,27891,38.267,73.0,992.855,4.0525,7.546,9.7355
2023-02-21 12:00:00+00:00,27891,39.333,72.034,993.122,2.5275,3.796,4.2295
2023-02-21 13:00:00+00:00,27891,38.367,74.534,993.216,2.9285,4.416,5.0255
2023-02-21 14:00:00+00:00,27891,28.767,85.233,993.324,2.6735,4.008,4.5865
2023-02-21 15:00:00+00:00,27891,28.534,85.434,993.501,2.384,3.566,4.023
2023-02-21 16:00:00+00:00,27891,26.9,89.834,993.375,2.352,3.608,4.1015
2023-02-21 17:00:00+00:00,27891,26.433,90.534,992.594,2.1195,3.098,3.4075
2023-02-21 18:00:00+00:00,27891,26.067,92.267,991.381,2.603,3.836,4.1795
2023-02-21 19:00:00+00:00,27891,24.633,93.0,989.722,5.109999999999999,7.1080000000000005,7.747
2023-02-21 20:00:00+00:00,27891,24.933,93.7,988.391,3.3375,4.6635,5.115
2023-02-21 21:00:00+00:00,27891,25.9,93.434,987.479,3.022,4.361,4.8100000000000005
2023-02-21 22:00:00+00:00,27891,31.867,91.2,986.931,6.254,9.518,10.181
2023-02-21 23:00:00+00:00,27891,37.633,88.267,986.898,7.275,11.4135,12.2615
2023-02-22 00:00:00+00:00,27891,42.5,85.167,986.894,6.9875,10.5475,11.238499999999998
2023-02-22 01:00:00+00:00,27891,45.334,83.367,986.882,6.9505,10.482,11.2285
2023-02-22 02:00:00+00:00,27891,48.9,81.534,986.366,6.941000000000001,10.578,11.48
2023-02-22 03:00:00+00:00,27891,52.433,79.666,986.429,8.033,12.853,13.925
2023-02-22 04:00:00+00:00,27891,55.933,78.3,986.284,10.8335,18.3365,20.1565
2023-02-22 05:00:00+00:00,27891,58.767,78.0,986.11,13.28,22.851,25.112
2023-02-22 06:00:00+00:00,27891,58.334,78.0,985.952,14.7515,24.8995,27.327
2023-02-22 07:00:00+00:00,27891,57.533,77.733,985.565,13.869,23.3835,25.5045
2023-02-22 08:00:00+00:00,27891,55.867,77.066,984.648,12.218,20.439,21.989
2023-02-22 09:00:00+00:00,27891,57.0,77.0,983.914,11.1595,18.458,19.9405
2023-02-22 10:00:00+00:00,27891,56.867,77.0,986.285,10.5125,17.368000000000002,18.8715
2023-02-22 11:00:00+00:00,27891,60.534,76.034,986.463,10.7635,17.740000000000002,19.3005
2023-02-22 12:00:00+00:00,27891,62.433,73.434,987.787,6.38,10.8955,11.972
2023-02-22 13:00:00+00:00,27891,66.0,67.534,989.276,0.354,1.026,1.486
2023-02-22 14:00:00+00:00,27891,64.567,67.166,989.12,1.3385,2.7925,3.6865
2023-02-22 15:00:00+00:00,27891,61.334,69.666,988.679,1.376,2.17,2.566
2023-02-22 16:00:00+00:00,27891,53.367,74.233,989.111,0.5945,1.146,1.416
2023-02-22 17:00:00+00:00,27891,40.9,80.267,989.259,0.2535,0.6495,0.8505
2023-02-22 18:00:00+00:00,27891,34.067,82.9,988.751,0.3895,0.859,1.0435
2023-02-22 19:00:00+00:00,27891,26.966,84.4,987.91,0.724,1.351,1.6895
2023-02-22 20:00:00+00:00,27891,23.133,85.034,987.664,0.2334999999999999,0.613,0.8835
2023-02-22 21:00:00+00:00,27891,21.367,85.133,987.602,0.0935,0.325,0.4825
2023-02-22 22:00:00+00:00,27891,20.867,85.034,987.963,0.2745,0.5409999999999999,0.6655
2023-02-22 23:00:00+00:00,27891,21.567,83.767,988.541,0.0595,0.27,0.4609999999999999
2023-02-23 00:00:00+00:00,27891,26.0,81.133,989.332,0.5955,1.168,1.3885
2023-02-23 01:00:00+00:00,27891,31.867,78.5,990.143,1.1395,1.9225,2.284
2023-02-23 02:00:00+00:00,27891,41.133,76.4,990.615,1.1735,1.952,2.329
2023-02-23 03:00:00+00:00,27891,46.0,75.233,991.225,1.8465,2.9095,3.308
2023-02-23 04:00:00+00:00,27891,47.8,74.466,992.037,2.2395,3.584,4.105
2023-02-23 05:00:00+00:00,27891,49.733,73.133,992.302,3.232,4.979,5.5815
2023-02-23 06:00:00+00:00,27891,50.633,72.534,992.586,4.4635,6.9745,7.866
2023-02-23 07:00:00+00:00,27891,59.266,72.267,993.002,10.1055,16.979,18.6455
2023-02-23 08:00:00+00:00,27891,63.1,74.0,993.155,14.4635,24.1945,26.9855
2023-02-23 09:00:00+00:00,27891,63.534,74.0,993.898,15.3985,25.8655,29.057
2023-02-23 10:00:00+00:00,27891,60.6,72.6,996.157,12.415500000000002,20.852,22.932
2023-02-23 11:00:00+00:00,27891,46.233,69.9,998.409,3.582,5.913,6.5985000000000005
2023-02-23 12:00:00+00:00,27891,44.234,65.234,1000.6,1.234,2.1435,2.5105
2023-02-23 13:00:00+00:00,27891,41.7,60.267,1002.466,3.4565,5.6435,6.6235
2023-02-23 14:00:00+00:00,27891,37.467,62.4,1004.604,6.85,11.465,12.8535
2023-02-23 15:00:00+00:00,27891,35.234,62.2,1005.632,7.3665,12.112,13.4845
2023-02-23 16:00:00+00:00,27891,33.2,63.133,1006.478,5.7035,9.082,10.007
2023-02-23 17:00:00+00:00,27891,32.467,63.2,1007.188,3.771,5.9755,6.704
2023-02-23 18:00:00+00:00,27891,32.234,62.233,1007.194,2.938,4.821,5.4745
2023-02-23 19:00:00+00:00,27891,32.4,61.867,1006.719,2.8315,4.7075,5.422000000000001
2023-02-23 20:00:00+00:00,27891,31.8,62.433,1006.414,2.5555,4.291,4.876
2023-02-23 21:00:00+00:00,27891,31.4,62.5,1006.617,2.3005,3.8665,4.496499999999999
2023-02-23 22:00:00+00:00,27891,30.3,61.867,1006.698,2.22,3.647,4.255
2023-02-23 23:00:00+00:00,27891,30.133,59.8,1006.911,1.808,3.071,3.7895
2023-02-24 00:00:00+00:00,27891,32.567,57.867,1007.162,1.9895,3.4455,4.0855
2023-02-24 01:00:00+00:00,27891,32.9,56.7,1007.889,2.0295,3.6425,4.371
2023-02-24 02:00:00+00:00,27891,33.2,55.567,1008.696,1.914,3.4645,4.1735
2023-02-24 03:00:00+00:00,27891,33.067,55.0,1009.032,1.8575,3.359,4.0745000000000005
2023-02-24 04:00:00+00:00,27891,32.6,55.0,1009.152,1.706,3.0605,3.6005000000000003
2023-02-24 05:00:00+00:00,27891,32.733,55.0,1009.306,1.7205,3.0635,3.5275
2023-02-24 06:00:00+00:00,27891,33.034,55.3,1009.339,1.773,2.95,3.4
2023-02-24 07:00:00+00:00,27891,33.9,55.3,1009.142,1.6030000000000002,2.6295,3.093
2023-02-24 08:00:00+00:00,27891,34.334,55.0,1008.78,1.3435,2.2395,2.6135
2023-02-24 09:00:00+00:00,27891,34.9,55.0,1008.46,1.286,2.2095,2.603
2023-02-24 10:00:00+00:00,27891,36.767,54.9,1008.52,1.0705,1.896,2.2595
2023-02-24 11:00:00+00:00,27891,40.0,54.0,1008.897,1.13,2.009,2.438
2023-02-24 12:00:00+00:00,27891,41.4,53.9,1009.432,1.1165,2.0935,2.5055
2023-02-24 13:00:00+00:00,27891,41.867,54.0,1010.104,1.455,2.4835000000000003,3.0045
2023-02-24 14:00:00+00:00,27891,43.466,53.7,1010.953,2.096,3.4625,4.063
2023-02-24 15:00:00+00:00,27891,45.7,53.033,1011.661,2.5495,4.234,5.015000000000001
2023-02-24 16:00:00+00:00,27891,46.1,54.367,1012.035,2.604,4.332,5.121
2023-02-24 17:00:00+00:00,27891,44.3,55.166,1012.178,2.737,4.5635,5.438000000000001
2023-02-24 18:00:00+00:00,27891,42.6,57.1,1011.734,3.3440000000000003,5.3845,6.2005
2023-02-24 19:00:00+00:00,27891,41.733,57.966,1011.128,3.5305,5.5915,6.398999999999999
2023-02-24 20:00:00+00:00,27891,42.567,56.6,1010.382,3.931,6.2295,7.0795
2023-02-24 21:00:00+00:00,27891,45.067,55.466,1010.826,4.0065,6.51,7.51
2023-02-24 22:00:00+00:00,27891,47.334,54.666,1010.942,4.2265,6.813000000000001,7.9365
2023-02-24 23:00:00+00:00,27891,49.5,53.933,1011.024,4.9265,8.0825,9.3715
2023-02-25 00:00:00+00:00,27891,50.9,53.0,1011.206,5.596,9.143,10.542
2023-02-25 01:00:00+00:00,27891,50.334,53.0,1011.555,5.865,9.773,11.3005
2023-02-25 02:00:00+00:00,27891,50.867,53.0,1011.858,5.311999999999999,8.961500000000001,10.388
2023-02-25 03:00:00+00:00,27891,53.7,52.034,1012.243,5.7205,9.937,11.824
2023-02-25 04:00:00+00:00,27891,58.533,50.6,1012.721,7.2745,13.1445,15.546
2023-02-25 05:00:00+00:00,27891,60.8,49.534,1012.662,7.335,12.8755,15.1525
2023-02-25 06:00:00+00:00,27891,61.533,49.0,1012.379,7.4415,12.9305,15.18
2023-02-25 07:00:00+00:00,27891,63.466,48.4,1012.572,7.756499999999999,13.829,16.579
2023-02-25 08:00:00+00:00,27891,64.233,48.0,1012.319,7.226,13.0075,15.349
2023-02-25 09:00:00+00:00,27891,64.333,48.0,1012.069,5.7045,10.306,12.1225
2023-02-25 10:00:00+00:00,27891,65.534,47.966,1012.102,5.7255,10.176,11.7335
2023-02-25 11:00:00+00:00,27891,65.466,47.1,1011.763,6.656000000000001,11.8685,13.8625
2023-02-25 12:00:00+00:00,27891,65.566,47.167,1012.417,8.103,14.7765,17.183999999999997
2023-02-25 13:00:00+00:00,27891,65.167,48.0,1012.816,8.622499999999999,15.996,18.366
2023-02-25 14:00:00+00:00,27891,66.466,48.0,1013.147,8.602500000000001,16.0965,18.4925
2023-02-25 15:00:00+00:00,27891,66.1,48.6,1013.148,8.2365,15.194,17.552500000000002
2023-02-25 16:00:00+00:00,27891,62.7,50.834,1012.779,7.773999999999999,13.5105,15.421500000000002
2023-02-25 17:00:00+00:00,27891,62.166,51.534,1012.722,8.690000000000001,14.9785,17.049
2023-02-25 18:00:00+00:00,27891,59.133,53.8,1011.974,9.2215,15.8255,17.7485
2023-02-25 19:00:00+00:00,27891,58.367,54.334,1010.795,10.9695,19.2465,21.6125
2023-02-25 20:00:00+00:00,27891,57.267,55.2,1010.049,12.491,22.363,25.627
2023-02-25 21:00:00+00:00,27891,56.033,56.4,1009.374,15.0985,27.0515,31.871
2023-02-25 22:00:00+00:00,27891,55.966,57.0,1008.796,15.3325,27.347,32.1345
2023-02-25 23:00:00+00:00,27891,55.867,57.6,1008.517,16.286,28.584,34.0275
2023-02-26 00:00:00+00:00,27891,54.867,57.966,1007.974,16.0015,28.094,33.1535
2023-02-26 01:00:00+00:00,27891,56.733,57.2,1007.724,14.117,25.851,30.5045
2023-02-26 02:00:00+00:00,27891,59.8,57.0,1007.731,13.994,26.372,32.073
2023-02-26 03:00:00+00:00,27891,61.3,57.0,1007.471,13.929,27.492,34.3015
2023-02-26 04:00:00+00:00,27891,62.767,57.0,1007.76,15.6885,29.9325,37.538
2023-02-26 05:00:00+00:00,27891,63.267,57.0,1007.259,15.7435,29.977,37.306
2023-02-26 06:00:00+00:00,27891,64.334,57.0,1006.923,17.209,32.4795,40.8735
2023-02-26 07:00:00+00:00,27891,64.567,57.0,1006.692,16.6145,31.484,39.808
2023-02-26 08:00:00+00:00,27891,66.267,57.0,1005.544,17.229,32.855,41.6475
2023-02-26 09:00:00+00:00,27891,67.067,56.966,1004.369,15.75,30.61,38.9585
2023-02-26 10:00:00+00:00,27891,66.9,57.0,1003.813,16.1855,31.4045,40.08
2023-02-26 11:00:00+00:00,27891,66.7,57.3,1003.804,15.4155,30.4395,38.648
2023-02-26 12:00:00+00:00,27891,67.7,57.6,1003.308,15.285,29.707500000000003,37.6275
2023-02-26 13:00:00+00:00,27891,67.633,58.0,1002.898,13.545,25.6945,31.321
2023-02-26 14:00:00+00:00,27891,67.434,59.266,1003.285,12.6835,23.3225,27.6135
2023-02-26 15:00:00+00:00,27891,66.534,60.667,1002.657,14.083,24.846,28.845
2023-02-26 16:00:00+00:00,27891,65.767,63.133,1001.817,15.3455,27.1605,32.298
2023-02-26 17:00:00+00:00,27891,64.764,65.541,1000.839,15.8605,28.8415,35.0215
2023-02-26 18:00:00+00:00,27891,64.567,68.0,999.707,16.1305,29.501,35.771
2023-02-26 19:00:00+00:00,27891,63.9,71.2,997.969,15.863,28.6445,34.321
2023-02-26 20:00:00+00:00,27891,59.567,76.933,996.081,12.812,22.071,24.782
2023-02-26 21:00:00+00:00,27891,51.034,82.667,994.013,10.788,17.3495,18.83
2023-02-26 22:00:00+00:00,27891,49.067,83.166,992.785,11.225,17.1025,18.5885
2023-02-26 23:00:00+00:00,27891,49.633,82.067,991.524,8.4485,12.415,13.32
2023-02-27 00:00:00+00:00,27891,51.933,80.3,990.023,8.331999999999999,12.103000000000002,12.9835
2023-02-27 01:00:00+00:00,27891,53.0,79.166,989.053,8.2845,12.205,13.069
2023-02-27 02:00:00+00:00,27891,53.934,78.2,988.506,7.766500000000001,11.4135,12.2365
2023-02-27 03:00:00+00:00,27891,55.9,76.6,987.524,7.5755,11.3115,12.2595
2023-02-27 04:00:00+00:00,27891,57.0,74.9,987.168,7.217,10.624,11.3835
2023-02-27 05:00:00+00:00,27891,57.5,74.4,989.392,7.064,10.201,10.974
2023-02-27 06:00:00+00:00,27891,56.5,69.7,992.119,7.394,19.811,30.3735
2023-02-27 07:00:00+00:00,27891,50.367,68.434,992.442,7.647,23.201,37.635000000000005
2023-02-27 08:00:00+00:00,27891,41.333,68.434,992.418,5.2125,16.723,27.8535
2023-02-27 09:00:00+00:00,27891,33.7,67.867,992.296,2.5485,8.653,14.8585
2023-02-27 10:00:00+00:00,27891,28.9,66.434,992.736,0.7695,3.15,5.996
2023-02-27 11:00:00+00:00,27891,27.634,64.4,993.428,0.8414999999999999,3.0715000000000003,5.538
2023-02-27 12:00:00+00:00,27891,28.566,62.034,994.134,1.101,3.779,6.966
2023-02-27 13:00:00+00:00,27891,29.95,62.367,994.796,1.321,4.366,7.586499999999999
2023-02-27 14:00:00+00:00,27891,23.767,71.9,995.546,1.5545,5.147,8.895999999999999
2023-02-27 15:00:00+00:00,27891,21.767,74.467,996.428,2.0125,6.474500000000001,11.041
2023-02-27 16:00:00+00:00,27891,21.1,77.767,997.139,1.851,6.3695,10.886
2023-02-27 17:00:00+00:00,27891,22.267,78.733,997.213,1.5295,5.494,9.645
2023-02-27 18:00:00+00:00,27891,22.466,80.233,996.461,1.181,4.229,7.861000000000001
2023-02-27 19:00:00+00:00,27891,21.466,81.066,995.426,1.1085,3.9345,6.952
2023-02-27 20:00:00+00:00,27891,20.4,81.867,994.706,0.9425,3.278,5.925
2023-02-27 21:00:00+00:00,27891,18.4,82.034,994.031,0.771,2.692,4.8665
2023-02-27 22:00:00+00:00,27891,18.167,81.767,993.743,0.7835,2.451,4.249
2023-02-27 23:00:00+00:00,27891,19.5,80.3,993.714,0.9715,2.763,4.375
2023-02-28 00:00:00+00:00,27891,21.433,77.334,994.048,1.568,3.1045,4.561
2023-02-28 01:00:00+00:00,27891,24.9,74.367,994.506,1.9975,3.727,4.9895
2023-02-28 02:00:00+00:00,27891,27.334,72.733,994.916,1.6515,3.5275,5.2620000000000005
2023-02-28 03:00:00+00:00,27891,29.4,70.966,994.896,1.961,3.9755,5.812
