time_stamp,sensor_index,humidity,temperature,pressure,pm1.0_atm,pm2.5_atm,pm10.0_atm
2023-03-01 09:00:00+00:00,128645,57.467,76.0,988.861,15.1025,25.4295,26.6615
2023-03-01 10:00:00+00:00,128645,57.733,76.0,989.784,14.1295,24.713,25.944000000000003
2023-03-01 11:00:00+00:00,128645,57.5,76.0,989.958,15.457,25.659,26.792
2023-03-01 12:00:00+00:00,128645,58.1,75.9,989.66,16.3,26.7695,28.0585
2023-03-01 13:00:00+00:00,128645,59.867,75.534,990.253,18.061,29.4755,31.425
2023-03-01 14:00:00+00:00,128645,63.534,74.3,990.686,17.0475,29.141,31.982
2023-03-01 15:00:00+00:00,128645,62.9,73.966,990.875,13.6115,26.0955,27.708
2023-03-01 16:00:00+00:00,128645,60.233,74.334,991.036,10.7925,22.7945,24.279
2023-03-01 17:00:00+00:00,128645,59.267,75.0,991.149,9.6175,22.259500000000003,23.7265
2023-03-01 18:00:00+00:00,128645,55.6,75.834,989.81,8.203,20.0265,21.3045
2023-03-01 19:00:00+00:00,128645,53.1,76.434,989.049,6.006,15.6765,16.947499999999998
2023-03-01 20:00:00+00:00,128645,55.033,76.767,989.246,8.036000000000001,20.3365,21.585
2023-03-01 21:00:00+00:00,128645,53.867,75.767,988.864,8.6635,21.0405,22.268
2023-03-01 22:00:00+00:00,128645,51.133,75.5,988.947,8.2105,20.305,21.5755
2023-03-01 23:00:00+00:00,128645,43.834,73.633,989.821,2.2125,6.6925,7.730499999999999
2023-03-02 00:00:00+00:00,128645,42.466,72.566,989.919,0.7885,4.097,4.729
2023-03-02 01:00:00+00:00,128645,42.666,71.767,990.063,1.656,5.5525,6.338
2023-03-02 02:00:00+00:00,128645,44.767,71.167,989.746,2.4895,6.59,7.4535
2023-03-02 03:00:00+00:00,128645,48.233,70.6,989.614,3.923,9.0515,10.924
2023-03-02 04:00:00+00:00,128645,50.1,70.0,989.83,5.3135,13.3805,15.522
2023-03-02 05:00:00+00:00,128645,50.033,69.966,989.337,4.720000000000001,10.7455,12.8105
2023-03-02 06:00:00+00:00,128645,48.4,69.534,988.673,3.83,8.806000000000001,10.3745
2023-03-02 07:00:00+00:00,128645,49.267,69.066,988.507,4.3485,9.9295,11.8115
2023-03-02 08:00:00+00:00,128645,50.567,67.767,987.314,3.641,8.451,9.321
2023-03-02 09:00:00+00:00,128645,51.567,68.6,986.456,4.556,10.5185,12.631
2023-03-02 10:00:00+00:00,128645,52.4,69.034,985.56,5.581,14.521,16.459
2023-03-02 11:00:00+00:00,128645,55.133,68.966,984.593,6.938,18.3845,19.5215
2023-03-02 12:00:00+00:00,128645,57.034,69.0,984.332,8.031,20.35,21.4685
2023-03-02 13:00:00+00:00,128645,58.883,68.433,984.4,10.2165,22.9115,24.2175
2023-03-02 14:00:00+00:00,128645,58.867,70.666,984.776,12.389,24.7805,26.282
2023-03-02 15:00:00+00:00,128645,57.767,74.233,984.551,14.047,25.9155,27.472
2023-03-02 16:00:00+00:00,128645,53.834,77.033,983.622,9.256,21.704,23.024
2023-03-02 17:00:00+00:00,128645,49.3,79.133,982.722,7.6075,19.317,20.5495
2023-03-02 18:00:00+00:00,128645,46.133,80.633,982.101,6.468,17.627,18.76
2023-03-02 19:00:00+00:00,128645,44.867,83.034,981.043,13.1505,25.745,28.5005
2023-03-02 20:00:00+00:00,128645,46.6,83.733,979.357,21.4985,35.876000000000005,42.211
2023-03-02 21:00:00+00:00,128645,47.6,83.433,977.662,21.1035,34.58,40.2015
2023-03-02 22:00:00+00:00,128645,49.633,82.867,975.591,19.908,32.048,35.897499999999994
2023-03-02 23:00:00+00:00,128645,49.9,81.933,974.911,18.3115,28.7975,30.365
2023-03-03 00:00:00+00:00,128645,50.034,76.633,977.716,9.504,15.5315,16.430500000000002
2023-03-03 01:00:00+00:00,128645,63.767,62.1,980.612,2.181,7.1265,8.352
2023-03-03 02:00:00+00:00,128645,64.2,62.0,981.324,2.1475,6.397,7.268000000000001
2023-03-03 03:00:00+00:00,128645,62.633,62.0,980.77,1.302,4.8075,5.282
2023-03-03 04:00:00+00:00,128645,61.733,62.833,981.245,0.442,3.3255,3.691
2023-03-03 05:00:00+00:00,128645,62.5,61.6,982.182,1.3035,4.7995,5.293
2023-03-03 06:00:00+00:00,128645,63.733,61.567,981.357,2.4205,6.4865,7.017
2023-03-03 07:00:00+00:00,128645,63.408,61.067,980.911,2.5645,7.121,7.9575
2023-03-03 08:00:00+00:00,128645,63.334,60.133,982.174,5.1665,14.2295,16.319
2023-03-03 09:00:00+00:00,128645,65.666,54.934,983.442,5.1185,12.419,14.19
2023-03-03 10:00:00+00:00,128645,65.233,53.267,984.155,4.336,9.6335,11.14
2023-03-03 11:00:00+00:00,128645,61.2,53.434,984.688,3.464,8.444500000000001,9.7785
2023-03-03 12:00:00+00:00,128645,58.017,53.034,984.776,2.7415000000000003,6.9415,7.925499999999999
2023-03-03 13:00:00+00:00,128645,54.466,53.133,985.936,3.424,8.100999999999999,9.1185
2023-03-03 14:00:00+00:00,128645,47.267,55.2,987.728,3.812,8.735,9.5665
2023-03-03 15:00:00+00:00,128645,41.633,57.166,988.865,3.5855,8.51,9.326
2023-03-03 16:00:00+00:00,128645,39.233,59.0,989.558,3.2545,7.528,8.132
2023-03-03 17:00:00+00:00,128645,36.233,61.7,989.863,2.218,5.988,6.442
2023-03-03 18:00:00+00:00,128645,34.467,63.734,989.361,1.665,5.16,5.5440000000000005
2023-03-03 19:00:00+00:00,128645,32.933,66.367,989.043,1.014,4.4375,4.783
2023-03-03 20:00:00+00:00,128645,31.3,68.166,989.019,0.952,4.1665,4.5115
2023-03-03 21:00:00+00:00,128645,27.8,72.333,989.152,0.6775,3.3375000000000004,3.588
2023-03-03 22:00:00+00:00,128645,26.2,72.133,989.248,0.107,1.656,1.9015
2023-03-03 23:00:00+00:00,128645,26.034,70.75,989.348,0.0,0.4075,0.5785
2023-03-04 00:00:00+00:00,128645,29.667,68.966,989.965,0.2575,1.5395,1.756
2023-03-04 01:00:00+00:00,128645,34.7,65.767,990.65,1.0705,3.5245,3.7615
2023-03-04 02:00:00+00:00,128645,40.1,63.266,991.355,5.3235,11.5995,12.34
2023-03-04 03:00:00+00:00,128645,44.367,61.666,992.043,14.714,23.848,25.116
2023-03-04 04:00:00+00:00,128645,46.5,60.467,992.769,17.799999999999997,26.2455,27.5055
2023-03-04 05:00:00+00:00,128645,46.933,59.933,992.947,10.265,20.4805,21.656
2023-03-04 06:00:00+00:00,128645,46.233,59.4,992.902,7.676,17.7045,18.9715
2023-03-04 07:00:00+00:00,128645,45.633,59.4,993.19,8.0585,18.559,19.5995
2023-03-04 08:00:00+00:00,128645,46.3,59.0,993.156,11.2025,22.0655,23.189
2023-03-04 09:00:00+00:00,128645,46.467,58.5,993.154,12.5225,23.0035,24.0525
2023-03-04 10:00:00+00:00,128645,48.5,58.0,993.629,8.8615,19.982,21.024500000000003
2023-03-04 11:00:00+00:00,128645,50.534,57.733,994.304,8.5615,19.9785,21.006500000000003
2023-03-04 12:00:00+00:00,128645,52.267,56.933,994.946,9.3135,20.847,21.955
2023-03-04 13:00:00+00:00,128645,52.367,57.6,995.698,10.273,21.8785,22.8745
2023-03-04 14:00:00+00:00,128645,46.034,62.6,996.385,7.672,17.4395,18.555
2023-03-04 15:00:00+00:00,128645,40.7,66.0,997.011,4.760999999999999,10.581,11.954
2023-03-04 16:00:00+00:00,128645,39.1,68.2,997.067,3.2670000000000003,7.265,7.7095
2023-03-04 17:00:00+00:00,128645,37.234,70.733,996.786,2.654,6.016,6.3325
2023-03-04 18:00:00+00:00,128645,34.667,73.7,996.303,1.989,4.9705,5.3175
2023-03-04 19:00:00+00:00,128645,32.2,76.533,995.767,1.1965,4.018,4.3285
2023-03-04 20:00:00+00:00,128645,30.034,78.666,995.319,0.567,2.962,3.216
2023-03-04 21:00:00+00:00,128645,25.1,82.7,994.929,0.0045,0.729,1.0145
2023-03-04 22:00:00+00:00,128645,26.1,82.566,994.843,0.0745,1.118,1.4155
2023-03-04 23:00:00+00:00,128645,30.534,79.834,994.97,0.1704999999999999,2.183,2.4685
2023-03-05 00:00:00+00:00,128645,32.867,77.566,995.445,0.2315,2.268,2.5575
2023-03-05 01:00:00+00:00,128645,35.066,76.2,995.907,1.1535,3.8505,4.1995000000000005
2023-03-05 02:00:00+00:00,128645,37.534,74.566,996.483,1.547,4.4945,4.847
2023-03-05 03:00:00+00:00,128645,38.567,73.2,996.982,2.878,6.2845,6.692
2023-03-05 04:00:00+00:00,128645,38.933,71.867,997.429,4.105,8.2,9.0175
2023-03-05 05:00:00+00:00,128645,38.933,70.867,997.675,4.8505,9.6315,10.8885
2023-03-05 06:00:00+00:00,128645,40.4,69.466,997.841,4.8695,9.223,10.114
2023-03-05 07:00:00+00:00,128645,41.666,68.533,997.779,5.0985,9.9255,11.238499999999998
2023-03-05 08:00:00+00:00,128645,43.267,67.367,997.825,5.555,11.312,12.802
2023-03-05 09:00:00+00:00,128645,44.633,66.367,998.011,5.948,12.524,14.085
2023-03-05 10:00:00+00:00,128645,46.533,65.633,998.497,6.416,14.137,15.8375
2023-03-05 11:00:00+00:00,128645,47.933,64.9,998.631,6.333,14.3555,15.8775
2023-03-05 12:00:00+00:00,128645,50.067,63.433,998.841,6.8885000000000005,16.606,17.628999999999998
2023-03-05 13:00:00+00:00,128645,52.633,63.466,999.243,8.2935,19.0965,20.0245
2023-03-05 14:00:00+00:00,128645,50.2,67.3,999.656,7.9605,18.5475,19.458
2023-03-05 15:00:00+00:00,128645,44.8,70.483,1000.021,5.890499999999999,13.281,14.613
2023-03-05 16:00:00+00:00,128645,38.334,72.633,1000.36,4.7835,9.2195,10.077
2023-03-05 17:00:00+00:00,128645,33.7,75.767,1000.09,3.084,6.348,6.7435
2023-03-05 18:00:00+00:00,128645,29.6,78.233,999.035,2.0525,4.936999999999999,5.289
2023-03-05 19:00:00+00:00,128645,27.866,80.466,997.456,2.1805000000000003,4.9285,5.2505
2023-03-05 20:00:00+00:00,128645,26.533,81.867,996.39,0.642,2.4560000000000004,2.681
2023-03-05 21:00:00+00:00,128645,23.4,83.367,995.803,0.0015,0.284,0.5425
2023-03-05 22:00:00+00:00,128645,23.209,83.475,995.135,0.004,0.2754999999999999,0.4415
2023-03-05 23:00:00+00:00,128645,25.633,81.4,995.17,0.1265,1.0645,1.303
2023-03-06 00:00:00+00:00,128645,27.867,79.633,995.371,0.15,1.4155,1.658
2023-03-06 01:00:00+00:00,128645,29.9,78.4,995.832,0.119,1.749,2.0295
2023-03-06 02:00:00+00:00,128645,32.967,77.166,996.503,0.473,3.115,3.3805
2023-03-06 03:00:00+00:00,128645,34.166,76.505,996.612,1.0855,3.5575,3.829
2023-03-06 04:00:00+00:00,128645,35.192,75.767,996.654,1.629,4.1465,4.3935
2023-03-06 05:00:00+00:00,128645,37.433,74.3,996.31,2.0635,4.7525,5.0055
2023-03-06 06:00:00+00:00,128645,39.633,73.066,996.099,2.596,5.451,5.726
2023-03-06 07:00:00+00:00,128645,42.367,71.6,996.486,3.498,6.642,6.984
2023-03-06 08:00:00+00:00,128645,45.633,70.2,996.848,3.756,7.009,7.3715
2023-03-06 09:00:00+00:00,128645,49.034,68.767,996.526,3.8755,7.209,7.512
2023-03-06 10:00:00+00:00,128645,51.5,68.1,996.536,3.396,6.6835,7.0515
2023-03-06 11:00:00+00:00,128645,52.3,67.4,996.624,2.909,6.0205,6.3665
2023-03-06 12:00:00+00:00,128645,55.433,66.133,997.13,3.8925,7.7055,8.2545
2023-03-06 13:00:00+00:00,128645,57.633,66.133,997.768,6.3535,15.922,17.262
2023-03-06 14:00:00+00:00,128645,55.166,68.233,998.312,5.9305,15.223,16.872500000000002
2023-03-06 15:00:00+00:00,128645,50.733,72.034,998.343,3.765,8.4265,9.3355
2023-03-06 16:00:00+00:00,128645,46.666,75.767,998.098,2.7915,6.3,6.814
2023-03-06 17:00:00+00:00,128645,44.067,79.067,997.897,2.9695,6.478999999999999,6.9465
2023-03-06 18:00:00+00:00,128645,40.567,82.534,997.348,3.434,6.936999999999999,7.3525
2023-03-06 19:00:00+00:00,128645,38.333,84.4,996.545,3.7875,7.5745,8.075
2023-03-06 20:00:00+00:00,128645,36.983,85.709,995.774,3.9045,7.6305,8.0315
2023-03-06 21:00:00+00:00,128645,33.466,88.4,995.243,3.415,6.892,7.3125
2023-03-06 22:00:00+00:00,128645,31.2,90.067,995.091,3.087,6.3355,6.671
2023-03-06 23:00:00+00:00,128645,35.467,86.667,995.308,2.6405000000000003,5.7675,6.097
2023-03-07 00:00:00+00:00,128645,43.5,83.1,995.89,2.899,6.284,6.606999999999999
2023-03-07 01:00:00+00:00,128645,45.8,82.0,996.219,4.0435,8.239,8.825
2023-03-07 02:00:00+00:00,128645,47.5,80.567,996.422,5.221,11.514500000000002,12.8825
2023-03-07 03:00:00+00:00,128645,49.867,78.833,996.821,6.4985,16.105,17.241500000000002
2023-03-07 04:00:00+00:00,128645,51.0,78.0,996.983,6.891,17.063000000000002,18.043
2023-03-07 05:00:00+00:00,128645,51.834,77.4,996.948,8.1885,19.32,20.285
2023-03-07 06:00:00+00:00,128645,52.267,76.267,996.874,7.5075,18.628,19.538
2023-03-07 07:00:00+00:00,128645,53.7,75.034,996.888,9.095,20.755,21.736
2023-03-07 08:00:00+00:00,128645,55.166,74.267,996.889,12.071000000000002,23.514,24.5985
2023-03-07 09:00:00+00:00,128645,56.034,73.434,996.618,12.6995,24.107,25.278
2023-03-07 10:00:00+00:00,128645,57.333,72.533,996.772,16.566499999999998,27.556,29.052
2023-03-07 11:00:00+00:00,128645,58.1,71.967,996.907,19.098,30.628,33.4435
2023-03-07 12:00:00+00:00,128645,59.0,71.133,997.093,19.618,31.7,35.337
2023-03-07 13:00:00+00:00,128645,59.6,71.434,997.571,20.8955,33.9455,39.0885
2023-03-07 14:00:00+00:00,128645,57.7,73.767,998.251,19.6965,32.6485,37.382
2023-03-07 15:00:00+00:00,128645,61.1,72.233,999.172,17.054000000000002,29.344,31.7285
2023-03-07 16:00:00+00:00,128645,62.4,72.7,999.487,17.3945,29.757,32.3805
2023-03-07 17:00:00+00:00,128645,62.5,73.834,999.511,16.511499999999998,29.9395,33.2075
2023-03-07 18:00:00+00:00,128645,61.533,75.1,999.052,10.432,24.4055,25.794
2023-03-07 19:00:00+00:00,128645,58.5,76.9,998.342,11.6435,25.2715,26.708
2023-03-07 20:00:00+00:00,128645,58.6,76.934,997.725,12.181,26.004,27.8085
2023-03-07 21:00:00+00:00,128645,57.534,77.367,997.721,14.8695,28.1465,29.945
2023-03-07 22:00:00+00:00,128645,57.034,77.434,997.649,17.766,30.5935,33.5195
2023-03-07 23:00:00+00:00,128645,55.834,78.0,997.407,16.2795,29.2225,31.5235
2023-03-08 00:00:00+00:00,128645,56.034,77.466,997.302,16.392,29.0535,31.2325
2023-03-08 01:00:00+00:00,128645,57.733,76.166,997.461,18.2435,30.9075,34.293000000000006
2023-03-08 02:00:00+00:00,128645,58.834,75.1,997.909,20.3765,34.74250000000001,41.064
2023-03-08 03:00:00+00:00,128645,59.1,75.0,998.137,21.380000000000003,35.9965,43.0975
2023-03-08 04:00:00+00:00,128645,59.767,75.0,998.007,20.585,35.3205,42.4495
2023-03-08 05:00:00+00:00,128645,59.933,75.0,998.283,20.7485,35.7805,42.996
2023-03-08 06:00:00+00:00,128645,58.133,74.7,998.668,18.198500000000003,31.1305,35.144499999999994
2023-03-08 07:00:00+00:00,128645,57.5,72.633,998.86,15.9665,27.923,30.8575
2023-03-08 08:00:00+00:00,128645,57.467,69.6,999.32,14.556,23.89,24.911
2023-03-08 09:00:00+00:00,128645,53.733,66.434,999.795,9.727,19.961,20.847
2023-03-08 10:00:00+00:00,128645,52.133,65.0,1000.189,7.8405,18.325,19.554
2023-03-08 11:00:00+00:00,128645,59.1,64.267,1000.223,8.813500000000001,20.875,22.219
2023-03-08 12:00:00+00:00,128645,61.133,63.966,1000.968,11.0425,23.204,24.769
2023-03-08 13:00:00+00:00,128645,61.433,63.534,1001.841,12.807,24.9065,26.3895
2023-03-08 14:00:00+00:00,128645,61.0,63.233,1002.535,5.8085,14.719,15.582
2023-03-08 15:00:00+00:00,128645,59.534,61.867,1003.264,0.1075,2.1625,2.414
2023-03-08 16:00:00+00:00,128645,58.4,61.4,1003.859,2.046,5.8505,6.179
2023-03-08 17:00:00+00:00,128645,56.7,62.0,1004.352,5.367,13.507,14.444
2023-03-08 18:00:00+00:00,128645,53.733,63.5,1003.121,8.2975,21.167,22.3275
2023-03-08 19:00:00+00:00,128645,49.234,67.8,1001.963,6.157,16.6565,17.625500000000002
2023-03-08 20:00:00+00:00,128645,48.5,66.633,1001.924,4.221500000000001,9.8055,10.618
2023-03-08 21:00:00+00:00,128645,49.3,65.133,1001.718,4.675,10.7545,12.201
2023-03-08 22:00:00+00:00,128645,49.666,65.0,1001.275,5.106,13.4425,15.1235
2023-03-08 23:00:00+00:00,128645,50.7,64.966,1000.958,6.114,16.5105,17.7625
2023-03-09 00:00:00+00:00,128645,51.567,65.0,1001.21,6.0515,16.323,17.5825
2023-03-09 01:00:00+00:00,128645,53.067,64.467,1001.385,8.964,21.6145,23.0125
2023-03-09 02:00:00+00:00,128645,54.4,63.966,1001.541,10.5515,23.7905,25.368
2023-03-09 03:00:00+00:00,128645,56.367,63.567,1001.679,11.169,24.5025,26.1425
2023-03-09 04:00:00+00:00,128645,58.6,63.034,1001.249,10.025,23.6125,25.207500000000003
2023-03-09 05:00:00+00:00,128645,61.966,62.367,1000.557,12.678,26.6185,28.838
2023-03-09 06:00:00+00:00,128645,64.0,63.067,999.857,16.4285,29.724,32.9675
2023-03-09 07:00:00+00:00,128645,62.933,64.1,1000.075,18.1965,31.1195,35.058
2023-03-09 08:00:00+00:00,128645,62.4,64.934,999.864,17.5835,29.829,32.3995
2023-03-09 09:00:00+00:00,128645,62.0,65.034,999.367,17.055500000000002,28.8595,30.794
2023-03-09 10:00:00+00:00,128645,63.0,65.034,999.605,17.921,30.218,33.05
2023-03-09 11:00:00+00:00,128645,64.0,65.1,999.673,17.363500000000002,30.2205,32.995000000000005
2023-03-09 12:00:00+00:00,128645,64.833,64.966,999.124,16.845,29.938,32.827
2023-03-09 13:00:00+00:00,128645,65.034,65.3,999.624,19.4775,34.052499999999995,40.362
2023-03-09 14:00:00+00:00,128645,65.767,65.767,999.707,22.2145,39.5665,48.809
2023-03-09 15:00:00+00:00,128645,65.466,66.566,999.76,24.0195,42.8535,53.497
2023-03-09 16:00:00+00:00,128645,64.9,67.633,999.774,25.380000000000003,45.0715,57.013000000000005
2023-03-09 17:00:00+00:00,128645,63.8,69.233,999.673,26.3085,46.3895,59.0085
2023-03-09 18:00:00+00:00,128645,62.2,71.133,999.271,26.4165,46.3435,58.6625
2023-03-09 19:00:00+00:00,128645,59.7,73.433,998.493,24.2605,42.4105,52.181
2023-03-09 20:00:00+00:00,128645,58.0,75.0,997.821,22.3135,37.913,45.572
2023-03-09 21:00:00+00:00,128645,56.267,74.966,997.957,21.4415,36.639,43.841
2023-03-09 22:00:00+00:00,128645,62.133,69.033,998.643,7.052,15.913,18.9
2023-03-09 23:00:00+00:00,128645,63.434,66.567,999.784,4.8095,14.427,16.587
2023-03-10 00:00:00+00:00,128645,63.334,65.534,1000.051,1.988,6.138999999999999,6.7645
2023-03-10 01:00:00+00:00,128645,63.3,65.133,1000.323,0.002,1.113,1.356
2023-03-10 02:00:00+00:00,128645,62.267,64.517,1000.979,0.002,0.093,0.209
2023-03-10 03:00:00+00:00,128645,60.0,63.867,1001.919,0.147,1.0485,1.194
2023-03-10 04:00:00+00:00,128645,57.2,63.0,1002.476,1.0865,3.844,4.0195
2023-03-10 05:00:00+00:00,128645,55.3,62.633,1002.999,0.1815,1.671,1.8105
2023-03-10 06:00:00+00:00,128645,54.2,61.966,1003.569,0.16,1.8835,2.0415
2023-03-10 07:00:00+00:00,128645,54.0,61.033,1003.344,0.284,2.3825000000000003,2.553
2023-03-10 08:00:00+00:00,128645,52.1,59.9,1003.508,0.492,3.0410000000000004,3.19
2023-03-10 09:00:00+00:00,128645,50.367,59.034,1004.067,0.6405,3.5460000000000003,3.703
2023-03-10 10:00:00+00:00,128645,50.0,58.1,1004.123,0.98,3.8565,4.0625
2023-03-10 11:00:00+00:00,128645,50.1,57.367,1004.198,1.24,4.292,4.552
2023-03-10 12:00:00+00:00,128645,51.6,56.4,1003.96,1.87,5.0095,5.292
2023-03-10 13:00:00+00:00,128645,52.067,56.834,1004.004,2.926,6.704,7.115
2023-03-10 14:00:00+00:00,128645,45.725,61.016,1004.488,3.0925,7.180999999999999,7.5835
2023-03-10 15:00:00+00:00,128645,44.834,60.466,1004.702,3.1545,7.2225,7.6765
2023-03-10 16:00:00+00:00,128645,42.633,62.466,1004.817,3.1435,7.145,7.5175
2023-03-10 17:00:00+00:00,128645,37.0,66.067,1004.022,2.3165,5.611000000000001,5.9045000000000005
2023-03-10 18:00:00+00:00,128645,33.2,68.7,1002.648,2.9825,6.515000000000001,6.8085
2023-03-10 19:00:00+00:00,128645,31.666,71.1,1001.165,3.3035,7.1345,7.46
2023-03-10 20:00:00+00:00,128645,31.633,71.6,999.409,2.857,6.18,6.4990000000000006
2023-03-10 21:00:00+00:00,128645,30.334,74.8,998.024,2.4370000000000003,5.6625,5.923500000000001
2023-03-10 22:00:00+00:00,128645,31.166,74.733,997.144,2.1905,5.226,5.489000000000001
2023-03-10 23:00:00+00:00,128645,34.767,72.466,996.714,2.0835,5.111000000000001,5.3805
2023-03-11 00:00:00+00:00,128645,38.608,71.425,996.92,1.0,3.6705,3.914
2023-03-11 01:00:00+00:00,128645,44.534,69.367,996.964,0.4885,2.902,3.147
2023-03-11 02:00:00+00:00,128645,50.0,67.3,997.046,1.5470000000000002,4.5365,4.859500000000001
2023-03-11 03:00:00+00:00,128645,52.466,66.6,996.592,2.9935,6.9845,7.4295
2023-03-11 04:00:00+00:00,128645,54.834,65.4,995.5,4.774,9.9185,11.171
2023-03-11 05:00:00+00:00,128645,58.466,64.534,994.613,6.301,16.177500000000002,17.5715
2023-03-11 06:00:00+00:00,128645,60.8,64.066,994.451,9.096,22.268,23.494
2023-03-11 07:00:00+00:00,128645,61.667,64.3,993.93,8.1425,21.4735,22.696
2023-03-11 08:00:00+00:00,128645,62.7,64.133,992.895,8.424,22.729,24.1415
2023-03-11 09:00:00+00:00,128645,64.533,64.0,992.087,12.714,27.9975,30.329
2023-03-11 10:00:00+00:00,128645,65.2,64.133,991.281,15.4045,29.854,32.8365
2023-03-11 11:00:00+00:00,128645,66.367,64.433,990.997,12.971,28.696,31.4395
2023-03-11 12:00:00+00:00,128645,67.6,65.034,990.732,17.014,31.4935,36.1175
2023-03-11 13:00:00+00:00,128645,68.9,65.534,990.696,17.008000000000003,30.324,33.932
2023-03-11 14:00:00+00:00,128645,66.767,67.4,990.392,11.478,24.658,26.102
2023-03-11 15:00:00+00:00,128645,64.5,68.8,989.953,13.356000000000002,25.871,27.149
2023-03-11 16:00:00+00:00,128645,63.667,70.267,989.512,17.6375,29.719,32.0515
2023-03-11 17:00:00+00:00,128645,61.4,72.666,988.446,19.6015,32.387,36.7255
2023-03-11 18:00:00+00:00,128645,58.233,75.666,986.924,20.782,33.916,38.759
2023-03-11 19:00:00+00:00,128645,51.2,81.333,986.201,18.8195,30.2935,32.5775
2023-03-11 20:00:00+00:00,128645,43.066,85.7,984.668,15.328,26.0005,26.9945
2023-03-11 21:00:00+00:00,128645,37.133,89.267,983.681,11.7355,22.851,23.674
2023-03-11 22:00:00+00:00,128645,34.666,91.0,983.188,10.694,22.026,22.863
2023-03-11 23:00:00+00:00,128645,31.066,90.7,983.198,6.7705,16.434,17.3995
2023-03-12 00:00:00+00:00,128645,31.4,89.666,983.421,7.813,17.286,18.5575
2023-03-12 01:00:00+00:00,128645,42.4,86.5,983.761,18.928,29.979,32.1595
2023-03-12 02:00:00+00:00,128645,46.034,84.4,984.076,19.649,31.0425,33.691
2023-03-12 03:00:00+00:00,128645,47.5,83.3,984.679,19.8385,31.364,34.258
2023-03-12 04:00:00+00:00,128645,45.534,81.3,985.288,12.5205,21.3935,23.2065
2023-03-12 05:00:00+00:00,128645,46.0,79.567,985.975,8.2365,19.2375,20.26
2023-03-12 06:00:00+00:00,128645,46.466,76.2,986.832,6.9,16.985500000000002,17.984
2023-03-12 07:00:00+00:00,128645,47.534,72.9,988.117,6.4335,16.244500000000002,17.2335
2023-03-12 08:00:00+00:00,128645,49.6,70.2,988.791,5.6255,14.0905,15.7345
2023-03-12 09:00:00+00:00,128645,50.3,68.8,988.598,5.3175,12.73,14.2475
2023-03-12 10:00:00+00:00,128645,49.733,68.166,990.007,4.495,10.4725,11.496
2023-03-12 11:00:00+00:00,128645,48.4,66.7,990.809,1.828,4.982,5.294499999999999
2023-03-12 12:00:00+00:00,128645,47.166,65.6,991.689,0.002,0.577,0.746
2023-03-12 13:00:00+00:00,128645,46.6,65.1,993.422,0.0,0.0735,0.115
2023-03-12 14:00:00+00:00,128645,43.466,65.966,994.273,0.0,0.0095,0.0655
2023-03-12 15:00:00+00:00,128645,39.4,68.066,994.967,0.0,0.0065,0.0155
2023-03-12 16:00:00+00:00,128645,38.3,68.466,995.555,0.0,0.0,0.001
2023-03-12 17:00:00+00:00,128645,37.533,68.833,995.801,0.0,0.014,0.0424999999999999
2023-03-12 18:00:00+00:00,128645,34.867,70.833,995.841,0.0,0.0045,0.0175
2023-03-12 19:00:00+00:00,128645,29.7,73.3,995.349,0.0,0.0,0.011
2023-03-12 20:00:00+00:00,128645,25.7,73.433,995.348,0.0,0.0,0.0005
2023-03-12 21:00:00+00:00,128645,25.0,73.166,995.622,0.0,0.0,0.0
2023-03-12 22:00:00+00:00,128645,24.8,72.767,996.135,0.0,0.0,0.0015
2023-03-12 23:00:00+00:00,128645,24.166,70.6,997.236,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,128645,23.8,68.0,998.557,0.0,0.0,0.0
2023-03-13 01:00:00+00:00,128645,24.034,65.966,999.918,0.0,0.0,0.0
2023-03-13 02:00:00+00:00,128645,24.533,64.333,1001.042,0.0,0.0,0.0015
2023-03-13 03:00:00+00:00,128645,26.566,62.966,1002.092,0.0,0.002,0.002
2023-03-13 04:00:00+00:00,128645,30.166,61.933,1002.719,0.0,0.0,0.0035
2023-03-13 05:00:00+00:00,128645,32.733,61.0,1002.749,0.0,0.001,0.01
2023-03-13 06:00:00+00:00,128645,32.4,60.333,1003.148,0.0,0.0025,0.015
2023-03-13 07:00:00+00:00,128645,34.7,59.0,1003.122,0.014,0.4815,0.6599999999999999
2023-03-13 08:00:00+00:00,128645,37.267,57.666,1003.264,0.0,1.0805,1.3145
2023-03-13 09:00:00+00:00,128645,39.334,56.5,1002.966,0.4665,3.0345,3.2485
2023-03-13 10:00:00+00:00,128645,39.3,55.733,1003.695,1.5175,4.884,5.183999999999999
2023-03-13 11:00:00+00:00,128645,37.466,55.834,1005.205,2.1645,5.793,6.1165
2023-03-13 12:00:00+00:00,128645,37.133,55.7,1006.758,2.2205,5.7615,6.073
2023-03-13 13:00:00+00:00,128645,35.4,55.566,1007.029,1.143,4.335,4.612
2023-03-13 14:00:00+00:00,128645,31.267,57.9,1007.946,0.291,2.737,2.9805
2023-03-13 15:00:00+00:00,128645,27.566,58.367,1008.243,0.0665,1.378,1.6465
2023-03-13 16:00:00+00:00,128645,26.034,58.9,1007.978,0.002,0.586,0.762
2023-03-13 17:00:00+00:00,128645,23.9,61.633,1007.907,0.0,0.2885,0.429
2023-03-13 18:00:00+00:00,128645,21.367,64.633,1006.914,0.0045,0.249,0.469
